"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 16:35:42 GMT 2024","Mon Oct 28 16:35:42 GMT 2024","3","sourceListV2","","","","","should return distinct local files from the manifest",""
"passed","Mon Oct 28 16:35:42 GMT 2024","Mon Oct 28 16:35:42 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Mon Oct 28 16:39:21 GMT 2024","Mon Oct 28 16:39:23 GMT 2024","2144","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Mon Oct 28 16:36:45 GMT 2024","Mon Oct 28 16:36:51 GMT 2024","6132","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","2","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Mon Oct 28 16:37:49 GMT 2024","Mon Oct 28 16:37:57 GMT 2024","7982","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","0","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Mon Oct 28 16:37:23 GMT 2024","Mon Oct 28 16:37:31 GMT 2024","7784","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Mon Oct 28 16:35:46 GMT 2024","Mon Oct 28 16:35:46 GMT 2024","1","createSchema","","","","","userSelected should create schema correctly",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Mon Oct 28 16:35:42 GMT 2024","Mon Oct 28 16:35:42 GMT 2024","6","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Mon Oct 28 16:39:23 GMT 2024","Mon Oct 28 16:39:25 GMT 2024","2194","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
"passed","Mon Oct 28 16:40:05 GMT 2024","Mon Oct 28 16:40:06 GMT 2024","1409","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","4","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Mon Oct 28 16:37:31 GMT 2024","Mon Oct 28 16:37:42 GMT 2024","11459","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Mon Oct 28 16:35:45 GMT 2024","Mon Oct 28 16:35:45 GMT 2024","0","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Mon Oct 28 16:39:07 GMT 2024","Mon Oct 28 16:39:11 GMT 2024","4728","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Mon Oct 28 16:37:55 GMT 2024","Mon Oct 28 16:38:01 GMT 2024","5503","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Mon Oct 28 16:36:51 GMT 2024","Mon Oct 28 16:36:57 GMT 2024","5485","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Mon Oct 28 16:35:42 GMT 2024","Mon Oct 28 16:35:42 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Mon Oct 28 16:38:09 GMT 2024","Mon Oct 28 16:38:19 GMT 2024","9749","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Mon Oct 28 16:35:46 GMT 2024","Mon Oct 28 16:35:46 GMT 2024","5","hex2a","","","","","throws for out of range",""
"passed","Mon Oct 28 16:38:07 GMT 2024","Mon Oct 28 16:38:07 GMT 2024","771","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Mon Oct 28 16:35:39 GMT 2024","Mon Oct 28 16:35:39 GMT 2024","1","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","0","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Mon Oct 28 16:35:45 GMT 2024","Mon Oct 28 16:35:45 GMT 2024","0","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Mon Oct 28 16:35:46 GMT 2024","Mon Oct 28 16:35:46 GMT 2024","2","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Mon Oct 28 16:35:41 GMT 2024","Mon Oct 28 16:35:41 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","0","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Mon Oct 28 16:36:37 GMT 2024","Mon Oct 28 16:36:42 GMT 2024","4862","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Mon Oct 28 16:37:07 GMT 2024","Mon Oct 28 16:37:12 GMT 2024","4698","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Mon Oct 28 16:35:46 GMT 2024","Mon Oct 28 16:35:46 GMT 2024","1","logHandler","","","","","should set ""trace"" to the log config level when log-level argument is ""trace""",""
"passed","Mon Oct 28 16:35:39 GMT 2024","Mon Oct 28 16:35:39 GMT 2024","2","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Mon Oct 28 16:36:58 GMT 2024","Mon Oct 28 16:36:59 GMT 2024","1379","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Mon Oct 28 16:35:39 GMT 2024","Mon Oct 28 16:35:39 GMT 2024","1","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Mon Oct 28 16:35:46 GMT 2024","Mon Oct 28 16:35:46 GMT 2024","1","hex2a","","","","","alphabet",""
"passed","Mon Oct 28 16:35:40 GMT 2024","Mon Oct 28 16:35:40 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
