"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 19:14:26 GMT 2024","Sun Oct 27 19:14:29 GMT 2024","3335","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Sun Oct 27 19:14:10 GMT 2024","Sun Oct 27 19:14:14 GMT 2024","4455","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","3","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Sun Oct 27 19:12:38 GMT 2024","Sun Oct 27 19:12:39 GMT 2024","651","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","4","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Sun Oct 27 19:12:32 GMT 2024","Sun Oct 27 19:12:32 GMT 2024","652","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","1","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Sun Oct 27 19:13:00 GMT 2024","Sun Oct 27 19:13:03 GMT 2024","3132","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Sun Oct 27 19:14:19 GMT 2024","Sun Oct 27 19:14:25 GMT 2024","6297","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Sun Oct 27 19:12:27 GMT 2024","Sun Oct 27 19:12:27 GMT 2024","676","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Sun Oct 27 19:12:12 GMT 2024","Sun Oct 27 19:12:12 GMT 2024","119","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Sun Oct 27 19:12:17 GMT 2024","Sun Oct 27 19:12:18 GMT 2024","628","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Sun Oct 27 19:13:03 GMT 2024","Sun Oct 27 19:13:14 GMT 2024","10431","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","2","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Sun Oct 27 19:11:23 GMT 2024","Sun Oct 27 19:11:23 GMT 2024","1","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","0","fieldInSubtableReader","","","","","empty field value",""
"passed","Sun Oct 27 19:12:50 GMT 2024","Sun Oct 27 19:12:53 GMT 2024","3123","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","1","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Sun Oct 27 19:12:12 GMT 2024","Sun Oct 27 19:12:12 GMT 2024","108","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Sun Oct 27 19:14:14 GMT 2024","Sun Oct 27 19:14:18 GMT 2024","4471","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","1","UpsertRecordsError","","","","","should return error message",""
"passed","Sun Oct 27 19:12:27 GMT 2024","Sun Oct 27 19:12:32 GMT 2024","4497","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","1","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","11","addRecords","","","","","should not fail",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","18","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","3","chunked","","","","","can separate data source by chunk",""
"passed","Sun Oct 27 19:12:39 GMT 2024","Sun Oct 27 19:12:44 GMT 2024","4499","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Sun Oct 27 19:12:50 GMT 2024","Sun Oct 27 19:13:00 GMT 2024","10395","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","2","upsertRecords","","","","","should upsert records with correct order",""
"passed","Sun Oct 27 19:14:24 GMT 2024","Sun Oct 27 19:14:25 GMT 2024","694","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Sun Oct 27 19:12:17 GMT 2024","Sun Oct 27 19:12:21 GMT 2024","4419","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Sun Oct 27 19:12:13 GMT 2024","Sun Oct 27 19:12:13 GMT 2024","120","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Sun Oct 27 19:11:23 GMT 2024","Sun Oct 27 19:11:23 GMT 2024","1","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Sun Oct 27 19:12:13 GMT 2024","Sun Oct 27 19:12:13 GMT 2024","113","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Sun Oct 27 19:12:32 GMT 2024","Sun Oct 27 19:12:34 GMT 2024","1292","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","2","getRecords","","","","","should throw error when API response is error",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","33","validate","","","","","invalid `maxFileSize`",""
"passed","Sun Oct 27 19:14:00 GMT 2024","Sun Oct 27 19:14:12 GMT 2024","11233","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","11","ContentsZip","should be able to create ContentsZip from a plugin directory","","","","manifest v2",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","2","createSchema","","","","","userSelected should create schema correctly",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","1","hex2a","","","","","number",""
"passed","Sun Oct 27 19:13:36 GMT 2024","Sun Oct 27 19:13:40 GMT 2024","4424","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","1","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Sun Oct 27 19:15:23 GMT 2024","Sun Oct 27 19:15:27 GMT 2024","4477","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Sun Oct 27 19:11:24 GMT 2024","Sun Oct 27 19:11:24 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sun Oct 27 19:13:58 GMT 2024","Sun Oct 27 19:13:58 GMT 2024","127","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Sun Oct 27 19:11:24 GMT 2024","Sun Oct 27 19:11:24 GMT 2024","2","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","2","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","1","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","2","hex2a","","","","","empty string",""
"passed","Sun Oct 27 19:13:03 GMT 2024","Sun Oct 27 19:13:11 GMT 2024","8352","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Sun Oct 27 19:11:22 GMT 2024","Sun Oct 27 19:11:22 GMT 2024","313","main","","","","","should throw error when an undefined argument is passed",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Sun Oct 27 19:12:27 GMT 2024","Sun Oct 27 19:12:27 GMT 2024","680","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.","","","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.",""
"passed","Sun Oct 27 19:15:01 GMT 2024","Sun Oct 27 19:15:04 GMT 2024","3841","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","3","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","1","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Sun Oct 27 19:13:59 GMT 2024","Sun Oct 27 19:14:00 GMT 2024","1400","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
"passed","Sun Oct 27 19:12:55 GMT 2024","Sun Oct 27 19:13:03 GMT 2024","7390","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Sun Oct 27 19:12:21 GMT 2024","Sun Oct 27 19:12:26 GMT 2024","4471","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.",""
"passed","Sun Oct 27 19:14:12 GMT 2024","Sun Oct 27 19:14:15 GMT 2024","3345","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","2","stability","emitExperimentalWarning","","","","should emit experimental warning message",""
"passed","Sun Oct 27 19:13:27 GMT 2024","Sun Oct 27 19:13:39 GMT 2024","12413","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","2","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","2","ParserError","","","","","should be constructed with string cause",""
"passed","Sun Oct 27 19:13:24 GMT 2024","Sun Oct 27 19:13:26 GMT 2024","1797","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","1","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Sun Oct 27 19:11:23 GMT 2024","Sun Oct 27 19:11:23 GMT 2024","4","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Sun Oct 27 19:13:48 GMT 2024","Sun Oct 27 19:13:48 GMT 2024","122","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Sun Oct 27 19:13:59 GMT 2024","Sun Oct 27 19:13:59 GMT 2024","120","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Sun Oct 27 19:11:23 GMT 2024","Sun Oct 27 19:11:23 GMT 2024","1","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Sun Oct 27 19:12:21 GMT 2024","Sun Oct 27 19:12:27 GMT 2024","5826","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Sun Oct 27 19:11:24 GMT 2024","Sun Oct 27 19:11:24 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Sun Oct 27 19:11:23 GMT 2024","Sun Oct 27 19:11:23 GMT 2024","7","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Sun Oct 27 19:13:14 GMT 2024","Sun Oct 27 19:13:24 GMT 2024","10375","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Sun Oct 27 19:12:15 GMT 2024","Sun Oct 27 19:12:15 GMT 2024","641","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","2","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Sun Oct 27 19:11:24 GMT 2024","Sun Oct 27 19:11:24 GMT 2024","6","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","6","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Sun Oct 27 19:11:18 GMT 2024","Sun Oct 27 19:11:18 GMT 2024","1","api","","","","","should prioritize username and password over apiToken",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Sun Oct 27 19:12:32 GMT 2024","Sun Oct 27 19:12:33 GMT 2024","675","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","4","validateRecordNumbers","","","","","should not throw error",""
"passed","Sun Oct 27 19:12:48 GMT 2024","Sun Oct 27 19:12:55 GMT 2024","7289","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Sun Oct 27 19:13:49 GMT 2024","Sun Oct 27 19:14:00 GMT 2024","11164","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Sun Oct 27 19:12:33 GMT 2024","Sun Oct 27 19:12:38 GMT 2024","5157","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Sun Oct 27 19:12:13 GMT 2024","Sun Oct 27 19:12:13 GMT 2024","109","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","0","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Sun Oct 27 19:13:37 GMT 2024","Sun Oct 27 19:13:47 GMT 2024","10487","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Sun Oct 27 19:12:32 GMT 2024","Sun Oct 27 19:12:32 GMT 2024","635","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","3","sourceListV2","","","","","should return distinct local files from the manifest",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","1","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Sun Oct 27 19:12:39 GMT 2024","Sun Oct 27 19:12:39 GMT 2024","111","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","60","ContentsZip","invalid contents.zip","","","","throws an error if the contents.zip is invalid",""
"passed","Sun Oct 27 19:11:21 GMT 2024","Sun Oct 27 19:11:21 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Oct 27 19:12:17 GMT 2024","Sun Oct 27 19:12:17 GMT 2024","643","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Sun Oct 27 19:11:25 GMT 2024","Sun Oct 27 19:11:25 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Sun Oct 27 19:11:24 GMT 2024","Sun Oct 27 19:11:24 GMT 2024","1","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Sun Oct 27 19:11:20 GMT 2024","Sun Oct 27 19:11:20 GMT 2024","1","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","0","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Sun Oct 27 19:11:19 GMT 2024","Sun Oct 27 19:11:19 GMT 2024","1","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
