"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 26 15:50:11 GMT 2024","Sat Oct 26 15:50:11 GMT 2024","1","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","1","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Sat Oct 26 15:55:21 GMT 2024","Sat Oct 26 15:55:22 GMT 2024","1335","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Sat Oct 26 15:50:16 GMT 2024","Sat Oct 26 15:50:16 GMT 2024","5","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Sat Oct 26 15:50:17 GMT 2024","Sat Oct 26 15:50:17 GMT 2024","318","main","","","","","should throw error when required arguments are missing",""
"passed","Sat Oct 26 15:54:32 GMT 2024","Sat Oct 26 15:54:46 GMT 2024","13731","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Sat Oct 26 15:50:15 GMT 2024","Sat Oct 26 15:50:15 GMT 2024","4","validateRecordNumbers","","","","","should not throw error",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","1","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","0","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Sat Oct 26 15:55:37 GMT 2024","Sat Oct 26 15:55:42 GMT 2024","4953","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Sat Oct 26 15:50:11 GMT 2024","Sat Oct 26 15:50:11 GMT 2024","2","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","1","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Sat Oct 26 15:53:40 GMT 2024","Sat Oct 26 15:53:41 GMT 2024","680","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Sat Oct 26 15:53:47 GMT 2024","Sat Oct 26 15:53:49 GMT 2024","1372","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","1","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Sat Oct 26 15:53:57 GMT 2024","Sat Oct 26 15:54:02 GMT 2024","4829","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Sat Oct 26 15:53:37 GMT 2024","Sat Oct 26 15:53:42 GMT 2024","4874","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Sat Oct 26 15:54:13 GMT 2024","Sat Oct 26 15:54:21 GMT 2024","7951","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Sat Oct 26 15:50:15 GMT 2024","Sat Oct 26 15:50:15 GMT 2024","1","fieldInSubtableReader","","","","","empty field value",""
"passed","Sat Oct 26 15:55:20 GMT 2024","Sat Oct 26 15:55:21 GMT 2024","1446","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","0","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","1","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Sat Oct 26 15:50:12 GMT 2024","Sat Oct 26 15:50:12 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","177","packer","without privateKey","","","","the id is generated",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","8","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sat Oct 26 15:53:32 GMT 2024","Sat Oct 26 15:53:37 GMT 2024","4985","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Sat Oct 26 15:55:20 GMT 2024","Sat Oct 26 15:55:20 GMT 2024","119","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Sat Oct 26 15:55:09 GMT 2024","Sat Oct 26 15:55:10 GMT 2024","761","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Sat Oct 26 15:50:19 GMT 2024","Sat Oct 26 15:50:19 GMT 2024","2","ParserError","","","","","should be constructed with CsvError",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","0","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","1","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Sat Oct 26 15:50:15 GMT 2024","Sat Oct 26 15:50:15 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Sat Oct 26 15:50:18 GMT 2024","Sat Oct 26 15:50:18 GMT 2024","1","hex2a","","","","","string",""
"passed","Sat Oct 26 15:54:00 GMT 2024","Sat Oct 26 15:54:05 GMT 2024","4821","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","0","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Sat Oct 26 15:55:22 GMT 2024","Sat Oct 26 15:55:24 GMT 2024","1354","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Sat Oct 26 15:50:12 GMT 2024","Sat Oct 26 15:50:12 GMT 2024","41","cli","without ppk","","","","generates a private key file",""
"passed","Sat Oct 26 15:54:02 GMT 2024","Sat Oct 26 15:54:06 GMT 2024","4743","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Sat Oct 26 15:50:18 GMT 2024","Sat Oct 26 15:50:18 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","1","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Sat Oct 26 15:50:18 GMT 2024","Sat Oct 26 15:50:18 GMT 2024","2","createSchema","","","","","userSelected should create schema correctly",""
"passed","Sat Oct 26 15:50:13 GMT 2024","Sat Oct 26 15:50:13 GMT 2024","1","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Sat Oct 26 15:50:17 GMT 2024","Sat Oct 26 15:50:17 GMT 2024","1","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sat Oct 26 15:50:16 GMT 2024","Sat Oct 26 15:50:16 GMT 2024","2","stability","emitExperimentalWarning","","","","should emit experimental warning message",""
"passed","Sat Oct 26 15:50:17 GMT 2024","Sat Oct 26 15:50:18 GMT 2024","2","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Sat Oct 26 15:55:01 GMT 2024","Sat Oct 26 15:55:07 GMT 2024","5395","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","1","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Sat Oct 26 15:50:18 GMT 2024","Sat Oct 26 15:50:18 GMT 2024","3","hex2a","","","","","empty string",""
"passed","Sat Oct 26 15:53:30 GMT 2024","Sat Oct 26 15:53:35 GMT 2024","4911","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Sat Oct 26 15:55:49 GMT 2024","Sat Oct 26 15:55:53 GMT 2024","3287","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data","","","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data",""
"passed","Sat Oct 26 15:50:11 GMT 2024","Sat Oct 26 15:50:11 GMT 2024","2","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Sat Oct 26 15:50:14 GMT 2024","Sat Oct 26 15:50:14 GMT 2024","1","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Sat Oct 26 15:50:11 GMT 2024","Sat Oct 26 15:50:11 GMT 2024","1","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Sat Oct 26 15:50:18 GMT 2024","Sat Oct 26 15:50:18 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sat Oct 26 15:50:15 GMT 2024","Sat Oct 26 15:50:15 GMT 2024","1","fieldInSubtableReader","","","","","missing field value",""
"passed","Sat Oct 26 15:50:12 GMT 2024","Sat Oct 26 15:50:12 GMT 2024","2","upsertRecords","","","","","should upsert records with correct order",""
"passed","Sat Oct 26 15:53:31 GMT 2024","Sat Oct 26 15:53:31 GMT 2024","785","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
