"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","11","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Tue Jul 30 17:33:26 GMT 2024","Tue Jul 30 17:33:31 GMT 2024","5380","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","25","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","3","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","21","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Tue Jul 30 17:31:41 GMT 2024","Tue Jul 30 17:31:47 GMT 2024","5360","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Tue Jul 30 17:31:47 GMT 2024","Tue Jul 30 17:31:48 GMT 2024","634","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.","","","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.",""
"passed","Tue Jul 30 17:31:57 GMT 2024","Tue Jul 30 17:32:01 GMT 2024","4107","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Tue Jul 30 17:28:10 GMT 2024","Tue Jul 30 17:28:10 GMT 2024","12","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","3","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Tue Jul 30 17:31:47 GMT 2024","Tue Jul 30 17:31:52 GMT 2024","4806","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","10","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Tue Jul 30 17:31:38 GMT 2024","Tue Jul 30 17:31:43 GMT 2024","4272","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","8","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","21","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","5","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Tue Jul 30 17:33:24 GMT 2024","Tue Jul 30 17:33:28 GMT 2024","4104","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","2","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Tue Jul 30 17:31:35 GMT 2024","Tue Jul 30 17:31:35 GMT 2024","112","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Tue Jul 30 17:34:35 GMT 2024","Tue Jul 30 17:34:36 GMT 2024","1181","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Tue Jul 30 17:33:04 GMT 2024","Tue Jul 30 17:33:05 GMT 2024","657","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","30","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Tue Jul 30 17:31:36 GMT 2024","Tue Jul 30 17:31:36 GMT 2024","712","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Tue Jul 30 17:32:44 GMT 2024","Tue Jul 30 17:32:55 GMT 2024","11730","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Tue Jul 30 17:28:05 GMT 2024","Tue Jul 30 17:28:05 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Tue Jul 30 17:28:08 GMT 2024","Tue Jul 30 17:28:08 GMT 2024","435","main","","","","","should throw error when an undefined command is passed",""
"passed","Tue Jul 30 17:32:45 GMT 2024","Tue Jul 30 17:32:49 GMT 2024","4093","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","29","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Tue Jul 30 17:32:22 GMT 2024","Tue Jul 30 17:32:22 GMT 2024","735","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Tue Jul 30 17:33:28 GMT 2024","Tue Jul 30 17:33:32 GMT 2024","4096","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Tue Jul 30 17:32:53 GMT 2024","Tue Jul 30 17:33:03 GMT 2024","9755","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","12","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Tue Jul 30 17:28:10 GMT 2024","Tue Jul 30 17:28:10 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Tue Jul 30 17:31:53 GMT 2024","Tue Jul 30 17:31:58 GMT 2024","4833","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Tue Jul 30 17:28:10 GMT 2024","Tue Jul 30 17:28:10 GMT 2024","5","ParserError","","","","","should be constructed with string cause",""
"passed","Tue Jul 30 17:28:05 GMT 2024","Tue Jul 30 17:28:05 GMT 2024","10","getRecords","","","","","can get records",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Tue Jul 30 17:28:05 GMT 2024","Tue Jul 30 17:28:05 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Tue Jul 30 17:28:10 GMT 2024","Tue Jul 30 17:28:10 GMT 2024","3","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Tue Jul 30 17:28:08 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","886","main","","","","","should throw error when required arguments are missing",""
"passed","Tue Jul 30 17:31:43 GMT 2024","Tue Jul 30 17:31:47 GMT 2024","4181","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.",""
"passed","Tue Jul 30 17:31:37 GMT 2024","Tue Jul 30 17:31:38 GMT 2024","1284","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Tue Jul 30 17:31:44 GMT 2024","Tue Jul 30 17:31:48 GMT 2024","4266","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","9","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","4","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","6","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Tue Jul 30 17:31:53 GMT 2024","Tue Jul 30 17:31:54 GMT 2024","1191","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Tue Jul 30 17:34:09 GMT 2024","Tue Jul 30 17:34:10 GMT 2024","1846","","CliKintoneTest-61 Should return the error message when the guest space does not exist.","","","","CliKintoneTest-61 Should return the error message when the guest space does not exist.",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","2","DeleteAllRecordsError","","","","","should return error message",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","9","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","9","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Tue Jul 30 17:33:42 GMT 2024","Tue Jul 30 17:33:45 GMT 2024","3046","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Tue Jul 30 17:33:14 GMT 2024","Tue Jul 30 17:33:15 GMT 2024","1212","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Tue Jul 30 17:31:35 GMT 2024","Tue Jul 30 17:31:36 GMT 2024","137","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Tue Jul 30 17:33:20 GMT 2024","Tue Jul 30 17:33:26 GMT 2024","5295","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","5","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Tue Jul 30 17:31:52 GMT 2024","Tue Jul 30 17:31:53 GMT 2024","804","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Tue Jul 30 17:33:15 GMT 2024","Tue Jul 30 17:33:16 GMT 2024","1174","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Tue Jul 30 17:31:34 GMT 2024","Tue Jul 30 17:31:34 GMT 2024","110","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","7","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Tue Jul 30 17:31:33 GMT 2024","Tue Jul 30 17:31:34 GMT 2024","128","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Tue Jul 30 17:32:18 GMT 2024","Tue Jul 30 17:32:21 GMT 2024","2867","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Tue Jul 30 17:33:15 GMT 2024","Tue Jul 30 17:33:25 GMT 2024","10250","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Tue Jul 30 17:32:22 GMT 2024","Tue Jul 30 17:32:30 GMT 2024","7852","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Tue Jul 30 17:32:49 GMT 2024","Tue Jul 30 17:32:53 GMT 2024","4154","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Tue Jul 30 17:34:14 GMT 2024","Tue Jul 30 17:34:18 GMT 2024","4099","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Tue Jul 30 17:28:08 GMT 2024","Tue Jul 30 17:28:08 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","8","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Tue Jul 30 17:31:34 GMT 2024","Tue Jul 30 17:31:34 GMT 2024","119","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","4","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Tue Jul 30 17:33:13 GMT 2024","Tue Jul 30 17:33:14 GMT 2024","131","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","11","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","6","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Tue Jul 30 17:32:32 GMT 2024","Tue Jul 30 17:32:44 GMT 2024","11779","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Tue Jul 30 17:28:10 GMT 2024","Tue Jul 30 17:28:10 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Tue Jul 30 17:32:05 GMT 2024","Tue Jul 30 17:32:09 GMT 2024","4060","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Tue Jul 30 17:32:12 GMT 2024","Tue Jul 30 17:32:13 GMT 2024","703","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Tue Jul 30 17:33:49 GMT 2024","Tue Jul 30 17:33:53 GMT 2024","4213","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Tue Jul 30 17:33:31 GMT 2024","Tue Jul 30 17:33:37 GMT 2024","5946","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","12","upsertRecords","","","","","should upsert records with correct order",""
"passed","Tue Jul 30 17:32:41 GMT 2024","Tue Jul 30 17:32:42 GMT 2024","1699","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","8","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","5","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","12","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","9","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Tue Jul 30 17:32:53 GMT 2024","Tue Jul 30 17:32:57 GMT 2024","4102","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Tue Jul 30 17:32:52 GMT 2024","Tue Jul 30 17:32:53 GMT 2024","666","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","19","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Tue Jul 30 17:32:31 GMT 2024","Tue Jul 30 17:32:41 GMT 2024","9776","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Tue Jul 30 17:31:36 GMT 2024","Tue Jul 30 17:31:37 GMT 2024","680","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Tue Jul 30 17:28:05 GMT 2024","Tue Jul 30 17:28:05 GMT 2024","4","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","13","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","8","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","12","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Tue Jul 30 17:31:52 GMT 2024","Tue Jul 30 17:31:52 GMT 2024","637","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","5","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","10","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Tue Jul 30 17:31:55 GMT 2024","Tue Jul 30 17:31:56 GMT 2024","621","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Tue Jul 30 17:28:08 GMT 2024","Tue Jul 30 17:28:08 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Tue Jul 30 17:32:55 GMT 2024","Tue Jul 30 17:33:04 GMT 2024","8598","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Tue Jul 30 17:33:53 GMT 2024","Tue Jul 30 17:33:57 GMT 2024","4084","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Tue Jul 30 17:28:08 GMT 2024","Tue Jul 30 17:28:08 GMT 2024","14","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","6","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Tue Jul 30 17:31:39 GMT 2024","Tue Jul 30 17:31:40 GMT 2024","688","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","4","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Tue Jul 30 17:28:06 GMT 2024","Tue Jul 30 17:28:06 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Tue Jul 30 17:28:07 GMT 2024","Tue Jul 30 17:28:07 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"skipped","Tue Jul 30 17:28:05 GMT 2024","Tue Jul 30 17:28:05 GMT 2024","16","getRecords","","","","","can download files including special characters",""
"passed","Tue Jul 30 17:32:04 GMT 2024","Tue Jul 30 17:32:08 GMT 2024","4123","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Tue Jul 30 17:28:08 GMT 2024","Tue Jul 30 17:28:08 GMT 2024","7","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","5","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Tue Jul 30 17:28:09 GMT 2024","Tue Jul 30 17:28:09 GMT 2024","10","readFile","","","","","can detect file format correctly",""
