"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","4","ParserError","","","","","should be constructed with CsvError",""
"passed","Fri Mar 29 09:52:47 GMT 2024","Fri Mar 29 09:52:47 GMT 2024","13","getRecords","","","","","can download files to a specified directory",""
"passed","Fri Mar 29 09:58:04 GMT 2024","Fri Mar 29 09:58:07 GMT 2024","2632","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.","","","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Fri Mar 29 09:54:28 GMT 2024","Fri Mar 29 09:54:32 GMT 2024","3945","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","10","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","15","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","9","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","7","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","23","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","15","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Fri Mar 29 09:53:09 GMT 2024","Fri Mar 29 09:53:09 GMT 2024","108","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Fri Mar 29 09:56:53 GMT 2024","Fri Mar 29 09:57:00 GMT 2024","6883","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","4","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Fri Mar 29 09:54:20 GMT 2024","Fri Mar 29 09:54:27 GMT 2024","7033","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Fri Mar 29 09:53:33 GMT 2024","Fri Mar 29 09:53:40 GMT 2024","6719","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Fri Mar 29 09:54:46 GMT 2024","Fri Mar 29 09:54:49 GMT 2024","2633","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","16","upsertRecords","","","","","should upsert records with correct order",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","12","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Fri Mar 29 09:52:52 GMT 2024","Fri Mar 29 09:52:52 GMT 2024","18","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","5","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Fri Mar 29 09:58:03 GMT 2024","Fri Mar 29 09:58:04 GMT 2024","1389","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","25","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","5","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","5","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Fri Mar 29 09:55:07 GMT 2024","Fri Mar 29 09:55:10 GMT 2024","3006","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Fri Mar 29 09:52:52 GMT 2024","Fri Mar 29 09:52:52 GMT 2024","16","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Fri Mar 29 09:54:40 GMT 2024","Fri Mar 29 09:54:44 GMT 2024","4326","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Fri Mar 29 09:57:55 GMT 2024","Fri Mar 29 09:57:58 GMT 2024","2987","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","15","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","10","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Fri Mar 29 09:54:12 GMT 2024","Fri Mar 29 09:54:12 GMT 2024","497","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","7","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Fri Mar 29 09:54:05 GMT 2024","Fri Mar 29 09:54:08 GMT 2024","3493","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","7","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Fri Mar 29 09:53:57 GMT 2024","Fri Mar 29 09:54:04 GMT 2024","7018","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Fri Mar 29 09:53:12 GMT 2024","Fri Mar 29 09:53:12 GMT 2024","492","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","6","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Mar 29 09:55:39 GMT 2024","Fri Mar 29 09:55:42 GMT 2024","2987","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","7","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","5","createSchema","","","","","should create schema correctly",""
"passed","Fri Mar 29 09:54:57 GMT 2024","Fri Mar 29 09:55:00 GMT 2024","3002","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","15","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Fri Mar 29 09:55:31 GMT 2024","Fri Mar 29 09:55:36 GMT 2024","4949","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Fri Mar 29 09:56:11 GMT 2024","Fri Mar 29 09:56:15 GMT 2024","4339","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Fri Mar 29 09:53:13 GMT 2024","Fri Mar 29 09:53:14 GMT 2024","476","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","11","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","5","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Fri Mar 29 09:53:16 GMT 2024","Fri Mar 29 09:53:21 GMT 2024","4042","","CliKintoneTest-127 Should delete the records of the app in a space.","","","","CliKintoneTest-127 Should delete the records of the app in a space.",""
"passed","Fri Mar 29 09:53:09 GMT 2024","Fri Mar 29 09:53:10 GMT 2024","912","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","5","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Fri Mar 29 09:53:14 GMT 2024","Fri Mar 29 09:53:16 GMT 2024","2842","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Fri Mar 29 09:58:17 GMT 2024","Fri Mar 29 09:58:18 GMT 2024","977","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","15","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Fri Mar 29 09:53:11 GMT 2024","Fri Mar 29 09:53:12 GMT 2024","546","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Fri Mar 29 09:57:38 GMT 2024","Fri Mar 29 09:57:40 GMT 2024","2308","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Fri Mar 29 09:57:50 GMT 2024","Fri Mar 29 09:57:52 GMT 2024","2276","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","5","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Fri Mar 29 09:53:28 GMT 2024","Fri Mar 29 09:53:29 GMT 2024","468","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Fri Mar 29 09:56:37 GMT 2024","Fri Mar 29 09:56:40 GMT 2024","3031","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","7","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Fri Mar 29 09:54:04 GMT 2024","Fri Mar 29 09:54:05 GMT 2024","1207","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Fri Mar 29 09:53:40 GMT 2024","Fri Mar 29 09:53:40 GMT 2024","109","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Fri Mar 29 09:58:11 GMT 2024","Fri Mar 29 09:58:14 GMT 2024","2682","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Fri Mar 29 09:57:16 GMT 2024","Fri Mar 29 09:57:22 GMT 2024","6158","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Fri Mar 29 09:54:44 GMT 2024","Fri Mar 29 09:54:45 GMT 2024","505","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Fri Mar 29 09:52:47 GMT 2024","Fri Mar 29 09:52:47 GMT 2024","15","getRecords","","","","","can download files in subtable to a specified directory",""
"skipped","Fri Mar 29 09:52:47 GMT 2024","Fri Mar 29 09:52:47 GMT 2024","15","getRecords","","","","","can download files including special characters in subTable",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","7","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","8","api","","","","","should prioritize username and password over apiToken",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","13","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","16","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","10","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Fri Mar 29 09:52:47 GMT 2024","Fri Mar 29 09:52:47 GMT 2024","9","getRecords","","","","","can get records",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","13","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","26","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","11","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","9","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","10","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Fri Mar 29 09:57:48 GMT 2024","Fri Mar 29 09:57:50 GMT 2024","2282","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Fri Mar 29 09:54:27 GMT 2024","Fri Mar 29 09:54:28 GMT 2024","1056","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
"passed","Fri Mar 29 09:52:55 GMT 2024","Fri Mar 29 09:52:55 GMT 2024","3","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","19","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","10","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","13","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Fri Mar 29 09:52:50 GMT 2024","Fri Mar 29 09:52:50 GMT 2024","9","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","12","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","26","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","11","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","4","validateRecordNumbers","","","","","should not throw error",""
"passed","Fri Mar 29 09:53:24 GMT 2024","Fri Mar 29 09:53:28 GMT 2024","3545","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Fri Mar 29 09:57:52 GMT 2024","Fri Mar 29 09:57:55 GMT 2024","2954","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","10","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Fri Mar 29 09:53:10 GMT 2024","Fri Mar 29 09:53:11 GMT 2024","500","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Fri Mar 29 09:52:52 GMT 2024","Fri Mar 29 09:52:52 GMT 2024","15","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Fri Mar 29 09:58:26 GMT 2024","Fri Mar 29 09:58:29 GMT 2024","3102","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Fri Mar 29 09:53:10 GMT 2024","Fri Mar 29 09:53:10 GMT 2024","109","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","9","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Fri Mar 29 09:56:46 GMT 2024","Fri Mar 29 09:56:52 GMT 2024","6165","","CliKintoneTest-35 Should import the records successfully with attachment.","","","","CliKintoneTest-35 Should import the records successfully with attachment.",""
"passed","Fri Mar 29 09:53:40 GMT 2024","Fri Mar 29 09:53:41 GMT 2024","527","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Fri Mar 29 09:52:54 GMT 2024","Fri Mar 29 09:52:54 GMT 2024","8","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","9","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","6","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","9","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","5","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","4","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Fri Mar 29 09:57:58 GMT 2024","Fri Mar 29 09:58:01 GMT 2024","2976","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","4","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","15","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","11","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","17","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","8","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Fri Mar 29 09:55:25 GMT 2024","Fri Mar 29 09:55:31 GMT 2024","5654","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","14","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Fri Mar 29 09:52:51 GMT 2024","Fri Mar 29 09:52:51 GMT 2024","12","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","8","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Fri Mar 29 09:52:49 GMT 2024","Fri Mar 29 09:52:49 GMT 2024","5","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Fri Mar 29 09:52:48 GMT 2024","Fri Mar 29 09:52:48 GMT 2024","26","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","10","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Fri Mar 29 09:54:49 GMT 2024","Fri Mar 29 09:54:52 GMT 2024","3048","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Fri Mar 29 09:53:10 GMT 2024","Fri Mar 29 09:53:10 GMT 2024","99","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Fri Mar 29 09:52:53 GMT 2024","Fri Mar 29 09:52:53 GMT 2024","18","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
