"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 16:26:22 GMT 2024","Wed Jul 10 16:26:32 GMT 2024","10055","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Wed Jul 10 16:25:30 GMT 2024","Wed Jul 10 16:25:30 GMT 2024","2","createSchema","","","","","should create schema correctly",""
"passed","Wed Jul 10 16:25:48 GMT 2024","Wed Jul 10 16:25:49 GMT 2024","800","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","11","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","13","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Wed Jul 10 16:26:52 GMT 2024","Wed Jul 10 16:26:59 GMT 2024","7240","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Wed Jul 10 16:25:47 GMT 2024","Wed Jul 10 16:25:47 GMT 2024","126","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Wed Jul 10 16:26:14 GMT 2024","Wed Jul 10 16:26:18 GMT 2024","4281","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Wed Jul 10 16:26:17 GMT 2024","Wed Jul 10 16:26:21 GMT 2024","4273","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Wed Jul 10 16:25:50 GMT 2024","Wed Jul 10 16:25:54 GMT 2024","4284","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Wed Jul 10 16:25:30 GMT 2024","Wed Jul 10 16:25:30 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Wed Jul 10 16:27:07 GMT 2024","Wed Jul 10 16:27:08 GMT 2024","685","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Wed Jul 10 16:25:25 GMT 2024","Wed Jul 10 16:25:25 GMT 2024","19","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Wed Jul 10 16:28:49 GMT 2024","Wed Jul 10 16:28:54 GMT 2024","4296","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","12","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","12","readFile","","","","","can detect file format correctly",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","4","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","4","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","12","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","6","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Wed Jul 10 16:25:46 GMT 2024","Wed Jul 10 16:25:46 GMT 2024","125","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","4","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","11","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Wed Jul 10 16:25:27 GMT 2024","Wed Jul 10 16:25:27 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Wed Jul 10 16:25:25 GMT 2024","Wed Jul 10 16:25:25 GMT 2024","18","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Wed Jul 10 16:25:45 GMT 2024","Wed Jul 10 16:25:45 GMT 2024","111","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Wed Jul 10 16:27:31 GMT 2024","Wed Jul 10 16:27:41 GMT 2024","10750","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Wed Jul 10 16:26:35 GMT 2024","Wed Jul 10 16:26:36 GMT 2024","733","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","19","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","11","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Wed Jul 10 16:27:28 GMT 2024","Wed Jul 10 16:27:29 GMT 2024","692","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","4","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","24","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","3","DeleteRecordsError","","","","","should return error message",""
"passed","Wed Jul 10 16:25:28 GMT 2024","Wed Jul 10 16:25:28 GMT 2024","445","main","","","","","should throw error when an undefined command is passed",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","7","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","28","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Wed Jul 10 16:26:57 GMT 2024","Wed Jul 10 16:27:02 GMT 2024","4975","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Wed Jul 10 16:26:08 GMT 2024","Wed Jul 10 16:26:12 GMT 2024","4288","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","16","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Wed Jul 10 16:25:25 GMT 2024","Wed Jul 10 16:25:25 GMT 2024","8","getRecords","","","","","should not be failed",""
"passed","Wed Jul 10 16:28:10 GMT 2024","Wed Jul 10 16:28:15 GMT 2024","4286","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Wed Jul 10 16:25:51 GMT 2024","Wed Jul 10 16:25:52 GMT 2024","673","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","25","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","14","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Wed Jul 10 16:25:28 GMT 2024","Wed Jul 10 16:25:28 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Wed Jul 10 16:26:11 GMT 2024","Wed Jul 10 16:26:12 GMT 2024","113","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Wed Jul 10 16:25:28 GMT 2024","Wed Jul 10 16:25:28 GMT 2024","8","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","4","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Wed Jul 10 16:26:35 GMT 2024","Wed Jul 10 16:26:45 GMT 2024","10142","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","5","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","18","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Wed Jul 10 16:28:22 GMT 2024","Wed Jul 10 16:28:26 GMT 2024","4309","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Wed Jul 10 16:25:28 GMT 2024","Wed Jul 10 16:25:28 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Wed Jul 10 16:26:32 GMT 2024","Wed Jul 10 16:26:35 GMT 2024","2956","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","11","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","4","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Wed Jul 10 16:26:00 GMT 2024","Wed Jul 10 16:26:05 GMT 2024","4906","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Wed Jul 10 16:26:21 GMT 2024","Wed Jul 10 16:26:21 GMT 2024","124","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Wed Jul 10 16:26:06 GMT 2024","Wed Jul 10 16:26:11 GMT 2024","4948","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","6","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Wed Jul 10 16:25:50 GMT 2024","Wed Jul 10 16:25:51 GMT 2024","666","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Wed Jul 10 16:27:36 GMT 2024","Wed Jul 10 16:27:42 GMT 2024","5524","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Wed Jul 10 16:27:20 GMT 2024","Wed Jul 10 16:27:20 GMT 2024","135","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Wed Jul 10 16:25:27 GMT 2024","Wed Jul 10 16:25:27 GMT 2024","3","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","14","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","23","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Wed Jul 10 16:25:47 GMT 2024","Wed Jul 10 16:25:51 GMT 2024","4354","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Wed Jul 10 16:27:28 GMT 2024","Wed Jul 10 16:27:28 GMT 2024","139","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","22","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Wed Jul 10 16:25:27 GMT 2024","Wed Jul 10 16:25:27 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","5","chunked","","","","","can separate data source by chunk",""
"passed","Wed Jul 10 16:27:19 GMT 2024","Wed Jul 10 16:27:20 GMT 2024","691","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Wed Jul 10 16:27:31 GMT 2024","Wed Jul 10 16:27:36 GMT 2024","5655","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Wed Jul 10 16:27:31 GMT 2024","Wed Jul 10 16:27:32 GMT 2024","1225","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Wed Jul 10 16:25:25 GMT 2024","Wed Jul 10 16:25:25 GMT 2024","6","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Wed Jul 10 16:26:01 GMT 2024","Wed Jul 10 16:26:02 GMT 2024","1753","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Wed Jul 10 16:25:30 GMT 2024","Wed Jul 10 16:25:30 GMT 2024","2","ParserError","","","","","should be constructed with CsvError",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
"passed","Wed Jul 10 16:27:49 GMT 2024","Wed Jul 10 16:27:49 GMT 2024","126","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Wed Jul 10 16:27:08 GMT 2024","Wed Jul 10 16:27:12 GMT 2024","4294","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","6","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Wed Jul 10 16:25:28 GMT 2024","Wed Jul 10 16:25:28 GMT 2024","15","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Wed Jul 10 16:26:43 GMT 2024","Wed Jul 10 16:26:52 GMT 2024","8308","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Wed Jul 10 16:25:29 GMT 2024","Wed Jul 10 16:25:29 GMT 2024","17","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Wed Jul 10 16:27:30 GMT 2024","Wed Jul 10 16:27:31 GMT 2024","1223","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Wed Jul 10 16:25:47 GMT 2024","Wed Jul 10 16:25:47 GMT 2024","124","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Wed Jul 10 16:26:04 GMT 2024","Wed Jul 10 16:26:05 GMT 2024","665","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Wed Jul 10 16:27:41 GMT 2024","Wed Jul 10 16:27:45 GMT 2024","3233","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","15","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Wed Jul 10 16:25:25 GMT 2024","Wed Jul 10 16:25:25 GMT 2024","12","addRecords","","","","","should includes a Record Number field",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","13","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Wed Jul 10 16:25:26 GMT 2024","Wed Jul 10 16:25:26 GMT 2024","14","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Wed Jul 10 16:25:50 GMT 2024","Wed Jul 10 16:25:50 GMT 2024","672","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
"passed","Wed Jul 10 16:27:29 GMT 2024","Wed Jul 10 16:27:29 GMT 2024","128","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Wed Jul 10 16:25:30 GMT 2024","Wed Jul 10 16:25:30 GMT 2024","10","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Wed Jul 10 16:27:17 GMT 2024","Wed Jul 10 16:27:21 GMT 2024","4225","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
