"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Sat Apr 13 16:41:51 GMT 2024","Sat Apr 13 16:41:52 GMT 2024","188","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","7","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Sat Apr 13 16:42:18 GMT 2024","Sat Apr 13 16:42:20 GMT 2024","2107","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Sat Apr 13 16:42:17 GMT 2024","Sat Apr 13 16:42:22 GMT 2024","4963","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Sat Apr 13 16:37:24 GMT 2024","Sat Apr 13 16:37:24 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","5","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","16","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","11","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","7","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","5","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Sat Apr 13 16:42:27 GMT 2024","Sat Apr 13 16:42:27 GMT 2024","522","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Sat Apr 13 16:43:11 GMT 2024","Sat Apr 13 16:43:12 GMT 2024","490","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Sat Apr 13 16:42:01 GMT 2024","Sat Apr 13 16:42:02 GMT 2024","475","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Sat Apr 13 16:42:15 GMT 2024","Sat Apr 13 16:42:18 GMT 2024","2978","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","12","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Sat Apr 13 16:42:09 GMT 2024","Sat Apr 13 16:42:12 GMT 2024","3020","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","10","readFile","","","","","can detect file format correctly",""
"passed","Sat Apr 13 16:42:57 GMT 2024","Sat Apr 13 16:42:58 GMT 2024","494","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:22 GMT 2024","211","main","","","","","should throw error when no commands are passed",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","13","upsertRecords","","","","","should upsert records with correct order",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Sat Apr 13 16:43:25 GMT 2024","Sat Apr 13 16:43:27 GMT 2024","2261","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","4","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","4","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sat Apr 13 16:42:27 GMT 2024","Sat Apr 13 16:42:34 GMT 2024","6858","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Sat Apr 13 16:41:51 GMT 2024","Sat Apr 13 16:41:54 GMT 2024","3117","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Sat Apr 13 16:41:52 GMT 2024","Sat Apr 13 16:41:52 GMT 2024","114","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","7","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Sat Apr 13 16:41:58 GMT 2024","Sat Apr 13 16:42:01 GMT 2024","3040","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","21","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","7","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Sat Apr 13 16:43:22 GMT 2024","Sat Apr 13 16:43:22 GMT 2024","525","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Sat Apr 13 16:41:53 GMT 2024","Sat Apr 13 16:41:53 GMT 2024","108","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Sat Apr 13 16:42:17 GMT 2024","Sat Apr 13 16:42:17 GMT 2024","114","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Sat Apr 13 16:42:18 GMT 2024","Sat Apr 13 16:42:25 GMT 2024","6990","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","9","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Sat Apr 13 16:43:13 GMT 2024","Sat Apr 13 16:43:15 GMT 2024","2315","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Sat Apr 13 16:43:01 GMT 2024","Sat Apr 13 16:43:04 GMT 2024","2981","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","","","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.",""
"passed","Sat Apr 13 16:42:41 GMT 2024","Sat Apr 13 16:42:42 GMT 2024","1201","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Sat Apr 13 16:42:32 GMT 2024","Sat Apr 13 16:42:38 GMT 2024","5627","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","8","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Sat Apr 13 16:43:41 GMT 2024","Sat Apr 13 16:43:44 GMT 2024","3005","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","11","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","4","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","11","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Sat Apr 13 16:42:08 GMT 2024","Sat Apr 13 16:42:11 GMT 2024","3017","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sat Apr 13 16:42:42 GMT 2024","Sat Apr 13 16:42:46 GMT 2024","3476","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","3","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Sat Apr 13 16:43:36 GMT 2024","Sat Apr 13 16:43:37 GMT 2024","1377","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Sat Apr 13 16:41:53 GMT 2024","Sat Apr 13 16:41:56 GMT 2024","3138","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","5","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Sat Apr 13 16:43:33 GMT 2024","Sat Apr 13 16:43:36 GMT 2024","2982","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","19","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","7","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","21","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly",""
"passed","Sat Apr 13 16:42:34 GMT 2024","Sat Apr 13 16:42:42 GMT 2024","8293","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","15","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Sat Apr 13 16:42:04 GMT 2024","Sat Apr 13 16:42:04 GMT 2024","471","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Sat Apr 13 16:42:07 GMT 2024","Sat Apr 13 16:42:10 GMT 2024","3479","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Sat Apr 13 16:43:06 GMT 2024","Sat Apr 13 16:43:09 GMT 2024","2621","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Sat Apr 13 16:43:46 GMT 2024","Sat Apr 13 16:43:48 GMT 2024","2597","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Sat Apr 13 16:42:10 GMT 2024","Sat Apr 13 16:42:11 GMT 2024","467","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Sat Apr 13 16:37:23 GMT 2024","Sat Apr 13 16:37:23 GMT 2024","3","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Sat Apr 13 16:42:34 GMT 2024","Sat Apr 13 16:42:41 GMT 2024","7005","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","24","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","4","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Sat Apr 13 16:37:18 GMT 2024","Sat Apr 13 16:37:18 GMT 2024","22","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Sat Apr 13 16:37:21 GMT 2024","Sat Apr 13 16:37:21 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Sat Apr 13 16:41:52 GMT 2024","Sat Apr 13 16:41:53 GMT 2024","892","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Sat Apr 13 16:43:04 GMT 2024","Sat Apr 13 16:43:04 GMT 2024","164","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Sat Apr 13 16:42:12 GMT 2024","Sat Apr 13 16:42:15 GMT 2024","3002","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Sat Apr 13 16:37:20 GMT 2024","Sat Apr 13 16:37:20 GMT 2024","12","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Sat Apr 13 16:41:52 GMT 2024","Sat Apr 13 16:41:52 GMT 2024","99","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
