"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
"passed","Tue Jun 04 13:05:46 GMT 2024","Tue Jun 04 13:05:46 GMT 2024","13","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Tue Jun 04 13:05:46 GMT 2024","Tue Jun 04 13:05:46 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Tue Jun 04 13:06:13 GMT 2024","Tue Jun 04 13:06:14 GMT 2024","890","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Tue Jun 04 13:08:28 GMT 2024","Tue Jun 04 13:08:29 GMT 2024","893","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","2","deleteRecords","","","","","should not fail",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","14","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","12","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Tue Jun 04 13:05:43 GMT 2024","Tue Jun 04 13:05:43 GMT 2024","29","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","25","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","14","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","26","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Tue Jun 04 13:07:10 GMT 2024","Tue Jun 04 13:07:13 GMT 2024","3016","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Tue Jun 04 13:08:25 GMT 2024","Tue Jun 04 13:08:28 GMT 2024","3052","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Tue Jun 04 13:05:46 GMT 2024","Tue Jun 04 13:05:46 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Tue Jun 04 13:06:32 GMT 2024","Tue Jun 04 13:06:32 GMT 2024","495","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","24","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","10","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Tue Jun 04 13:07:39 GMT 2024","Tue Jun 04 13:07:42 GMT 2024","3044","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Tue Jun 04 13:06:23 GMT 2024","Tue Jun 04 13:06:27 GMT 2024","3556","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","7","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Tue Jun 04 13:06:50 GMT 2024","Tue Jun 04 13:06:57 GMT 2024","7119","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","8","deleteRecords","","","","","should throw error when API response is error",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","1","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Tue Jun 04 13:06:45 GMT 2024","Tue Jun 04 13:06:50 GMT 2024","5116","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Tue Jun 04 13:06:13 GMT 2024","Tue Jun 04 13:06:13 GMT 2024","92","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`",""
"passed","Tue Jun 04 13:05:43 GMT 2024","Tue Jun 04 13:05:43 GMT 2024","26","getRecords","","","","","should throw error when API response is error",""
"passed","Tue Jun 04 13:07:07 GMT 2024","Tue Jun 04 13:07:10 GMT 2024","3109","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","26","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Tue Jun 04 13:06:28 GMT 2024","Tue Jun 04 13:06:28 GMT 2024","482","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Tue Jun 04 13:05:43 GMT 2024","Tue Jun 04 13:05:43 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Tue Jun 04 13:06:56 GMT 2024","Tue Jun 04 13:07:02 GMT 2024","5862","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Tue Jun 04 13:07:42 GMT 2024","Tue Jun 04 13:07:47 GMT 2024","4296","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Tue Jun 04 13:05:46 GMT 2024","Tue Jun 04 13:05:47 GMT 2024","407","main","","","","","should throw error when an undefined command is passed",""
"passed","Tue Jun 04 13:07:36 GMT 2024","Tue Jun 04 13:07:39 GMT 2024","3043","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","7","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Tue Jun 04 13:07:30 GMT 2024","Tue Jun 04 13:07:33 GMT 2024","2688","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Tue Jun 04 13:07:29 GMT 2024","Tue Jun 04 13:07:37 GMT 2024","7517","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","3","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","5","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Tue Jun 04 13:05:43 GMT 2024","Tue Jun 04 13:05:43 GMT 2024","9","getRecords","","","","","can get records",""
"passed","Tue Jun 04 13:07:51 GMT 2024","Tue Jun 04 13:07:54 GMT 2024","3005","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","4","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Tue Jun 04 13:06:56 GMT 2024","Tue Jun 04 13:07:03 GMT 2024","7097","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Tue Jun 04 13:07:39 GMT 2024","Tue Jun 04 13:07:47 GMT 2024","7565","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","10","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Tue Jun 04 13:07:12 GMT 2024","Tue Jun 04 13:07:19 GMT 2024","7145","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Tue Jun 04 13:05:47 GMT 2024","Tue Jun 04 13:05:47 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","15","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Tue Jun 04 13:06:13 GMT 2024","Tue Jun 04 13:06:13 GMT 2024","109","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Tue Jun 04 13:06:13 GMT 2024","Tue Jun 04 13:06:13 GMT 2024","108","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","13","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Tue Jun 04 13:07:40 GMT 2024","Tue Jun 04 13:07:45 GMT 2024","4410","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Tue Jun 04 13:05:43 GMT 2024","Tue Jun 04 13:05:43 GMT 2024","7","getRecords","","","","","should not be failed",""
"passed","Tue Jun 04 13:06:37 GMT 2024","Tue Jun 04 13:06:40 GMT 2024","3074","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","3","createSchema","","","","","should create schema correctly",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","22","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Tue Jun 04 13:05:45 GMT 2024","Tue Jun 04 13:05:45 GMT 2024","6","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Tue Jun 04 13:06:34 GMT 2024","Tue Jun 04 13:06:37 GMT 2024","3082","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Tue Jun 04 13:05:46 GMT 2024","Tue Jun 04 13:05:47 GMT 2024","621","main","","","","","should throw error when an undefined argument is passed",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","7","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Tue Jun 04 13:07:05 GMT 2024","Tue Jun 04 13:07:08 GMT 2024","3550","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Tue Jun 04 13:06:31 GMT 2024","Tue Jun 04 13:06:34 GMT 2024","3120","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Tue Jun 04 13:06:13 GMT 2024","Tue Jun 04 13:06:13 GMT 2024","100","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Tue Jun 04 13:06:15 GMT 2024","Tue Jun 04 13:06:15 GMT 2024","494","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Tue Jun 04 13:05:48 GMT 2024","Tue Jun 04 13:05:48 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Tue Jun 04 13:06:14 GMT 2024","Tue Jun 04 13:06:17 GMT 2024","3199","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Tue Jun 04 13:06:17 GMT 2024","Tue Jun 04 13:06:20 GMT 2024","3121","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Tue Jun 04 13:05:44 GMT 2024","Tue Jun 04 13:05:44 GMT 2024","8","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Tue Jun 04 13:05:47 GMT 2024","Tue Jun 04 13:05:47 GMT 2024","10","File Generator functions","","","","","should throw error when file path is invalid",""
"passed","Tue Jun 04 13:08:17 GMT 2024","Tue Jun 04 13:08:25 GMT 2024","8418","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
