"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 16 12:39:56 GMT 2024","Sun Jun 16 12:39:58 GMT 2024","1110","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Sun Jun 16 12:39:16 GMT 2024","Sun Jun 16 12:39:27 GMT 2024","11432","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Sun Jun 16 12:38:19 GMT 2024","Sun Jun 16 12:38:19 GMT 2024","166","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","9","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Sun Jun 16 12:38:21 GMT 2024","Sun Jun 16 12:38:21 GMT 2024","131","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Sun Jun 16 12:40:15 GMT 2024","Sun Jun 16 12:40:15 GMT 2024","119","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","6","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Sun Jun 16 12:38:27 GMT 2024","Sun Jun 16 12:38:32 GMT 2024","5122","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","3","groupByKey","","","","","can separate date source by group",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Sun Jun 16 12:40:02 GMT 2024","Sun Jun 16 12:40:06 GMT 2024","3467","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","3","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Sun Jun 16 12:38:22 GMT 2024","Sun Jun 16 12:38:24 GMT 2024","1215","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"skipped","Sun Jun 16 12:37:26 GMT 2024","Sun Jun 16 12:37:26 GMT 2024","17","getRecords","","","","","can download files including special characters",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","6","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","5","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Sun Jun 16 12:38:21 GMT 2024","Sun Jun 16 12:38:22 GMT 2024","620","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Sun Jun 16 12:38:57 GMT 2024","Sun Jun 16 12:39:06 GMT 2024","8286","","CliKintoneTest-35 Should import the records successfully with attachment.","","","","CliKintoneTest-35 Should import the records successfully with attachment.",""
"passed","Sun Jun 16 12:38:32 GMT 2024","Sun Jun 16 12:38:33 GMT 2024","642","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.","","","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","11","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","12","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Sun Jun 16 12:40:52 GMT 2024","Sun Jun 16 12:40:55 GMT 2024","3436","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Sun Jun 16 12:39:59 GMT 2024","Sun Jun 16 12:40:02 GMT 2024","3463","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","3","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","8","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","4","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","4","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","5","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Sun Jun 16 12:40:08 GMT 2024","Sun Jun 16 12:40:11 GMT 2024","2989","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Sun Jun 16 12:39:36 GMT 2024","Sun Jun 16 12:39:46 GMT 2024","9400","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Sun Jun 16 12:41:01 GMT 2024","Sun Jun 16 12:41:12 GMT 2024","11007","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","3","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Sun Jun 16 12:40:21 GMT 2024","Sun Jun 16 12:40:24 GMT 2024","2981","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Sun Jun 16 12:38:42 GMT 2024","Sun Jun 16 12:38:46 GMT 2024","3960","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Sun Jun 16 12:39:39 GMT 2024","Sun Jun 16 12:39:47 GMT 2024","8197","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Sun Jun 16 12:38:24 GMT 2024","Sun Jun 16 12:38:28 GMT 2024","4005","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","24","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","5","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Sun Jun 16 12:39:56 GMT 2024","Sun Jun 16 12:39:58 GMT 2024","1306","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
"passed","Sun Jun 16 12:38:19 GMT 2024","Sun Jun 16 12:38:23 GMT 2024","3603","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","3","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Sun Jun 16 12:38:33 GMT 2024","Sun Jun 16 12:38:36 GMT 2024","2436","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","1","fieldInSubtableReader","","","","","missing field value",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun Jun 16 12:38:38 GMT 2024","Sun Jun 16 12:38:39 GMT 2024","1181","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","7","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Sun Jun 16 12:37:30 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","5","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sun Jun 16 12:38:54 GMT 2024","Sun Jun 16 12:38:57 GMT 2024","2811","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Sun Jun 16 12:37:26 GMT 2024","Sun Jun 16 12:37:26 GMT 2024","14","getRecords","","","","","can download files to a specified directory",""
"passed","Sun Jun 16 12:39:58 GMT 2024","Sun Jun 16 12:39:59 GMT 2024","1105","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","11","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","3","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","6","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Sun Jun 16 12:38:33 GMT 2024","Sun Jun 16 12:38:37 GMT 2024","4581","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","8","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Sun Jun 16 12:37:30 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","3","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Sun Jun 16 12:38:46 GMT 2024","Sun Jun 16 12:38:50 GMT 2024","3907","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","11","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Sun Jun 16 12:38:37 GMT 2024","Sun Jun 16 12:38:38 GMT 2024","631","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","9","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Sun Jun 16 12:39:00 GMT 2024","Sun Jun 16 12:39:06 GMT 2024","6619","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","28","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Sun Jun 16 12:37:30 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","15","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Sun Jun 16 12:38:44 GMT 2024","Sun Jun 16 12:38:53 GMT 2024","8873","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","31","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Sun Jun 16 12:40:31 GMT 2024","Sun Jun 16 12:40:35 GMT 2024","3979","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","8","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Sun Jun 16 12:37:30 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Sun Jun 16 12:37:31 GMT 2024","Sun Jun 16 12:37:31 GMT 2024","14","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Sun Jun 16 12:38:23 GMT 2024","Sun Jun 16 12:38:27 GMT 2024","4553","","CliKintoneTest-127 Should delete the records of the app in a space.","","","","CliKintoneTest-127 Should delete the records of the app in a space.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","3","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","11","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","10","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","8","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Sun Jun 16 12:38:24 GMT 2024","Sun Jun 16 12:38:25 GMT 2024","632","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","7","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Sun Jun 16 12:38:53 GMT 2024","Sun Jun 16 12:38:53 GMT 2024","128","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Sun Jun 16 12:39:47 GMT 2024","Sun Jun 16 12:39:48 GMT 2024","661","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Sun Jun 16 12:39:06 GMT 2024","Sun Jun 16 12:39:16 GMT 2024","9473","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","11","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","10","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","11","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","24","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","4","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","5","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","657","main","","","","","should throw error when an undefined argument is passed",""
"passed","Sun Jun 16 12:40:59 GMT 2024","Sun Jun 16 12:41:01 GMT 2024","1284","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","7","deleteRecords","","","","","should throw error when API response is error",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","5","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Sun Jun 16 12:41:12 GMT 2024","Sun Jun 16 12:41:16 GMT 2024","3963","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Sun Jun 16 12:38:19 GMT 2024","Sun Jun 16 12:38:19 GMT 2024","195","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Sun Jun 16 12:38:32 GMT 2024","Sun Jun 16 12:38:37 GMT 2024","5137","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Sun Jun 16 12:37:29 GMT 2024","Sun Jun 16 12:37:29 GMT 2024","3","deleteAllRecords","","","","","should not fail",""
"passed","Sun Jun 16 12:37:30 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","7","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Sun Jun 16 12:38:29 GMT 2024","Sun Jun 16 12:38:33 GMT 2024","3969","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Sun Jun 16 12:37:30 GMT 2024","Sun Jun 16 12:37:30 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Sun Jun 16 12:37:27 GMT 2024","Sun Jun 16 12:37:27 GMT 2024","27","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Sun Jun 16 12:37:28 GMT 2024","Sun Jun 16 12:37:28 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
