"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","14","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","14","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","12","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","10","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","7","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","10","File Generator functions","","","","","should throw error when file path is invalid",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","6","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","10","getRecords","","","","","can get records",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","13","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","213","main","","","","","should throw error when no commands are passed",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","14","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","3","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","4","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","6","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","6","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","3","addRecords","","","","","should not fail",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","649","main","","","","","should throw error when an undefined argument is passed",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","6","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","13","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","2","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","12","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","5","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","4","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","9","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","7","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","20","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","15","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","3","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","6","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","13","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","5","api","","","","","should prioritize username and password over apiToken",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","10","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","12","upsertRecords","","","","","should upsert records with correct order",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","1","DeleteAllRecordsError","","","","","should return error message",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","2","createSchema","","","","","should create schema correctly",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","5","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","15","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","5","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","12","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","2","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","6","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","18","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","20","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"skipped","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","20","getRecords","","","","","can download files including special characters",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","426","main","","","","","should throw error when an undefined command is passed",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","4","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","8","deleteRecords","","","","","should throw error when API response is error",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","7","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","9","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","9","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","9","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","7","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","871","main","","","","","should throw error when required arguments are missing",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","19","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","3","logHandler","","","","","should set ""trace"" to the log config level when log-level argument is ""trace""",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","4","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","4","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","8","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","14","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","13","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","14","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","1","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","11","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","3","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","3","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","9","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Thu Jul 11 21:58:25 GMT 2024","Thu Jul 11 21:58:25 GMT 2024","10","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","11","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","10","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Thu Jul 11 21:58:26 GMT 2024","Thu Jul 11 21:58:26 GMT 2024","4","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","24","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Thu Jul 11 21:58:23 GMT 2024","Thu Jul 11 21:58:23 GMT 2024","26","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Jul 11 21:58:27 GMT 2024","Thu Jul 11 21:58:27 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Thu Jul 11 21:58:24 GMT 2024","Thu Jul 11 21:58:24 GMT 2024","3","deleteAllRecords","","","","","should not fail",""
"passed","Thu Jul 11 21:58:22 GMT 2024","Thu Jul 11 21:58:22 GMT 2024","9","getRecords","","","","","should not be failed",""
