"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 06:43:36 GMT 2024","Fri May 03 06:43:39 GMT 2024","2996","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Fri May 03 06:44:51 GMT 2024","Fri May 03 06:44:54 GMT 2024","2994","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Fri May 03 06:43:27 GMT 2024","Fri May 03 06:43:28 GMT 2024","868","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Fri May 03 06:43:26 GMT 2024","Fri May 03 06:43:27 GMT 2024","477","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","22","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Fri May 03 06:43:32 GMT 2024","Fri May 03 06:43:35 GMT 2024","3033","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Fri May 03 06:44:18 GMT 2024","Fri May 03 06:44:19 GMT 2024","498","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Fri May 03 06:43:12 GMT 2024","Fri May 03 06:43:15 GMT 2024","2940","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","12","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","7","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Fri May 03 06:44:27 GMT 2024","Fri May 03 06:44:34 GMT 2024","7439","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Fri May 03 06:43:48 GMT 2024","Fri May 03 06:43:48 GMT 2024","515","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Fri May 03 06:44:21 GMT 2024","Fri May 03 06:44:24 GMT 2024","3072","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","7","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","6","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri May 03 06:43:23 GMT 2024","Fri May 03 06:43:26 GMT 2024","3502","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Fri May 03 06:44:19 GMT 2024","Fri May 03 06:44:27 GMT 2024","7480","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","4","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","19","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Fri May 03 06:43:55 GMT 2024","Fri May 03 06:44:02 GMT 2024","7062","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","12","readFile","","","","","can detect file format correctly",""
"passed","Fri May 03 06:43:48 GMT 2024","Fri May 03 06:43:55 GMT 2024","7048","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","6","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","6","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","8","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","8","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Fri May 03 06:43:15 GMT 2024","Fri May 03 06:43:16 GMT 2024","469","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","15","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","12","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Fri May 03 06:43:48 GMT 2024","Fri May 03 06:43:54 GMT 2024","5664","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri May 03 06:45:00 GMT 2024","Fri May 03 06:45:03 GMT 2024","2615","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.","","","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.",""
"passed","Fri May 03 06:43:29 GMT 2024","Fri May 03 06:43:29 GMT 2024","507","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Fri May 03 06:43:41 GMT 2024","Fri May 03 06:43:41 GMT 2024","511","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","3","chunked","","","","","can separate data source by chunk",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"passed","Fri May 03 06:43:16 GMT 2024","Fri May 03 06:43:17 GMT 2024","477","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Fri May 03 06:43:12 GMT 2024","Fri May 03 06:43:13 GMT 2024","98","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Fri May 03 06:43:32 GMT 2024","Fri May 03 06:43:38 GMT 2024","6647","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","200","main","","","","","should throw error when no commands are passed",""
"passed","Fri May 03 06:44:34 GMT 2024","Fri May 03 06:44:36 GMT 2024","2291","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","11","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Fri May 03 06:43:33 GMT 2024","Fri May 03 06:43:36 GMT 2024","3003","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","10","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Fri May 03 06:43:14 GMT 2024","Fri May 03 06:43:14 GMT 2024","107","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","16","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Fri May 03 06:44:18 GMT 2024","Fri May 03 06:44:21 GMT 2024","3050","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","10","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","16","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Fri May 03 06:43:12 GMT 2024","Fri May 03 06:43:12 GMT 2024","113","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Fri May 03 06:43:12 GMT 2024","Fri May 03 06:43:12 GMT 2024","94","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Fri May 03 06:42:41 GMT 2024","Fri May 03 06:42:41 GMT 2024","4","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Fri May 03 06:43:12 GMT 2024","Fri May 03 06:43:14 GMT 2024","1481","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.","","","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","8","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Fri May 03 06:44:10 GMT 2024","Fri May 03 06:44:11 GMT 2024","488","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","2","deleteAllRecords","","","","","should not fail",""
"passed","Fri May 03 06:44:34 GMT 2024","Fri May 03 06:44:37 GMT 2024","3070","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","14","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Fri May 03 06:43:16 GMT 2024","Fri May 03 06:43:19 GMT 2024","3025","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Fri May 03 06:43:14 GMT 2024","Fri May 03 06:43:15 GMT 2024","590","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Fri May 03 06:42:41 GMT 2024","Fri May 03 06:42:41 GMT 2024","7","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","9","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:45 GMT 2024","823","main","","","","","should throw error when required arguments are missing",""
"passed","Fri May 03 06:43:14 GMT 2024","Fri May 03 06:43:14 GMT 2024","115","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Fri May 03 06:43:29 GMT 2024","Fri May 03 06:43:32 GMT 2024","3036","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","7","deleteRecords","","","","","should throw error when API response is error",""
"passed","Fri May 03 06:42:41 GMT 2024","Fri May 03 06:42:41 GMT 2024","16","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Fri May 03 06:44:05 GMT 2024","Fri May 03 06:44:08 GMT 2024","2999","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","1","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","12","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","2","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","1","DeleteAllRecordsError","","","","","should return error message",""
"passed","Fri May 03 06:44:35 GMT 2024","Fri May 03 06:44:39 GMT 2024","3987","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","14","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Fri May 03 06:42:41 GMT 2024","Fri May 03 06:42:41 GMT 2024","27","getRecords","","","","","should throw error when API response is error",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","2","createSchema","","","","","formLayout should create schema correctly",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","6","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Fri May 03 06:44:45 GMT 2024","Fri May 03 06:44:47 GMT 2024","2075","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data","","","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data",""
"passed","Fri May 03 06:43:25 GMT 2024","Fri May 03 06:43:26 GMT 2024","468","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Fri May 03 06:44:14 GMT 2024","Fri May 03 06:44:18 GMT 2024","3587","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Fri May 03 06:44:18 GMT 2024","Fri May 03 06:44:25 GMT 2024","7049","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Fri May 03 06:42:41 GMT 2024","Fri May 03 06:42:41 GMT 2024","6","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","5","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","14","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Fri May 03 06:44:59 GMT 2024","Fri May 03 06:45:00 GMT 2024","1375","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","15","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","9","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","15","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Fri May 03 06:45:22 GMT 2024","Fri May 03 06:45:25 GMT 2024","3074","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","4","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Fri May 03 06:44:36 GMT 2024","Fri May 03 06:44:44 GMT 2024","7401","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","13","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","12","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","14","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Fri May 03 06:44:31 GMT 2024","Fri May 03 06:44:34 GMT 2024","2736","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Fri May 03 06:44:18 GMT 2024","Fri May 03 06:44:18 GMT 2024","135","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Fri May 03 06:43:38 GMT 2024","Fri May 03 06:43:39 GMT 2024","499","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","26","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Fri May 03 06:43:39 GMT 2024","Fri May 03 06:43:41 GMT 2024","2118","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","15","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","10","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"failed","Fri May 03 06:43:26 GMT 2024","Fri May 03 06:43:27 GMT 2024","875","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","2","createSchema","","","","","should create schema correctly",""
"passed","Fri May 03 06:42:46 GMT 2024","Fri May 03 06:42:46 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Fri May 03 06:44:40 GMT 2024","Fri May 03 06:44:45 GMT 2024","4256","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Fri May 03 06:42:45 GMT 2024","Fri May 03 06:42:45 GMT 2024","17","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Fri May 03 06:42:43 GMT 2024","Fri May 03 06:42:43 GMT 2024","9","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","6","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Fri May 03 06:43:14 GMT 2024","Fri May 03 06:43:14 GMT 2024","107","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Fri May 03 06:42:41 GMT 2024","Fri May 03 06:42:41 GMT 2024","9","getRecords","","","","","can get records",""
"passed","Fri May 03 06:42:44 GMT 2024","Fri May 03 06:42:44 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Fri May 03 06:44:25 GMT 2024","Fri May 03 06:44:26 GMT 2024","505","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Fri May 03 06:43:14 GMT 2024","Fri May 03 06:43:17 GMT 2024","3222","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Fri May 03 06:44:08 GMT 2024","Fri May 03 06:44:11 GMT 2024","3007","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Fri May 03 06:44:19 GMT 2024","Fri May 03 06:44:19 GMT 2024","124","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Fri May 03 06:42:42 GMT 2024","Fri May 03 06:42:42 GMT 2024","6","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Fri May 03 06:44:28 GMT 2024","Fri May 03 06:44:31 GMT 2024","2674","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
