"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 09:47:07 GMT 2024","Fri Oct 04 09:47:09 GMT 2024","1359","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Fri Oct 04 09:45:08 GMT 2024","Fri Oct 04 09:45:08 GMT 2024","100","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Fri Oct 04 09:47:42 GMT 2024","Fri Oct 04 09:47:47 GMT 2024","4804","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","27","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","12","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Fri Oct 04 09:46:04 GMT 2024","Fri Oct 04 09:46:15 GMT 2024","11447","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Fri Oct 04 09:45:40 GMT 2024","Fri Oct 04 09:45:45 GMT 2024","4741","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","15","convertFieldValue","","","","","[27] convert GROUP_SELECT field correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","7","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Fri Oct 04 09:45:09 GMT 2024","Fri Oct 04 09:45:09 GMT 2024","110","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Fri Oct 04 09:48:16 GMT 2024","Fri Oct 04 09:48:21 GMT 2024","4832","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","1","DeleteAllRecordsError","","","","","should return error message",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","9","readFile","","","","","can detect file format correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Fri Oct 04 09:45:08 GMT 2024","Fri Oct 04 09:45:12 GMT 2024","4453","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Fri Oct 04 09:47:17 GMT 2024","Fri Oct 04 09:47:18 GMT 2024","751","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Fri Oct 04 09:48:36 GMT 2024","Fri Oct 04 09:48:41 GMT 2024","4883","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Fri Oct 04 09:47:25 GMT 2024","Fri Oct 04 09:47:32 GMT 2024","7097","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Fri Oct 04 09:46:36 GMT 2024","Fri Oct 04 09:46:41 GMT 2024","4836","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","12","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","21","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Fri Oct 04 09:47:23 GMT 2024","Fri Oct 04 09:47:28 GMT 2024","4867","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","11","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly",""
"passed","Fri Oct 04 09:48:23 GMT 2024","Fri Oct 04 09:48:36 GMT 2024","13488","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","6","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Fri Oct 04 09:46:35 GMT 2024","Fri Oct 04 09:46:40 GMT 2024","5586","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","10","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Fri Oct 04 09:47:22 GMT 2024","Fri Oct 04 09:47:35 GMT 2024","12322","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","3","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Fri Oct 04 09:45:20 GMT 2024","Fri Oct 04 09:45:25 GMT 2024","4938","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","13","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","15","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","3","addRecords","","","","","should not fail",""
"passed","Fri Oct 04 09:47:04 GMT 2024","Fri Oct 04 09:47:04 GMT 2024","119","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","9","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","8","getRecords","","","","","should not be failed",""
"passed","Fri Oct 04 09:46:01 GMT 2024","Fri Oct 04 09:46:04 GMT 2024","3368","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","12","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","22","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","8","deleteRecords","","","","","should throw error when API response is error",""
"passed","Fri Oct 04 09:45:10 GMT 2024","Fri Oct 04 09:45:11 GMT 2024","830","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","6","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","11","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Fri Oct 04 09:45:33 GMT 2024","Fri Oct 04 09:45:33 GMT 2024","679","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:54 GMT 2024","588","main","","","","","should throw error when an undefined argument is passed",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","7","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","10","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri Oct 04 09:46:41 GMT 2024","Fri Oct 04 09:46:46 GMT 2024","4900","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Fri Oct 04 09:45:45 GMT 2024","Fri Oct 04 09:45:50 GMT 2024","4810","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Fri Oct 04 09:45:12 GMT 2024","Fri Oct 04 09:45:13 GMT 2024","752","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Fri Oct 04 09:45:25 GMT 2024","Fri Oct 04 09:45:30 GMT 2024","4839","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","10","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Fri Oct 04 09:46:51 GMT 2024","Fri Oct 04 09:46:56 GMT 2024","4824","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","3","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","9","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","17","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Fri Oct 04 09:45:09 GMT 2024","Fri Oct 04 09:45:09 GMT 2024","111","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Fri Oct 04 09:45:48 GMT 2024","Fri Oct 04 09:45:49 GMT 2024","117","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Fri Oct 04 09:48:41 GMT 2024","Fri Oct 04 09:48:43 GMT 2024","1431","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Fri Oct 04 09:47:09 GMT 2024","Fri Oct 04 09:47:13 GMT 2024","4218","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Fri Oct 04 09:45:09 GMT 2024","Fri Oct 04 09:45:09 GMT 2024","100","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","13","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Fri Oct 04 09:47:32 GMT 2024","Fri Oct 04 09:47:33 GMT 2024","759","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","10","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Fri Oct 04 09:46:27 GMT 2024","Fri Oct 04 09:46:29 GMT 2024","1974","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","11","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Fri Oct 04 09:45:35 GMT 2024","Fri Oct 04 09:45:40 GMT 2024","4834","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","21","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Fri Oct 04 09:46:13 GMT 2024","Fri Oct 04 09:46:23 GMT 2024","9555","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","15","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Fri Oct 04 09:45:09 GMT 2024","Fri Oct 04 09:45:10 GMT 2024","753","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:54 GMT 2024","790","main","","","","","should throw error when required arguments are missing",""
"passed","Fri Oct 04 09:45:10 GMT 2024","Fri Oct 04 09:45:15 GMT 2024","5026","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Fri Oct 04 09:44:53 GMT 2024","Fri Oct 04 09:44:53 GMT 2024","16","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Fri Oct 04 09:45:30 GMT 2024","Fri Oct 04 09:45:31 GMT 2024","701","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","8","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","6","addRecords","","","","","should includes a Record Number field",""
"passed","Fri Oct 04 09:45:50 GMT 2024","Fri Oct 04 09:45:53 GMT 2024","3492","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Fri Oct 04 09:45:07 GMT 2024","Fri Oct 04 09:45:08 GMT 2024","247","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Fri Oct 04 09:47:13 GMT 2024","Fri Oct 04 09:47:17 GMT 2024","4252","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"skipped","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","16","getRecords","","","","","can download files including special characters in subTable",""
"passed","Fri Oct 04 09:45:33 GMT 2024","Fri Oct 04 09:45:38 GMT 2024","4921","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","11","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","12","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Fri Oct 04 09:44:52 GMT 2024","Fri Oct 04 09:44:52 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Fri Oct 04 09:45:49 GMT 2024","Fri Oct 04 09:46:01 GMT 2024","11389","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Fri Oct 04 09:46:29 GMT 2024","Fri Oct 04 09:46:35 GMT 2024","5563","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Fri Oct 04 09:47:06 GMT 2024","Fri Oct 04 09:47:07 GMT 2024","1340","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Fri Oct 04 09:45:30 GMT 2024","Fri Oct 04 09:45:30 GMT 2024","700","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Fri Oct 04 09:44:51 GMT 2024","Fri Oct 04 09:44:51 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Fri Oct 04 09:44:55 GMT 2024","Fri Oct 04 09:44:55 GMT 2024","23","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Fri Oct 04 09:45:30 GMT 2024","Fri Oct 04 09:45:30 GMT 2024","706","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Fri Oct 04 09:44:54 GMT 2024","Fri Oct 04 09:44:54 GMT 2024","5","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Fri Oct 04 09:45:31 GMT 2024","Fri Oct 04 09:45:37 GMT 2024","5848","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
