"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 21:49:37 GMT 2024","Fri Apr 19 21:49:41 GMT 2024","3921","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Fri Apr 19 21:49:23 GMT 2024","Fri Apr 19 21:49:23 GMT 2024","96","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Fri Apr 19 21:49:23 GMT 2024","Fri Apr 19 21:49:23 GMT 2024","105","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Fri Apr 19 21:50:29 GMT 2024","Fri Apr 19 21:50:41 GMT 2024","11212","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Fri Apr 19 21:51:00 GMT 2024","Fri Apr 19 21:51:09 GMT 2024","9811","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Fri Apr 19 21:51:09 GMT 2024","Fri Apr 19 21:51:14 GMT 2024","5137","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Fri Apr 19 21:49:23 GMT 2024","Fri Apr 19 21:49:23 GMT 2024","183","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","10","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Fri Apr 19 21:50:50 GMT 2024","Fri Apr 19 21:50:50 GMT 2024","111","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","10","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","4","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","6","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","12","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Fri Apr 19 21:49:37 GMT 2024","Fri Apr 19 21:49:39 GMT 2024","1605","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Fri Apr 19 21:49:23 GMT 2024","Fri Apr 19 21:49:23 GMT 2024","121","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","3","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Fri Apr 19 21:49:28 GMT 2024","Fri Apr 19 21:49:29 GMT 2024","622","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","6","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Fri Apr 19 21:49:07 GMT 2024","Fri Apr 19 21:49:07 GMT 2024","5","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","4","api","","","","","should prioritize username and password over apiToken",""
"passed","Fri Apr 19 21:49:07 GMT 2024","Fri Apr 19 21:49:07 GMT 2024","199","main","","","","","should throw error when no commands are passed",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","5","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","9","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Fri Apr 19 21:50:49 GMT 2024","Fri Apr 19 21:50:50 GMT 2024","618","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Fri Apr 19 21:50:06 GMT 2024","Fri Apr 19 21:50:09 GMT 2024","2791","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","10","readFile","","","","","can detect file format correctly",""
"passed","Fri Apr 19 21:49:36 GMT 2024","Fri Apr 19 21:49:37 GMT 2024","601","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Fri Apr 19 21:50:18 GMT 2024","Fri Apr 19 21:50:27 GMT 2024","9225","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Fri Apr 19 21:50:49 GMT 2024","Fri Apr 19 21:50:49 GMT 2024","109","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Fri Apr 19 21:49:09 GMT 2024","Fri Apr 19 21:49:09 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Fri Apr 19 21:50:50 GMT 2024","Fri Apr 19 21:50:54 GMT 2024","3888","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Fri Apr 19 21:51:07 GMT 2024","Fri Apr 19 21:51:08 GMT 2024","614","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","8","convertFieldValue","","","","","[13] convert FILE field correctly",""
"skipped","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","21","getRecords","","","","","can download files including special characters",""
"passed","Fri Apr 19 21:51:16 GMT 2024","Fri Apr 19 21:51:16 GMT 2024","108","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Fri Apr 19 21:49:47 GMT 2024","Fri Apr 19 21:49:47 GMT 2024","98","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","9","convertFieldValue","","","","","[19] convert TIME field correctly",""
"skipped","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","21","getRecords","","","","","can download files including special characters in subTable",""
"passed","Fri Apr 19 21:50:27 GMT 2024","Fri Apr 19 21:50:29 GMT 2024","1611","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","5","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","4","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Fri Apr 19 21:49:07 GMT 2024","Fri Apr 19 21:49:07 GMT 2024","604","main","","","","","should throw error when an undefined argument is passed",""
"passed","Fri Apr 19 21:49:27 GMT 2024","Fri Apr 19 21:49:27 GMT 2024","592","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
"passed","Fri Apr 19 21:49:25 GMT 2024","Fri Apr 19 21:49:28 GMT 2024","3945","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Fri Apr 19 21:49:57 GMT 2024","Fri Apr 19 21:50:06 GMT 2024","9269","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","9","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","24","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Fri Apr 19 21:50:02 GMT 2024","Fri Apr 19 21:50:09 GMT 2024","6608","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Fri Apr 19 21:49:41 GMT 2024","Fri Apr 19 21:49:41 GMT 2024","612","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Fri Apr 19 21:49:27 GMT 2024","Fri Apr 19 21:49:28 GMT 2024","599","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Fri Apr 19 21:49:56 GMT 2024","Fri Apr 19 21:49:56 GMT 2024","106","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","15","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","11","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Fri Apr 19 21:49:23 GMT 2024","Fri Apr 19 21:49:24 GMT 2024","1105","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Fri Apr 19 21:50:33 GMT 2024","Fri Apr 19 21:50:38 GMT 2024","4564","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Fri Apr 19 21:49:45 GMT 2024","Fri Apr 19 21:49:49 GMT 2024","3937","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","11","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","7","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Fri Apr 19 21:49:23 GMT 2024","Fri Apr 19 21:49:26 GMT 2024","3673","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Fri Apr 19 21:49:28 GMT 2024","Fri Apr 19 21:49:32 GMT 2024","3923","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","19","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Fri Apr 19 21:49:31 GMT 2024","Fri Apr 19 21:49:35 GMT 2024","3914","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Fri Apr 19 21:50:57 GMT 2024","Fri Apr 19 21:50:57 GMT 2024","114","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","15","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","5","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Fri Apr 19 21:50:42 GMT 2024","Fri Apr 19 21:50:46 GMT 2024","4474","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","7","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","2","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","8","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Fri Apr 19 21:49:32 GMT 2024","Fri Apr 19 21:49:36 GMT 2024","3904","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Fri Apr 19 21:49:07 GMT 2024","Fri Apr 19 21:49:07 GMT 2024","397","main","","","","","should throw error when an undefined command is passed",""
"passed","Fri Apr 19 21:49:07 GMT 2024","Fri Apr 19 21:49:07 GMT 2024","8","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","3","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","6","addRecords","","","","","should includes a Record Number field",""
"passed","Fri Apr 19 21:49:25 GMT 2024","Fri Apr 19 21:49:25 GMT 2024","117","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","1","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Fri Apr 19 21:49:39 GMT 2024","Fri Apr 19 21:49:43 GMT 2024","3974","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Fri Apr 19 21:51:20 GMT 2024","Fri Apr 19 21:51:21 GMT 2024","614","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","9","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","12","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Fri Apr 19 21:51:00 GMT 2024","Fri Apr 19 21:51:04 GMT 2024","3372","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Fri Apr 19 21:51:43 GMT 2024","Fri Apr 19 21:51:47 GMT 2024","3426","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.","","","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","7","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","2","createSchema","","","","","formLayout should create schema correctly",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","3","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","11","getRecords","","","","","should not be failed",""
"passed","Fri Apr 19 21:51:14 GMT 2024","Fri Apr 19 21:51:20 GMT 2024","5627","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","9","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Fri Apr 19 21:50:24 GMT 2024","Fri Apr 19 21:50:30 GMT 2024","6438","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Fri Apr 19 21:49:25 GMT 2024","Fri Apr 19 21:49:26 GMT 2024","631","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","3","deleteAllRecords","","","","","should not fail",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Fri Apr 19 21:51:56 GMT 2024","Fri Apr 19 21:52:00 GMT 2024","3838","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","11","convertFieldValue","","","","","[27] convert GROUP_SELECT field correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","11","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Fri Apr 19 21:51:12 GMT 2024","Fri Apr 19 21:51:16 GMT 2024","3936","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","5","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","6","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Fri Apr 19 21:51:25 GMT 2024","Fri Apr 19 21:51:28 GMT 2024","2906","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Fri Apr 19 21:50:58 GMT 2024","Fri Apr 19 21:50:58 GMT 2024","108","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Fri Apr 19 21:49:42 GMT 2024","Fri Apr 19 21:49:46 GMT 2024","4524","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","5","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","4","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Fri Apr 19 21:49:04 GMT 2024","Fri Apr 19 21:49:04 GMT 2024","9","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Fri Apr 19 21:49:09 GMT 2024","Fri Apr 19 21:49:09 GMT 2024","12","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Fri Apr 19 21:49:06 GMT 2024","Fri Apr 19 21:49:06 GMT 2024","4","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","14","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Fri Apr 19 21:49:05 GMT 2024","Fri Apr 19 21:49:05 GMT 2024","27","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Fri Apr 19 21:49:07 GMT 2024","Fri Apr 19 21:49:07 GMT 2024","809","main","","","","","should throw error when required arguments are missing",""
"passed","Fri Apr 19 21:49:08 GMT 2024","Fri Apr 19 21:49:08 GMT 2024","14","readFile","","","","","can read utf8 encoded csv file correctly",""
