"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 17:45:43 GMT 2024","Thu May 09 17:45:43 GMT 2024","2","ParserError","","","","","should be constructed with CsvError",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","7","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Thu May 09 17:45:43 GMT 2024","Thu May 09 17:45:43 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","12","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","16","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","6","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","6","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","6","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","10","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","9","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","618","main","","","","","should throw error when an undefined argument is passed",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","5","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Thu May 09 17:45:43 GMT 2024","Thu May 09 17:45:43 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","36","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","7","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","12","upsertRecords","","","","","should upsert records with correct order",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:42 GMT 2024","824","main","","","","","should throw error when required arguments are missing",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","24","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","23","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","2","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","12","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","14","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","11","File Generator functions","","","","","should throw error when file path is invalid",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","8","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","12","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","3","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","7","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","199","main","","","","","should throw error when no commands are passed",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","7","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","14","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:43 GMT 2024","2","createSchema","","","","","formLayout should create schema correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","7","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","3","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","8","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","3","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","13","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","4","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","28","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","33","getRecords","","","","","should throw error when API response is error",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","3","addRecords","","","","","should not fail",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","25","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","5","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","14","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","6","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","8","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","14","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","7","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","13","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","7","deleteRecords","","","","","should throw error when API response is error",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","6","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Thu May 09 17:45:41 GMT 2024","Thu May 09 17:45:41 GMT 2024","14","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Thu May 09 17:45:43 GMT 2024","Thu May 09 17:45:43 GMT 2024","2","createSchema","","","","","should create schema correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","14","getRecords","","","","","should not be failed",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","11","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","15","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","9","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","3","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","13","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","3","groupByKey","","","","","can separate date source by group",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","6","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","10","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Thu May 09 17:45:40 GMT 2024","Thu May 09 17:45:40 GMT 2024","8","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Thu May 09 17:45:39 GMT 2024","Thu May 09 17:45:39 GMT 2024","9","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Thu May 09 17:45:42 GMT 2024","Thu May 09 17:45:42 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","21","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Thu May 09 17:45:38 GMT 2024","Thu May 09 17:45:38 GMT 2024","20","getRecords","","","","","can download files to a specified directory",""
