"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 16:54:54 GMT 2024","Mon May 27 16:54:54 GMT 2024","113","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","6","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Mon May 27 16:54:46 GMT 2024","Mon May 27 16:54:46 GMT 2024","10","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","9","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Mon May 27 16:54:44 GMT 2024","Mon May 27 16:54:44 GMT 2024","198","main","","","","","should throw error when no commands are passed",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","14","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Mon May 27 16:54:54 GMT 2024","Mon May 27 16:54:55 GMT 2024","1106","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Mon May 27 16:56:18 GMT 2024","Mon May 27 16:56:22 GMT 2024","3882","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","8","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Mon May 27 16:56:09 GMT 2024","Mon May 27 16:56:19 GMT 2024","9133","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","12","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","12","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","4","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","3","DeleteRecordsError","","","","","should return error message",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","12","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Mon May 27 16:55:40 GMT 2024","Mon May 27 16:55:40 GMT 2024","681","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","22","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","12","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Mon May 27 16:54:53 GMT 2024","Mon May 27 16:54:53 GMT 2024","128","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Mon May 27 16:56:20 GMT 2024","Mon May 27 16:56:21 GMT 2024","611","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","4","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Mon May 27 16:56:30 GMT 2024","Mon May 27 16:56:35 GMT 2024","5200","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Mon May 27 16:55:18 GMT 2024","Mon May 27 16:55:27 GMT 2024","8734","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","4","groupByKey","","","","","can separate date source by group",""
"passed","Mon May 27 16:57:14 GMT 2024","Mon May 27 16:57:17 GMT 2024","3401","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.","","","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.",""
"passed","Mon May 27 16:55:49 GMT 2024","Mon May 27 16:55:58 GMT 2024","9175","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","12","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Mon May 27 16:55:17 GMT 2024","Mon May 27 16:55:18 GMT 2024","613","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","15","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","14","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","13","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","6","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Mon May 27 16:54:53 GMT 2024","Mon May 27 16:54:53 GMT 2024","200","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Mon May 27 16:57:21 GMT 2024","Mon May 27 16:57:23 GMT 2024","1765","","CliKintoneTest-61 Should return the error message when the guest space does not exist.","","","","CliKintoneTest-61 Should return the error message when the guest space does not exist.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","11","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Mon May 27 16:55:15 GMT 2024","Mon May 27 16:55:19 GMT 2024","3948","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","12","getRecords","","","","","can download files to a specified directory",""
"passed","Mon May 27 16:55:40 GMT 2024","Mon May 27 16:55:49 GMT 2024","9141","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Mon May 27 16:56:32 GMT 2024","Mon May 27 16:56:35 GMT 2024","3402","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Mon May 27 16:55:16 GMT 2024","Mon May 27 16:55:20 GMT 2024","3955","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","3","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Mon May 27 16:56:05 GMT 2024","Mon May 27 16:56:09 GMT 2024","3889","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","14","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"skipped","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","14","getRecords","","","","","can download files including special characters in subTable",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Mon May 27 16:56:53 GMT 2024","Mon May 27 16:56:56 GMT 2024","2947","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Mon May 27 16:56:35 GMT 2024","Mon May 27 16:56:38 GMT 2024","3391","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","9","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","11","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","25","getRecords","","","","","should throw error when API response is error",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Mon May 27 16:54:44 GMT 2024","Mon May 27 16:54:44 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","12","upsertRecords","","","","","should upsert records with correct order",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","3","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Mon May 27 16:55:14 GMT 2024","Mon May 27 16:55:15 GMT 2024","634","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","4","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Mon May 27 16:55:08 GMT 2024","Mon May 27 16:55:11 GMT 2024","3938","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Mon May 27 16:55:27 GMT 2024","Mon May 27 16:55:27 GMT 2024","109","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Mon May 27 16:54:55 GMT 2024","Mon May 27 16:54:55 GMT 2024","105","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","12","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Mon May 27 16:55:11 GMT 2024","Mon May 27 16:55:12 GMT 2024","610","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Mon May 27 16:54:44 GMT 2024","Mon May 27 16:54:44 GMT 2024","805","main","","","","","should throw error when required arguments are missing",""
"passed","Mon May 27 16:54:46 GMT 2024","Mon May 27 16:54:46 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Mon May 27 16:56:56 GMT 2024","Mon May 27 16:56:59 GMT 2024","2966","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Mon May 27 16:55:01 GMT 2024","Mon May 27 16:55:06 GMT 2024","5024","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","13","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Mon May 27 16:54:46 GMT 2024","Mon May 27 16:54:46 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","3","addRecords","","","","","should not fail",""
"passed","Mon May 27 16:56:28 GMT 2024","Mon May 27 16:56:28 GMT 2024","130","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Mon May 27 16:55:33 GMT 2024","Mon May 27 16:55:40 GMT 2024","6603","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","3","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Mon May 27 16:54:44 GMT 2024","Mon May 27 16:54:44 GMT 2024","8","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Mon May 27 16:55:47 GMT 2024","Mon May 27 16:55:55 GMT 2024","7586","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Mon May 27 16:55:10 GMT 2024","Mon May 27 16:55:14 GMT 2024","3889","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","8","getRecords","","","","","can get records",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","9","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","8","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Mon May 27 16:54:45 GMT 2024","Mon May 27 16:54:45 GMT 2024","14","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Mon May 27 16:55:40 GMT 2024","Mon May 27 16:55:49 GMT 2024","9331","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Mon May 27 16:56:19 GMT 2024","Mon May 27 16:56:28 GMT 2024","9180","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Mon May 27 16:55:18 GMT 2024","Mon May 27 16:55:18 GMT 2024","105","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Mon May 27 16:56:04 GMT 2024","Mon May 27 16:56:09 GMT 2024","4525","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"failed","Mon May 27 16:55:06 GMT 2024","Mon May 27 16:55:07 GMT 2024","1180","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Mon May 27 16:54:57 GMT 2024","Mon May 27 16:54:57 GMT 2024","628","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Mon May 27 16:55:27 GMT 2024","Mon May 27 16:55:27 GMT 2024","131","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Mon May 27 16:54:58 GMT 2024","Mon May 27 16:54:59 GMT 2024","654","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","10","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Mon May 27 16:55:24 GMT 2024","Mon May 27 16:55:28 GMT 2024","3966","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Mon May 27 16:54:43 GMT 2024","Mon May 27 16:54:43 GMT 2024","2","deleteAllRecords","","","","","should not fail",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Mon May 27 16:56:20 GMT 2024","Mon May 27 16:56:20 GMT 2024","110","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","14","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Mon May 27 16:54:59 GMT 2024","Mon May 27 16:55:00 GMT 2024","606","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","13","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","10","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Mon May 27 16:55:31 GMT 2024","Mon May 27 16:55:31 GMT 2024","646","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","11","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Mon May 27 16:54:41 GMT 2024","Mon May 27 16:54:41 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Mon May 27 16:54:42 GMT 2024","Mon May 27 16:54:42 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
