"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","16","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","6","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","9","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","23","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","3","addRecords","","","","","should not fail",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","3","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","9","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","10","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","9","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","6","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","3","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","14","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","8","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","12","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","4","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Mon May 13 22:10:38 GMT 2024","Mon May 13 22:10:38 GMT 2024","400","main","","","","","should throw error when an undefined command is passed",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","6","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","4","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","3","groupByKey","","","","","can separate date source by group",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","13","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","5","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","6","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","26","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","7","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","6","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","9","getRecords","","","","","should not be failed",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","6","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","11","File Generator functions","","","","","should throw error when file path is invalid",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","5","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","7","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","7","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","14","upsertRecords","","","","","should upsert records with correct order",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"skipped","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","17","getRecords","","","","","can download files including special characters",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","5","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","12","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","8","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","18","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","4","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","21","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","12","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","4","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","7","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","3","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","11","convertFieldValue","","","","","[27] convert GROUP_SELECT field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","13","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","6","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Mon May 13 22:10:40 GMT 2024","Mon May 13 22:10:40 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","11","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","25","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"skipped","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","17","getRecords","","","","","can download files including special characters in subTable",""
"passed","Mon May 13 22:10:38 GMT 2024","Mon May 13 22:10:38 GMT 2024","15","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","7","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","11","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","2","stringifier","","","","","should stringify records as csv correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","24","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","23","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","3","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","6","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Mon May 13 22:10:38 GMT 2024","Mon May 13 22:10:38 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Mon May 13 22:10:40 GMT 2024","Mon May 13 22:10:40 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","7","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","30","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","15","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","10","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","10","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Mon May 13 22:10:40 GMT 2024","Mon May 13 22:10:40 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","10","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","2","createSchema","","","","","formLayout should create schema correctly",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Mon May 13 22:10:38 GMT 2024","Mon May 13 22:10:38 GMT 2024","201","main","","","","","should throw error when no commands are passed",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","10","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Mon May 13 22:10:37 GMT 2024","Mon May 13 22:10:37 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","8","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","9","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","27","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","7","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","6","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Mon May 13 22:10:40 GMT 2024","Mon May 13 22:10:40 GMT 2024","11","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Mon May 13 22:10:36 GMT 2024","Mon May 13 22:10:36 GMT 2024","7","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Mon May 13 22:10:39 GMT 2024","Mon May 13 22:10:39 GMT 2024","16","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Mon May 13 22:10:35 GMT 2024","Mon May 13 22:10:35 GMT 2024","15","getRecords","","","","","can download files to a specified directory",""
