"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 15:16:29 GMT 2024","Tue Apr 09 15:16:29 GMT 2024","12","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Tue Apr 09 15:16:26 GMT 2024","Tue Apr 09 15:16:26 GMT 2024","28","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Tue Apr 09 15:16:28 GMT 2024","Tue Apr 09 15:16:28 GMT 2024","3","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Tue Apr 09 15:16:29 GMT 2024","Tue Apr 09 15:16:29 GMT 2024","14","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Tue Apr 09 15:16:26 GMT 2024","Tue Apr 09 15:16:27 GMT 2024","11","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Tue Apr 09 15:16:26 GMT 2024","Tue Apr 09 15:16:26 GMT 2024","3","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Tue Apr 09 15:16:29 GMT 2024","Tue Apr 09 15:16:30 GMT 2024","16","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Tue Apr 09 15:16:26 GMT 2024","Tue Apr 09 15:16:27 GMT 2024","12","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Tue Apr 09 15:16:28 GMT 2024","Tue Apr 09 15:16:28 GMT 2024","10","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Tue Apr 09 15:16:26 GMT 2024","Tue Apr 09 15:16:26 GMT 2024","21","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Tue Apr 09 15:16:27 GMT 2024","Tue Apr 09 15:16:27 GMT 2024","5","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Tue Apr 09 15:16:29 GMT 2024","Tue Apr 09 15:16:30 GMT 2024","14","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
