"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Wed Jun 05 12:07:54 GMT 2024","Wed Jun 05 12:07:54 GMT 2024","8","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Wed Jun 05 12:08:49 GMT 2024","Wed Jun 05 12:08:55 GMT 2024","5704","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Wed Jun 05 12:07:57 GMT 2024","Wed Jun 05 12:07:57 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Wed Jun 05 12:07:54 GMT 2024","Wed Jun 05 12:07:54 GMT 2024","5","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","19","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"failed","Wed Jun 05 12:08:22 GMT 2024","Wed Jun 05 12:08:23 GMT 2024","892","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Wed Jun 05 12:08:28 GMT 2024","Wed Jun 05 12:08:31 GMT 2024","3033","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Wed Jun 05 12:07:52 GMT 2024","Wed Jun 05 12:07:52 GMT 2024","7","getRecords","","","","","should not be failed",""
"passed","Wed Jun 05 12:09:54 GMT 2024","Wed Jun 05 12:09:56 GMT 2024","1365","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
"passed","Wed Jun 05 12:08:39 GMT 2024","Wed Jun 05 12:08:44 GMT 2024","4891","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Wed Jun 05 12:08:12 GMT 2024","Wed Jun 05 12:08:12 GMT 2024","471","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","4","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Wed Jun 05 12:09:23 GMT 2024","Wed Jun 05 12:09:23 GMT 2024","837","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Wed Jun 05 12:07:57 GMT 2024","Wed Jun 05 12:07:57 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Wed Jun 05 12:09:50 GMT 2024","Wed Jun 05 12:09:53 GMT 2024","2980","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","4","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Wed Jun 05 12:08:34 GMT 2024","Wed Jun 05 12:08:34 GMT 2024","112","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Wed Jun 05 12:07:55 GMT 2024","Wed Jun 05 12:07:55 GMT 2024","14","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Wed Jun 05 12:08:28 GMT 2024","Wed Jun 05 12:08:31 GMT 2024","3025","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Wed Jun 05 12:08:21 GMT 2024","Wed Jun 05 12:08:24 GMT 2024","2998","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Wed Jun 05 12:08:08 GMT 2024","Wed Jun 05 12:08:11 GMT 2024","2881","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Wed Jun 05 12:08:08 GMT 2024","Wed Jun 05 12:08:08 GMT 2024","100","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Wed Jun 05 12:07:57 GMT 2024","Wed Jun 05 12:07:57 GMT 2024","3","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","5","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Wed Jun 05 12:09:42 GMT 2024","Wed Jun 05 12:09:44 GMT 2024","2309","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","14","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","17","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Wed Jun 05 12:08:31 GMT 2024","Wed Jun 05 12:08:34 GMT 2024","2989","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","13","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Wed Jun 05 12:10:21 GMT 2024","Wed Jun 05 12:10:22 GMT 2024","874","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Wed Jun 05 12:08:15 GMT 2024","Wed Jun 05 12:08:18 GMT 2024","2993","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","14","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Wed Jun 05 12:08:44 GMT 2024","Wed Jun 05 12:08:51 GMT 2024","6883","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Wed Jun 05 12:09:16 GMT 2024","Wed Jun 05 12:09:19 GMT 2024","3015","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.",""
"passed","Wed Jun 05 12:09:06 GMT 2024","Wed Jun 05 12:09:06 GMT 2024","496","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Wed Jun 05 12:08:51 GMT 2024","Wed Jun 05 12:08:59 GMT 2024","8393","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Wed Jun 05 12:08:34 GMT 2024","Wed Jun 05 12:08:37 GMT 2024","2107","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Wed Jun 05 12:07:54 GMT 2024","Wed Jun 05 12:07:54 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Wed Jun 05 12:08:12 GMT 2024","Wed Jun 05 12:08:15 GMT 2024","3004","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","20","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","5","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Wed Jun 05 12:09:21 GMT 2024","Wed Jun 05 12:09:21 GMT 2024","505","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","12","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Wed Jun 05 12:08:37 GMT 2024","Wed Jun 05 12:08:43 GMT 2024","6124","","CliKintoneTest-35 Should import the records successfully with attachment.","","","","CliKintoneTest-35 Should import the records successfully with attachment.",""
"passed","Wed Jun 05 12:09:58 GMT 2024","Wed Jun 05 12:10:01 GMT 2024","3003","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","5","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Wed Jun 05 12:09:44 GMT 2024","Wed Jun 05 12:09:47 GMT 2024","2974","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Wed Jun 05 12:09:29 GMT 2024","Wed Jun 05 12:09:29 GMT 2024","487","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Wed Jun 05 12:07:52 GMT 2024","Wed Jun 05 12:07:52 GMT 2024","15","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Wed Jun 05 12:08:44 GMT 2024","Wed Jun 05 12:08:49 GMT 2024","5706","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Wed Jun 05 12:07:52 GMT 2024","Wed Jun 05 12:07:52 GMT 2024","7","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Wed Jun 05 12:09:26 GMT 2024","Wed Jun 05 12:09:29 GMT 2024","2649","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Wed Jun 05 12:08:59 GMT 2024","Wed Jun 05 12:09:07 GMT 2024","8401","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Wed Jun 05 12:07:54 GMT 2024","Wed Jun 05 12:07:54 GMT 2024","2","deleteAllRecords","","","","","should not fail",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","12","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Wed Jun 05 12:07:52 GMT 2024","Wed Jun 05 12:07:52 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Wed Jun 05 12:07:57 GMT 2024","Wed Jun 05 12:07:57 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","13","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Wed Jun 05 12:09:22 GMT 2024","Wed Jun 05 12:09:26 GMT 2024","3925","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Wed Jun 05 12:07:52 GMT 2024","Wed Jun 05 12:07:52 GMT 2024","4","api","","","","","should prioritize username and password over apiToken",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","12","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","16","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Wed Jun 05 12:08:41 GMT 2024","Wed Jun 05 12:08:44 GMT 2024","2070","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Wed Jun 05 12:07:54 GMT 2024","Wed Jun 05 12:07:54 GMT 2024","7","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","5","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Wed Jun 05 12:08:11 GMT 2024","Wed Jun 05 12:08:12 GMT 2024","905","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Wed Jun 05 12:09:26 GMT 2024","Wed Jun 05 12:09:30 GMT 2024","3960","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","19","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","6","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Wed Jun 05 12:08:13 GMT 2024","Wed Jun 05 12:08:13 GMT 2024","476","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly",""
"passed","Wed Jun 05 12:09:14 GMT 2024","Wed Jun 05 12:09:22 GMT 2024","7676","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","24","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Wed Jun 05 12:08:27 GMT 2024","Wed Jun 05 12:08:27 GMT 2024","101","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","4","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","3","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Wed Jun 05 12:09:30 GMT 2024","Wed Jun 05 12:09:32 GMT 2024","2287","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Wed Jun 05 12:07:55 GMT 2024","Wed Jun 05 12:07:55 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Wed Jun 05 12:07:56 GMT 2024","Wed Jun 05 12:07:56 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","11","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Wed Jun 05 12:07:54 GMT 2024","Wed Jun 05 12:07:54 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Wed Jun 05 12:08:27 GMT 2024","Wed Jun 05 12:08:27 GMT 2024","486","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","2","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","7","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Wed Jun 05 12:07:53 GMT 2024","Wed Jun 05 12:07:53 GMT 2024","8","convertFieldValue","","","","","[13] convert FILE field correctly",""
"failed","Wed Jun 05 12:08:18 GMT 2024","Wed Jun 05 12:08:20 GMT 2024","1219","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Wed Jun 05 12:09:21 GMT 2024","Wed Jun 05 12:09:22 GMT 2024","1002","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
