"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","3","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","27","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Sun May 26 14:07:01 GMT 2024","Sun May 26 14:07:01 GMT 2024","510","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Sun May 26 14:05:47 GMT 2024","Sun May 26 14:05:50 GMT 2024","3002","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Sun May 26 14:05:02 GMT 2024","Sun May 26 14:05:02 GMT 2024","15","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","30","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","13","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Sun May 26 14:05:56 GMT 2024","Sun May 26 14:05:57 GMT 2024","500","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","7","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Sun May 26 14:07:40 GMT 2024","Sun May 26 14:07:43 GMT 2024","2989","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","6","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Sun May 26 14:06:45 GMT 2024","Sun May 26 14:06:52 GMT 2024","7370","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","9","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","8","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Sun May 26 14:05:02 GMT 2024","Sun May 26 14:05:02 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Sun May 26 14:05:07 GMT 2024","Sun May 26 14:05:07 GMT 2024","2","ParserError","","","","","should be constructed with CsvError",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Sun May 26 14:06:41 GMT 2024","Sun May 26 14:06:44 GMT 2024","2978","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","","","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.",""
"passed","Sun May 26 14:05:31 GMT 2024","Sun May 26 14:05:33 GMT 2024","2857","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Sun May 26 14:05:02 GMT 2024","Sun May 26 14:05:02 GMT 2024","5","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun May 26 14:06:18 GMT 2024","Sun May 26 14:06:23 GMT 2024","5036","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Sun May 26 14:05:30 GMT 2024","Sun May 26 14:05:33 GMT 2024","2944","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","11","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","19","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Sun May 26 14:06:45 GMT 2024","Sun May 26 14:06:46 GMT 2024","848","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun May 26 14:05:07 GMT 2024","Sun May 26 14:05:07 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","9","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Sun May 26 14:05:42 GMT 2024","Sun May 26 14:05:43 GMT 2024","1180","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","10","readFile","","","","","can detect file format correctly",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","7","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","33","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Sun May 26 14:06:53 GMT 2024","Sun May 26 14:06:56 GMT 2024","3915","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","4","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Sun May 26 14:05:05 GMT 2024","Sun May 26 14:05:05 GMT 2024","13","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","12","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","12","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun May 26 14:05:41 GMT 2024","Sun May 26 14:05:44 GMT 2024","3438","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Sun May 26 14:06:49 GMT 2024","Sun May 26 14:06:51 GMT 2024","2630","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Sun May 26 14:07:12 GMT 2024","Sun May 26 14:07:15 GMT 2024","2981","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Sun May 26 14:06:44 GMT 2024","Sun May 26 14:06:45 GMT 2024","838","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","25","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sun May 26 14:05:35 GMT 2024","Sun May 26 14:05:38 GMT 2024","3055","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Sun May 26 14:07:25 GMT 2024","Sun May 26 14:07:27 GMT 2024","2591","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Sun May 26 14:05:31 GMT 2024","Sun May 26 14:05:31 GMT 2024","107","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Sun May 26 14:05:32 GMT 2024","Sun May 26 14:05:32 GMT 2024","109","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","9","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Sun May 26 14:05:02 GMT 2024","Sun May 26 14:05:02 GMT 2024","6","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Sun May 26 14:05:02 GMT 2024","Sun May 26 14:05:02 GMT 2024","13","getRecords","","","","","can download files to a specified directory",""
"passed","Sun May 26 14:05:05 GMT 2024","Sun May 26 14:05:05 GMT 2024","212","main","","","","","should throw error when no commands are passed",""
"passed","Sun May 26 14:06:12 GMT 2024","Sun May 26 14:06:18 GMT 2024","5712","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Sun May 26 14:06:00 GMT 2024","Sun May 26 14:06:06 GMT 2024","6192","","CliKintoneTest-35 Should import the records successfully with attachment.","","","","CliKintoneTest-35 Should import the records successfully with attachment.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","11","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Sun May 26 14:06:23 GMT 2024","Sun May 26 14:06:26 GMT 2024","2960","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Sun May 26 14:05:04 GMT 2024","Sun May 26 14:05:04 GMT 2024","8","deleteRecords","","","","","should throw error when API response is error",""
"passed","Sun May 26 14:05:02 GMT 2024","Sun May 26 14:05:02 GMT 2024","28","getRecords","","","","","should throw error when API response is error",""
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","16","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Sun May 26 14:07:31 GMT 2024","Sun May 26 14:07:40 GMT 2024","8249","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","12","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Sun May 26 14:05:05 GMT 2024","Sun May 26 14:05:05 GMT 2024","420","main","","","","","should throw error when an undefined command is passed",""
"passed","Sun May 26 14:05:06 GMT 2024","Sun May 26 14:05:06 GMT 2024","11","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Sun May 26 14:05:57 GMT 2024","Sun May 26 14:05:59 GMT 2024","2096","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Sun May 26 14:06:52 GMT 2024","Sun May 26 14:06:55 GMT 2024","2979","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Sun May 26 14:05:03 GMT 2024","Sun May 26 14:05:03 GMT 2024","6","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Sun May 26 14:05:50 GMT 2024","Sun May 26 14:05:50 GMT 2024","100","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Sun May 26 14:05:31 GMT 2024","Sun May 26 14:05:31 GMT 2024","92","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`",""
