"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","1","File Generator functions","","","","","should throw error when file path is invalid",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","191","main","","","","","should throw error when no commands are passed",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","StandardLogger","","","","","should display INFO message when calling logger with ""info"" level",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","1","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"failed","Thu Oct 17 00:21:23 GMT 2024","Thu Oct 17 00:21:24 GMT 2024","680","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","8","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Thu Oct 17 00:21:19 GMT 2024","Thu Oct 17 00:21:24 GMT 2024","4513","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","7","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Thu Oct 17 00:21:20 GMT 2024","Thu Oct 17 00:21:20 GMT 2024","115","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Thu Oct 17 00:23:06 GMT 2024","Thu Oct 17 00:23:17 GMT 2024","11346","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","addRecords","","","","","should includes a Record Number field",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","2","ParserError","","","","","should be constructed with string cause",""
"passed","Thu Oct 17 00:21:57 GMT 2024","Thu Oct 17 00:22:02 GMT 2024","4815","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","0","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"skipped","Thu Oct 17 00:20:53 GMT 2024","Thu Oct 17 00:20:53 GMT 2024","0","getRecords","","","","","can download files including special characters in subTable",""
"passed","Thu Oct 17 00:22:55 GMT 2024","Thu Oct 17 00:23:06 GMT 2024","11357","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Thu Oct 17 00:21:21 GMT 2024","Thu Oct 17 00:21:21 GMT 2024","725","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Thu Oct 17 00:23:24 GMT 2024","Thu Oct 17 00:23:28 GMT 2024","4130","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","2","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Thu Oct 17 00:22:05 GMT 2024","Thu Oct 17 00:22:06 GMT 2024","766","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Thu Oct 17 00:22:16 GMT 2024","Thu Oct 17 00:22:16 GMT 2024","765","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","2","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","2","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Thu Oct 17 00:21:52 GMT 2024","Thu Oct 17 00:21:57 GMT 2024","5234","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Thu Oct 17 00:23:45 GMT 2024","Thu Oct 17 00:23:46 GMT 2024","734","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Thu Oct 17 00:20:53 GMT 2024","Thu Oct 17 00:20:53 GMT 2024","1","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","0","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Thu Oct 17 00:22:00 GMT 2024","Thu Oct 17 00:22:01 GMT 2024","766","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","0","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Thu Oct 17 00:23:38 GMT 2024","Thu Oct 17 00:23:45 GMT 2024","6722","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Thu Oct 17 00:21:36 GMT 2024","Thu Oct 17 00:21:41 GMT 2024","5617","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Thu Oct 17 00:21:19 GMT 2024","Thu Oct 17 00:21:19 GMT 2024","109","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Thu Oct 17 00:21:49 GMT 2024","Thu Oct 17 00:21:49 GMT 2024","115","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Thu Oct 17 00:23:12 GMT 2024","Thu Oct 17 00:23:17 GMT 2024","4918","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","","","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.",""
"passed","Thu Oct 17 00:22:40 GMT 2024","Thu Oct 17 00:22:43 GMT 2024","2975","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","3","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Thu Oct 17 00:23:20 GMT 2024","Thu Oct 17 00:23:26 GMT 2024","6093","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Thu Oct 17 00:21:54 GMT 2024","Thu Oct 17 00:21:59 GMT 2024","4862","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","1","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","0","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Thu Oct 17 00:23:18 GMT 2024","Thu Oct 17 00:23:18 GMT 2024","123","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","6","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","7","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Thu Oct 17 00:22:41 GMT 2024","Thu Oct 17 00:22:55 GMT 2024","13392","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Thu Oct 17 00:21:21 GMT 2024","Thu Oct 17 00:21:26 GMT 2024","4940","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","1","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","fieldInSubtableReader","","","","","missing field value",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","3","validateRecordNumbers","","","","","should not throw error",""
"passed","Thu Oct 17 00:21:37 GMT 2024","Thu Oct 17 00:21:41 GMT 2024","4854","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","1","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","3","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Thu Oct 17 00:22:00 GMT 2024","Thu Oct 17 00:22:00 GMT 2024","131","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Thu Oct 17 00:23:32 GMT 2024","Thu Oct 17 00:23:38 GMT 2024","6197","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Thu Oct 17 00:24:47 GMT 2024","Thu Oct 17 00:24:52 GMT 2024","4845","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[19] convert FILE field correctly",""
"failed","Thu Oct 17 00:21:25 GMT 2024","Thu Oct 17 00:21:26 GMT 2024","718","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Thu Oct 17 00:22:08 GMT 2024","Thu Oct 17 00:22:16 GMT 2024","7946","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Thu Oct 17 00:23:58 GMT 2024","Thu Oct 17 00:24:02 GMT 2024","4811","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Thu Oct 17 00:20:53 GMT 2024","Thu Oct 17 00:20:53 GMT 2024","5","getRecords","","","","","can download files to a specified directory",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Thu Oct 17 00:24:27 GMT 2024","Thu Oct 17 00:24:32 GMT 2024","4897","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","2","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","1","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","14","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Thu Oct 17 00:22:48 GMT 2024","Thu Oct 17 00:22:54 GMT 2024","5559","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Thu Oct 17 00:23:28 GMT 2024","Thu Oct 17 00:23:28 GMT 2024","734","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","2","upsertRecords","","","","","should upsert records with correct order",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Thu Oct 17 00:21:20 GMT 2024","Thu Oct 17 00:21:20 GMT 2024","108","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Thu Oct 17 00:20:53 GMT 2024","Thu Oct 17 00:20:53 GMT 2024","2","getRecords","","","","","can get records",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","0","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Thu Oct 17 00:23:05 GMT 2024","Thu Oct 17 00:23:05 GMT 2024","125","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Thu Oct 17 00:24:16 GMT 2024","Thu Oct 17 00:24:21 GMT 2024","4934","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"failed","Thu Oct 17 00:21:35 GMT 2024","Thu Oct 17 00:21:36 GMT 2024","682","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Thu Oct 17 00:24:52 GMT 2024","Thu Oct 17 00:24:53 GMT 2024","1402","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"skipped","Thu Oct 17 00:20:53 GMT 2024","Thu Oct 17 00:20:53 GMT 2024","1","getRecords","","","","","can download files including special characters",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","0","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Thu Oct 17 00:20:56 GMT 2024","Thu Oct 17 00:20:56 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Thu Oct 17 00:22:16 GMT 2024","Thu Oct 17 00:22:25 GMT 2024","9369","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Thu Oct 17 00:22:02 GMT 2024","Thu Oct 17 00:22:05 GMT 2024","3409","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","0","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"failed","Thu Oct 17 00:22:47 GMT 2024","Thu Oct 17 00:22:52 GMT 2024","4725","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","0","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","7","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Thu Oct 17 00:23:45 GMT 2024","Thu Oct 17 00:23:49 GMT 2024","3692","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Thu Oct 17 00:21:21 GMT 2024","Thu Oct 17 00:21:22 GMT 2024","778","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","4","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Thu Oct 17 00:22:42 GMT 2024","Thu Oct 17 00:22:47 GMT 2024","4856","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","1","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Thu Oct 17 00:22:57 GMT 2024","Thu Oct 17 00:23:02 GMT 2024","5508","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Thu Oct 17 00:20:53 GMT 2024","Thu Oct 17 00:20:53 GMT 2024","3","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Thu Oct 17 00:20:54 GMT 2024","Thu Oct 17 00:20:54 GMT 2024","0","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","1","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Thu Oct 17 00:20:55 GMT 2024","Thu Oct 17 00:20:55 GMT 2024","1","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Thu Oct 17 00:20:57 GMT 2024","Thu Oct 17 00:20:57 GMT 2024","2","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Thu Oct 17 00:20:58 GMT 2024","Thu Oct 17 00:20:58 GMT 2024","1","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
