"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","8","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","7","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Tue Aug 20 09:23:34 GMT 2024","Tue Aug 20 09:23:34 GMT 2024","118","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Tue Aug 20 09:23:21 GMT 2024","Tue Aug 20 09:23:25 GMT 2024","3851","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Tue Aug 20 09:24:21 GMT 2024","Tue Aug 20 09:24:22 GMT 2024","113","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Tue Aug 20 09:24:40 GMT 2024","Tue Aug 20 09:24:44 GMT 2024","3865","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","14","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Tue Aug 20 09:23:10 GMT 2024","Tue Aug 20 09:23:10 GMT 2024","596","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Tue Aug 20 09:24:07 GMT 2024","Tue Aug 20 09:24:11 GMT 2024","3859","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Tue Aug 20 09:23:09 GMT 2024","Tue Aug 20 09:23:14 GMT 2024","4541","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","9","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Tue Aug 20 09:24:15 GMT 2024","Tue Aug 20 09:24:19 GMT 2024","4447","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Tue Aug 20 09:22:58 GMT 2024","Tue Aug 20 09:23:02 GMT 2024","3981","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Tue Aug 20 09:22:45 GMT 2024","Tue Aug 20 09:22:45 GMT 2024","13","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","10","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","3","chunked","","","","","can separate data source by chunk",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","7","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Tue Aug 20 09:24:25 GMT 2024","Tue Aug 20 09:24:34 GMT 2024","9136","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","8","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Tue Aug 20 09:24:45 GMT 2024","Tue Aug 20 09:24:55 GMT 2024","9685","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Tue Aug 20 09:24:36 GMT 2024","Tue Aug 20 09:24:41 GMT 2024","5277","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:44 GMT 2024","388","main","","","","","should throw error when an undefined command is passed",""
"passed","Tue Aug 20 09:25:04 GMT 2024","Tue Aug 20 09:25:08 GMT 2024","4023","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:43 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Tue Aug 20 09:23:34 GMT 2024","Tue Aug 20 09:23:44 GMT 2024","9072","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Tue Aug 20 09:22:44 GMT 2024","Tue Aug 20 09:22:44 GMT 2024","10","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"passed","Tue Aug 20 09:23:56 GMT 2024","Tue Aug 20 09:24:05 GMT 2024","9137","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","7","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Tue Aug 20 09:23:15 GMT 2024","Tue Aug 20 09:23:24 GMT 2024","9479","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","7","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:43 GMT 2024","10","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Tue Aug 20 09:24:48 GMT 2024","Tue Aug 20 09:24:54 GMT 2024","5643","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:43 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:43 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Tue Aug 20 09:22:45 GMT 2024","Tue Aug 20 09:22:45 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Tue Aug 20 09:24:33 GMT 2024","Tue Aug 20 09:24:36 GMT 2024","3378","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:43 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Tue Aug 20 09:22:56 GMT 2024","Tue Aug 20 09:23:00 GMT 2024","3755","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Tue Aug 20 09:23:35 GMT 2024","Tue Aug 20 09:23:42 GMT 2024","6484","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Tue Aug 20 09:23:09 GMT 2024","Tue Aug 20 09:23:10 GMT 2024","597","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.","","","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.",""
"passed","Tue Aug 20 09:22:44 GMT 2024","Tue Aug 20 09:22:44 GMT 2024","16","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","8","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","19","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","25","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Tue Aug 20 09:25:00 GMT 2024","Tue Aug 20 09:25:04 GMT 2024","3883","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Tue Aug 20 09:22:45 GMT 2024","Tue Aug 20 09:22:45 GMT 2024","15","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Tue Aug 20 09:25:19 GMT 2024","Tue Aug 20 09:25:23 GMT 2024","3880","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","6","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Tue Aug 20 09:23:02 GMT 2024","Tue Aug 20 09:23:06 GMT 2024","3930","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Tue Aug 20 09:23:14 GMT 2024","Tue Aug 20 09:23:14 GMT 2024","603","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Tue Aug 20 09:22:43 GMT 2024","Tue Aug 20 09:22:43 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Tue Aug 20 09:22:42 GMT 2024","Tue Aug 20 09:22:42 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Tue Aug 20 09:24:58 GMT 2024","Tue Aug 20 09:25:00 GMT 2024","2863","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Tue Aug 20 09:22:41 GMT 2024","Tue Aug 20 09:22:41 GMT 2024","30","getRecords","","","","","should throw error when API response is error",""
