"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 08:37:48 GMT 2024","Fri Oct 25 08:37:49 GMT 2024","676","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Fri Oct 25 08:37:32 GMT 2024","Fri Oct 25 08:37:32 GMT 2024","643","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Fri Oct 25 08:27:40 GMT 2024","Fri Oct 25 08:27:41 GMT 2024","319","main","","","","","should throw error when required arguments are missing",""
"passed","Fri Oct 25 08:39:37 GMT 2024","Fri Oct 25 08:39:41 GMT 2024","4386","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Fri Oct 25 08:27:35 GMT 2024","Fri Oct 25 08:27:35 GMT 2024","2","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Oct 25 08:37:36 GMT 2024","Fri Oct 25 08:37:37 GMT 2024","1486","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","2","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"skipped","Fri Oct 25 08:27:38 GMT 2024","","","bin","","","","","should output version with --version",""
"passed","Fri Oct 25 08:38:54 GMT 2024","Fri Oct 25 08:39:07 GMT 2024","13582","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Fri Oct 25 08:27:35 GMT 2024","Fri Oct 25 08:27:35 GMT 2024","2","addRecords","","","","","should includes a Record Number field",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","0","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Fri Oct 25 08:27:41 GMT 2024","Fri Oct 25 08:27:41 GMT 2024","12","readFile","","","","","can detect file format correctly",""
"passed","Fri Oct 25 08:37:31 GMT 2024","Fri Oct 25 08:37:33 GMT 2024","1987","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.","","","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Fri Oct 25 08:37:52 GMT 2024","Fri Oct 25 08:37:57 GMT 2024","4863","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Fri Oct 25 08:38:40 GMT 2024","Fri Oct 25 08:38:54 GMT 2024","13601","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","2","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Fri Oct 25 08:27:35 GMT 2024","Fri Oct 25 08:27:35 GMT 2024","27","cli","without ppk","","","","generates a private key file",""
"passed","Fri Oct 25 08:39:47 GMT 2024","Fri Oct 25 08:39:52 GMT 2024","4950","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Fri Oct 25 08:37:35 GMT 2024","Fri Oct 25 08:37:36 GMT 2024","679","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","2","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","2","packer","","","","","is a function",""
"passed","Fri Oct 25 08:27:35 GMT 2024","Fri Oct 25 08:27:35 GMT 2024","35","cli","validation","","","","invalid `https-url`",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","0","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Fri Oct 25 08:37:31 GMT 2024","Fri Oct 25 08:37:31 GMT 2024","209","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"skipped","Fri Oct 25 08:27:34 GMT 2024","","","getRecords","","","","","can download files including special characters in subTable",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","1","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Fri Oct 25 08:39:52 GMT 2024","Fri Oct 25 08:39:52 GMT 2024","123","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","2","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Fri Oct 25 08:39:50 GMT 2024","Fri Oct 25 08:39:57 GMT 2024","6831","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Fri Oct 25 08:39:17 GMT 2024","Fri Oct 25 08:39:29 GMT 2024","11481","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Fri Oct 25 08:40:16 GMT 2024","Fri Oct 25 08:40:21 GMT 2024","4823","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Fri Oct 25 08:38:04 GMT 2024","Fri Oct 25 08:38:09 GMT 2024","5028","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Fri Oct 25 08:37:49 GMT 2024","Fri Oct 25 08:37:53 GMT 2024","4972","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","fieldInSubtableReader","","","","","missing field value",""
"passed","Fri Oct 25 08:40:55 GMT 2024","Fri Oct 25 08:40:56 GMT 2024","1532","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Fri Oct 25 08:37:51 GMT 2024","Fri Oct 25 08:37:52 GMT 2024","666","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","6","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Fri Oct 25 08:37:57 GMT 2024","Fri Oct 25 08:37:57 GMT 2024","713","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Fri Oct 25 08:39:43 GMT 2024","Fri Oct 25 08:39:47 GMT 2024","3611","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Fri Oct 25 08:27:35 GMT 2024","Fri Oct 25 08:27:35 GMT 2024","46","cli","without ppk","","","","calles `packer` with contents.zip as the 1st argument",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","11","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Fri Oct 25 08:39:31 GMT 2024","Fri Oct 25 08:39:33 GMT 2024","1304","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Fri Oct 25 08:37:33 GMT 2024","Fri Oct 25 08:37:33 GMT 2024","119","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","5","deleteRecords","","","","","should not fail",""
"passed","Fri Oct 25 08:27:41 GMT 2024","Fri Oct 25 08:27:41 GMT 2024","1","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","0","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Fri Oct 25 08:27:41 GMT 2024","Fri Oct 25 08:27:41 GMT 2024","83","pack-plugin-from-manifest","","","","","should be able to create a plugin from the manifest json path",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Fri Oct 25 08:37:37 GMT 2024","Fri Oct 25 08:37:38 GMT 2024","689","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Fri Oct 25 08:39:18 GMT 2024","Fri Oct 25 08:39:18 GMT 2024","125","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","2","hex2a","","","","","empty string",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","0","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Fri Oct 25 08:39:29 GMT 2024","Fri Oct 25 08:39:30 GMT 2024","752","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","2","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","1","logHandler","","","","","should set ""trace"" to the log config level when log-level argument is ""trace""",""
"passed","Fri Oct 25 08:41:10 GMT 2024","Fri Oct 25 08:41:15 GMT 2024","4836","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Fri Oct 25 08:38:01 GMT 2024","Fri Oct 25 08:38:13 GMT 2024","11457","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","3","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Fri Oct 25 08:38:13 GMT 2024","Fri Oct 25 08:38:14 GMT 2024","756","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","groupByKey","","","","","can separate date source by group",""
"passed","Fri Oct 25 08:38:14 GMT 2024","Fri Oct 25 08:38:18 GMT 2024","3753","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Fri Oct 25 08:37:31 GMT 2024","Fri Oct 25 08:37:36 GMT 2024","4362","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Fri Oct 25 08:27:40 GMT 2024","Fri Oct 25 08:27:40 GMT 2024","344","main","","","","","should throw error when an undefined argument is passed",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Fri Oct 25 08:39:10 GMT 2024","Fri Oct 25 08:39:16 GMT 2024","5430","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Fri Oct 25 08:39:20 GMT 2024","Fri Oct 25 08:39:25 GMT 2024","4832","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.",""
"passed","Fri Oct 25 08:27:41 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","4","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","0","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Fri Oct 25 08:40:21 GMT 2024","Fri Oct 25 08:40:23 GMT 2024","2171","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Fri Oct 25 08:38:29 GMT 2024","Fri Oct 25 08:38:40 GMT 2024","11318","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Fri Oct 25 08:27:41 GMT 2024","Fri Oct 25 08:27:41 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","2","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"skipped","Fri Oct 25 08:27:38 GMT 2024","","","bin","","","","","should recieve 1st arg as PLUGIN_DIR",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Fri Oct 25 08:38:02 GMT 2024","Fri Oct 25 08:38:07 GMT 2024","5209","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Fri Oct 25 08:37:33 GMT 2024","Fri Oct 25 08:37:39 GMT 2024","5358","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Fri Oct 25 08:37:55 GMT 2024","Fri Oct 25 08:38:01 GMT 2024","5681","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","4","deleteAllRecords","","","","","should not fail",""
"skipped","Fri Oct 25 08:27:38 GMT 2024","","","bin","","","","","should recieve --out",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Fri Oct 25 08:39:06 GMT 2024","Fri Oct 25 08:39:17 GMT 2024","11779","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Fri Oct 25 08:39:42 GMT 2024","Fri Oct 25 08:39:47 GMT 2024","4949","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Fri Oct 25 08:39:05 GMT 2024","Fri Oct 25 08:39:10 GMT 2024","5441","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","1","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","2","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","2","upsertRecords","","","","","should upsert records with correct order",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Fri Oct 25 08:37:54 GMT 2024","Fri Oct 25 08:37:56 GMT 2024","1364","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Fri Oct 25 08:27:38 GMT 2024","Fri Oct 25 08:27:38 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Fri Oct 25 08:27:42 GMT 2024","Fri Oct 25 08:27:42 GMT 2024","1","createSchema","","","","","userSelected should create schema correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","0","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","1","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Fri Oct 25 08:27:35 GMT 2024","Fri Oct 25 08:27:35 GMT 2024","7","cli","","","","","is a function",""
"passed","Fri Oct 25 08:37:33 GMT 2024","Fri Oct 25 08:37:34 GMT 2024","686","","CliKintoneTest-12 Should return the error message when the app doesn't exist","","","","CliKintoneTest-12 Should return the error message when the app doesn't exist",""
"passed","Fri Oct 25 08:27:39 GMT 2024","Fri Oct 25 08:27:39 GMT 2024","1","stability","emitDeprecationWarning","","","","should emit deprecation warning message",""
"passed","Fri Oct 25 08:27:36 GMT 2024","Fri Oct 25 08:27:36 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Fri Oct 25 08:38:09 GMT 2024","Fri Oct 25 08:38:14 GMT 2024","4909","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
