"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 15:35:22 GMT 2024","Thu Jun 20 15:35:23 GMT 2024","128","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Thu Jun 20 15:33:58 GMT 2024","Thu Jun 20 15:33:59 GMT 2024","667","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Thu Jun 20 15:33:52 GMT 2024","Thu Jun 20 15:33:52 GMT 2024","105","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`",""
"passed","Thu Jun 20 15:34:12 GMT 2024","Thu Jun 20 15:34:12 GMT 2024","8","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","4","addRecords","","","","","should not fail",""
"passed","Thu Jun 20 15:35:47 GMT 2024","Thu Jun 20 15:35:57 GMT 2024","10256","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","8","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","24","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Thu Jun 20 15:33:52 GMT 2024","Thu Jun 20 15:33:56 GMT 2024","3982","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","7","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Thu Jun 20 15:33:57 GMT 2024","Thu Jun 20 15:34:01 GMT 2024","4112","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Thu Jun 20 15:35:23 GMT 2024","Thu Jun 20 15:35:23 GMT 2024","643","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","7","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:12 GMT 2024","428","main","","","","","should throw error when an undefined command is passed",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","28","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","7","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Thu Jun 20 15:33:55 GMT 2024","Thu Jun 20 15:33:56 GMT 2024","674","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","3","createSchema","","","","","should create schema correctly",""
"passed","Thu Jun 20 15:33:54 GMT 2024","Thu Jun 20 15:33:58 GMT 2024","4306","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Thu Jun 20 15:36:27 GMT 2024","Thu Jun 20 15:36:29 GMT 2024","1877","","CliKintoneTest-61 Should return the error message when the guest space does not exist.","","","","CliKintoneTest-61 Should return the error message when the guest space does not exist.",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","6","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:12 GMT 2024","878","main","","","","","should throw error when required arguments are missing",""
"passed","Thu Jun 20 15:34:27 GMT 2024","Thu Jun 20 15:34:27 GMT 2024","132","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Thu Jun 20 15:33:52 GMT 2024","Thu Jun 20 15:33:52 GMT 2024","121","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Thu Jun 20 15:35:34 GMT 2024","Thu Jun 20 15:35:38 GMT 2024","3575","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Thu Jun 20 15:35:19 GMT 2024","Thu Jun 20 15:35:24 GMT 2024","4111","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","10","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Thu Jun 20 15:36:53 GMT 2024","Thu Jun 20 15:36:55 GMT 2024","1181","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","21","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","15","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Thu Jun 20 15:34:07 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","4110","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","27","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Thu Jun 20 15:34:02 GMT 2024","Thu Jun 20 15:34:06 GMT 2024","4121","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Thu Jun 20 15:35:23 GMT 2024","Thu Jun 20 15:35:23 GMT 2024","126","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Thu Jun 20 15:34:01 GMT 2024","Thu Jun 20 15:34:06 GMT 2024","5267","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Thu Jun 20 15:35:24 GMT 2024","Thu Jun 20 15:35:28 GMT 2024","4097","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","15","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Thu Jun 20 15:33:57 GMT 2024","Thu Jun 20 15:33:57 GMT 2024","636","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Thu Jun 20 15:36:33 GMT 2024","Thu Jun 20 15:36:37 GMT 2024","4107","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","11","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","26","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Thu Jun 20 15:33:54 GMT 2024","Thu Jun 20 15:33:54 GMT 2024","120","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Thu Jun 20 15:36:03 GMT 2024","Thu Jun 20 15:36:07 GMT 2024","4054","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","9","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","11","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Thu Jun 20 15:35:33 GMT 2024","Thu Jun 20 15:35:34 GMT 2024","1192","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","6","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","10","getRecords","","","","","can get records",""
"passed","Thu Jun 20 15:33:54 GMT 2024","Thu Jun 20 15:33:54 GMT 2024","108","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","4","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Thu Jun 20 15:34:20 GMT 2024","Thu Jun 20 15:34:24 GMT 2024","4104","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","10","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Thu Jun 20 15:33:52 GMT 2024","Thu Jun 20 15:33:56 GMT 2024","3863","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","4","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","7","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","6","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:12 GMT 2024","654","main","","","","","should throw error when an undefined argument is passed",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","9","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","9","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Thu Jun 20 15:33:56 GMT 2024","Thu Jun 20 15:33:56 GMT 2024","625","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Thu Jun 20 15:34:12 GMT 2024","Thu Jun 20 15:34:17 GMT 2024","4744","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","29","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Thu Jun 20 15:34:17 GMT 2024","Thu Jun 20 15:34:27 GMT 2024","9112","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Thu Jun 20 15:35:34 GMT 2024","Thu Jun 20 15:35:44 GMT 2024","10233","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","3","fieldInSubtableReader","","","","","missing field value",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","9","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","10","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Thu Jun 20 15:34:24 GMT 2024","Thu Jun 20 15:34:28 GMT 2024","4091","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Thu Jun 20 15:36:38 GMT 2024","Thu Jun 20 15:36:49 GMT 2024","11405","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","5","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","2","stringifier","","","","","should stringify records as csv correctly",""
"passed","Thu Jun 20 15:33:52 GMT 2024","Thu Jun 20 15:33:54 GMT 2024","1258","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","23","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Thu Jun 20 15:34:27 GMT 2024","Thu Jun 20 15:34:28 GMT 2024","666","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Thu Jun 20 15:35:02 GMT 2024","Thu Jun 20 15:35:14 GMT 2024","11917","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Thu Jun 20 15:34:06 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","4738","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","12","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","12","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","7","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","6","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Jun 20 15:35:42 GMT 2024","Thu Jun 20 15:35:46 GMT 2024","4135","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","11","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Thu Jun 20 15:34:41 GMT 2024","Thu Jun 20 15:34:50 GMT 2024","9576","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Thu Jun 20 15:36:16 GMT 2024","Thu Jun 20 15:36:18 GMT 2024","1883","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:12 GMT 2024","635","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","6","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","4","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Thu Jun 20 15:35:11 GMT 2024","Thu Jun 20 15:35:11 GMT 2024","665","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Thu Jun 20 15:34:11 GMT 2024","Thu Jun 20 15:34:11 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","10","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","631","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","4","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","26","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","7","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","5","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Thu Jun 20 15:35:32 GMT 2024","Thu Jun 20 15:35:33 GMT 2024","1186","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu Jun 20 15:35:33 GMT 2024","Thu Jun 20 15:35:39 GMT 2024","5367","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Thu Jun 20 15:34:27 GMT 2024","Thu Jun 20 15:34:27 GMT 2024","125","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Thu Jun 20 15:36:00 GMT 2024","Thu Jun 20 15:36:03 GMT 2024","3138","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Thu Jun 20 15:34:37 GMT 2024","Thu Jun 20 15:34:40 GMT 2024","2828","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Thu Jun 20 15:34:09 GMT 2024","Thu Jun 20 15:34:09 GMT 2024","8","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","11","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","10","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Thu Jun 20 15:34:13 GMT 2024","Thu Jun 20 15:34:13 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Thu Jun 20 15:34:10 GMT 2024","Thu Jun 20 15:34:10 GMT 2024","11","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
