"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 14:11:24 GMT 2024","Thu May 09 14:11:29 GMT 2024","5104","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Thu May 09 14:11:14 GMT 2024","Thu May 09 14:11:16 GMT 2024","2159","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.","","","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","12","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:37 GMT 2024","10","getRecords","","","","","should not be failed",""
"passed","Thu May 09 14:12:23 GMT 2024","Thu May 09 14:12:30 GMT 2024","7389","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Thu May 09 14:11:25 GMT 2024","Thu May 09 14:11:32 GMT 2024","7073","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Thu May 09 14:12:29 GMT 2024","Thu May 09 14:12:30 GMT 2024","498","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"failed","Thu May 09 14:11:08 GMT 2024","Thu May 09 14:11:09 GMT 2024","910","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Thu May 09 14:12:49 GMT 2024","Thu May 09 14:12:52 GMT 2024","3004","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Thu May 09 14:11:00 GMT 2024","Thu May 09 14:11:00 GMT 2024","110","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Thu May 09 14:11:46 GMT 2024","Thu May 09 14:11:51 GMT 2024","4934","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","9","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Thu May 09 14:12:10 GMT 2024","Thu May 09 14:12:13 GMT 2024","2968","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","","","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.",""
"passed","Thu May 09 14:12:54 GMT 2024","Thu May 09 14:12:56 GMT 2024","2601","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","6","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","6","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Thu May 09 14:11:03 GMT 2024","Thu May 09 14:11:03 GMT 2024","469","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Thu May 09 14:11:01 GMT 2024","Thu May 09 14:11:05 GMT 2024","3777","","CliKintoneTest-127 Should delete the records of the app in a space.","","","","CliKintoneTest-127 Should delete the records of the app in a space.",""
"failed","Thu May 09 14:11:12 GMT 2024","Thu May 09 14:11:13 GMT 2024","982","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
"passed","Thu May 09 14:11:34 GMT 2024","Thu May 09 14:11:40 GMT 2024","5762","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:41 GMT 2024","608","main","","","","","should throw error when an undefined argument is passed",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","8","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Thu May 09 14:11:17 GMT 2024","Thu May 09 14:11:18 GMT 2024","468","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:37 GMT 2024","30","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Thu May 09 14:12:06 GMT 2024","Thu May 09 14:12:06 GMT 2024","127","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","397","main","","","","","should throw error when an undefined command is passed",""
"passed","Thu May 09 14:11:09 GMT 2024","Thu May 09 14:11:12 GMT 2024","3486","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Thu May 09 14:10:42 GMT 2024","Thu May 09 14:10:42 GMT 2024","3","createSchema","","","","","should create schema correctly",""
"passed","Thu May 09 14:12:14 GMT 2024","Thu May 09 14:12:15 GMT 2024","855","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","10","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","12","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","9","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","15","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Thu May 09 14:10:58 GMT 2024","Thu May 09 14:10:59 GMT 2024","98","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","4","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Thu May 09 14:12:44 GMT 2024","Thu May 09 14:12:45 GMT 2024","1366","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","12","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Thu May 09 14:12:13 GMT 2024","Thu May 09 14:12:14 GMT 2024","841","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu May 09 14:12:17 GMT 2024","Thu May 09 14:12:20 GMT 2024","2609","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:37 GMT 2024","14","getRecords","","","","","can download files to a specified directory",""
"passed","Thu May 09 14:12:00 GMT 2024","Thu May 09 14:12:04 GMT 2024","3717","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","25","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","11","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Thu May 09 14:12:05 GMT 2024","Thu May 09 14:12:06 GMT 2024","497","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Thu May 09 14:11:54 GMT 2024","Thu May 09 14:11:57 GMT 2024","2963","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Thu May 09 14:11:13 GMT 2024","Thu May 09 14:11:14 GMT 2024","873","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Thu May 09 14:11:15 GMT 2024","Thu May 09 14:11:18 GMT 2024","3015","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","12","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:37 GMT 2024","2","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","3","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Thu May 09 14:12:15 GMT 2024","Thu May 09 14:12:17 GMT 2024","2639","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","12","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Thu May 09 14:11:16 GMT 2024","Thu May 09 14:11:20 GMT 2024","3511","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","25","upsertRecords","","","","","should throw error because the record numbers are mixed with those with and without app code",""
"passed","Thu May 09 14:11:15 GMT 2024","Thu May 09 14:11:15 GMT 2024","474","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Thu May 09 14:11:11 GMT 2024","Thu May 09 14:11:12 GMT 2024","469","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Thu May 09 14:10:58 GMT 2024","Thu May 09 14:11:01 GMT 2024","2973","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Thu May 09 14:11:40 GMT 2024","Thu May 09 14:11:46 GMT 2024","5800","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","3","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Thu May 09 14:13:12 GMT 2024","Thu May 09 14:13:13 GMT 2024","896","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu May 09 14:11:01 GMT 2024","Thu May 09 14:11:02 GMT 2024","901","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","6","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Thu May 09 14:11:51 GMT 2024","Thu May 09 14:11:54 GMT 2024","3022","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","16","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Thu May 09 14:11:21 GMT 2024","Thu May 09 14:11:24 GMT 2024","3041","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.","","","","CliKintoneTest-89 Should return the record contents in CSV format with --username and -p options.",""
"passed","Thu May 09 14:11:18 GMT 2024","Thu May 09 14:11:24 GMT 2024","6620","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Thu May 09 14:11:48 GMT 2024","Thu May 09 14:11:50 GMT 2024","1226","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Thu May 09 14:12:11 GMT 2024","Thu May 09 14:12:12 GMT 2024","507","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","3","validateRecordNumbers","","","","","should not throw error",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","6","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:41 GMT 2024","812","main","","","","","should throw error when required arguments are missing",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Thu May 09 14:11:00 GMT 2024","Thu May 09 14:11:00 GMT 2024","111","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Thu May 09 14:10:59 GMT 2024","Thu May 09 14:11:00 GMT 2024","919","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Thu May 09 14:12:30 GMT 2024","Thu May 09 14:12:33 GMT 2024","2282","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Thu May 09 14:11:25 GMT 2024","Thu May 09 14:11:25 GMT 2024","114","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","19","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:37 GMT 2024","28","getRecords","","","","","should throw error when API response is error",""
"passed","Thu May 09 14:11:34 GMT 2024","Thu May 09 14:11:41 GMT 2024","7022","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Thu May 09 14:12:11 GMT 2024","Thu May 09 14:12:11 GMT 2024","116","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","8","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Thu May 09 14:11:00 GMT 2024","Thu May 09 14:11:00 GMT 2024","104","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Thu May 09 14:12:26 GMT 2024","Thu May 09 14:12:26 GMT 2024","109","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","15","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu May 09 14:10:42 GMT 2024","Thu May 09 14:10:42 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","15","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","9","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Thu May 09 14:10:41 GMT 2024","Thu May 09 14:10:41 GMT 2024","14","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:39 GMT 2024","14","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","19","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Thu May 09 14:11:01 GMT 2024","Thu May 09 14:11:01 GMT 2024","563","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","20","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Thu May 09 14:10:42 GMT 2024","Thu May 09 14:10:42 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:37 GMT 2024","10","getRecords","","","","","can get records",""
"passed","Thu May 09 14:11:50 GMT 2024","Thu May 09 14:11:53 GMT 2024","3471","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Thu May 09 14:12:25 GMT 2024","Thu May 09 14:12:29 GMT 2024","4301","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Thu May 09 14:11:42 GMT 2024","Thu May 09 14:11:50 GMT 2024","8544","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Thu May 09 14:10:42 GMT 2024","Thu May 09 14:10:42 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Thu May 09 14:10:40 GMT 2024","Thu May 09 14:10:40 GMT 2024","8","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Thu May 09 14:10:39 GMT 2024","Thu May 09 14:10:39 GMT 2024","4","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu May 09 14:10:38 GMT 2024","Thu May 09 14:10:38 GMT 2024","7","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
