"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","8","api","","","","","should pass information of proxy server to the apiClient correctly",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Thu May 09 14:20:50 GMT 2024","Thu May 09 14:20:59 GMT 2024","9043","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","3","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Thu May 09 14:21:50 GMT 2024","Thu May 09 14:21:50 GMT 2024","632","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","9","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","9","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Thu May 09 14:20:49 GMT 2024","Thu May 09 14:20:50 GMT 2024","634","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Thu May 09 14:20:59 GMT 2024","Thu May 09 14:21:02 GMT 2024","2753","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Thu May 09 14:20:35 GMT 2024","Thu May 09 14:20:36 GMT 2024","1130","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","5","api","","","","","should prioritize username and password over apiToken",""
"passed","Thu May 09 14:20:22 GMT 2024","Thu May 09 14:20:23 GMT 2024","613","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","11","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","6","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Thu May 09 14:21:28 GMT 2024","Thu May 09 14:21:32 GMT 2024","3824","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","9","readFile","","","","","can detect file format correctly",""
"passed","Thu May 09 14:20:37 GMT 2024","Thu May 09 14:20:38 GMT 2024","607","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Thu May 09 14:20:43 GMT 2024","Thu May 09 14:20:47 GMT 2024","3860","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","9","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","7","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","25","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","7","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","6","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Thu May 09 14:22:21 GMT 2024","Thu May 09 14:22:25 GMT 2024","3845","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Thu May 09 14:22:43 GMT 2024","Thu May 09 14:22:45 GMT 2024","1725","","CliKintoneTest-61 Should return the error message when the guest space does not exist.","","","","CliKintoneTest-61 Should return the error message when the guest space does not exist.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Thu May 09 14:20:22 GMT 2024","Thu May 09 14:20:26 GMT 2024","3833","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","10","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Thu May 09 14:21:42 GMT 2024","Thu May 09 14:21:43 GMT 2024","611","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:03 GMT 2024","618","main","","","","","should throw error when an undefined argument is passed",""
"passed","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","24","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Thu May 09 14:20:42 GMT 2024","Thu May 09 14:20:46 GMT 2024","3909","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Thu May 09 14:23:08 GMT 2024","Thu May 09 14:23:09 GMT 2024","1133","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Thu May 09 14:20:47 GMT 2024","Thu May 09 14:20:50 GMT 2024","3900","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Thu May 09 14:20:41 GMT 2024","Thu May 09 14:20:49 GMT 2024","8518","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","28","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","11","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","11","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","11","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","9","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Thu May 09 14:20:18 GMT 2024","Thu May 09 14:20:18 GMT 2024","114","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","3","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","4","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","15","upsertRecords","","","","","should upsert records with correct order",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","4","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","11","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu May 09 14:22:54 GMT 2024","Thu May 09 14:23:04 GMT 2024","10703","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","3","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","7","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Thu May 09 14:21:50 GMT 2024","Thu May 09 14:21:50 GMT 2024","131","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","6","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Thu May 09 14:22:32 GMT 2024","Thu May 09 14:22:34 GMT 2024","1737","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","27","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Thu May 09 14:22:39 GMT 2024","Thu May 09 14:22:43 GMT 2024","3904","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","8","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","20","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Thu May 09 14:20:50 GMT 2024","Thu May 09 14:20:53 GMT 2024","2718","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Thu May 09 14:21:43 GMT 2024","Thu May 09 14:21:53 GMT 2024","9749","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Thu May 09 14:22:25 GMT 2024","Thu May 09 14:22:29 GMT 2024","3853","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","3","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","14","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","3","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Thu May 09 14:20:16 GMT 2024","Thu May 09 14:20:18 GMT 2024","1690","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.","","","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.",""
"passed","Thu May 09 14:22:45 GMT 2024","Thu May 09 14:22:48 GMT 2024","3401","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Thu May 09 14:20:56 GMT 2024","Thu May 09 14:21:02 GMT 2024","6527","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","2","UpsertRecordsError","","","","","should return error message",""
"passed","Thu May 09 14:21:52 GMT 2024","Thu May 09 14:21:54 GMT 2024","1106","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Thu May 09 14:21:43 GMT 2024","Thu May 09 14:21:43 GMT 2024","131","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","8","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","4","api","","","","","should pass apiToken to the apiClient correctly",""
"skipped","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","24","getRecords","","","","","can download files including special characters",""
"passed","Thu May 09 14:20:03 GMT 2024","Thu May 09 14:20:03 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Thu May 09 14:20:20 GMT 2024","Thu May 09 14:20:20 GMT 2024","586","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","19","getRecords","","","","","can download files to a specified directory",""
"passed","Thu May 09 14:20:03 GMT 2024","Thu May 09 14:20:03 GMT 2024","2","stringifier","","","","","should stringify records as csv correctly",""
"passed","Thu May 09 14:20:17 GMT 2024","Thu May 09 14:20:18 GMT 2024","1112","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:03 GMT 2024","829","main","","","","","should throw error when required arguments are missing",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","3","createSchema","","","","","should create schema correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Thu May 09 14:20:53 GMT 2024","Thu May 09 14:20:54 GMT 2024","633","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Thu May 09 14:20:17 GMT 2024","Thu May 09 14:20:17 GMT 2024","94","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","9","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Thu May 09 14:20:30 GMT 2024","Thu May 09 14:20:31 GMT 2024","610","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.","","","","CliKintoneTest-25 Should return the error message when importing records with two valid API Token.",""
"passed","Thu May 09 14:20:31 GMT 2024","Thu May 09 14:20:34 GMT 2024","3815","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","8","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Thu May 09 14:20:03 GMT 2024","Thu May 09 14:20:03 GMT 2024","7","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Thu May 09 14:20:29 GMT 2024","Thu May 09 14:20:34 GMT 2024","4480","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","3","deleteAllRecords","","","","","should not fail",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Thu May 09 14:21:32 GMT 2024","Thu May 09 14:21:35 GMT 2024","3848","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","11","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","11","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","7","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Thu May 09 14:20:33 GMT 2024","Thu May 09 14:20:33 GMT 2024","589","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","2","groupByKey","","","","","can separate date source by group",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Thu May 09 14:21:51 GMT 2024","Thu May 09 14:21:52 GMT 2024","1067","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Thu May 09 14:22:09 GMT 2024","Thu May 09 14:22:09 GMT 2024","112","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","13","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Thu May 09 14:21:57 GMT 2024","Thu May 09 14:22:00 GMT 2024","3392","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Thu May 09 14:20:49 GMT 2024","Thu May 09 14:20:49 GMT 2024","108","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"skipped","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","24","getRecords","","","","","can download files including special characters in subTable",""
"passed","Thu May 09 14:20:02 GMT 2024","Thu May 09 14:20:02 GMT 2024","15","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","1","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Thu May 09 14:19:59 GMT 2024","Thu May 09 14:19:59 GMT 2024","44","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","3","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Thu May 09 14:20:04 GMT 2024","Thu May 09 14:20:04 GMT 2024","13","readFile","","","","","can read utf8 encoded csv file correctly",""
"passed","Thu May 09 14:20:36 GMT 2024","Thu May 09 14:20:39 GMT 2024","2710","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.","","","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.",""
"passed","Thu May 09 14:20:00 GMT 2024","Thu May 09 14:20:00 GMT 2024","11","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Thu May 09 14:20:33 GMT 2024","Thu May 09 14:20:37 GMT 2024","3843","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"failed","Thu May 09 14:20:30 GMT 2024","Thu May 09 14:20:31 GMT 2024","1601","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Thu May 09 14:20:01 GMT 2024","Thu May 09 14:20:01 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Thu May 09 14:20:54 GMT 2024","Thu May 09 14:21:02 GMT 2024","8073","","CliKintoneTest-35 Should import the records successfully with attachment.","","","","CliKintoneTest-35 Should import the records successfully with attachment.",""
"failed","Thu May 09 14:20:34 GMT 2024","Thu May 09 14:20:35 GMT 2024","1145","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.",""
