"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","22","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","20","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","40","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","13","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","12","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","11","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","25","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","13","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","9","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","3","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","4","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","408","main","","","","","should throw error when an undefined command is passed",""
"passed","Sat May 11 14:52:01 GMT 2024","Sat May 11 14:52:01 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","22","getRecords","","","","","can download files to a specified directory",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","11","getRecords","","","","","should not be failed",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","6","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","5","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","3","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","3","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","12","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","4","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","13","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","27","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","9","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","14","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","14","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","10","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","11","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Sat May 11 14:52:01 GMT 2024","Sat May 11 14:52:01 GMT 2024","4","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","9","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","11","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Sat May 11 14:52:01 GMT 2024","Sat May 11 14:52:01 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","4","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","Record command","Valid parameters","","","","should return the export query correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","14","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","1","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","3","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","19","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","9","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","13","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","9","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","5","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","15","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","13","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","21","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","6","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","10","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","3","createSchema","","","","","should create schema correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","10","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","8","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","18","parseCsv","","","","","should convert csv string to JSON correctly (CRLF)",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","7","deleteRecords","","","","","should throw error when API response is error",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","1","DeleteAllRecordsError","","","","","should return error message",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","8","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","10","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","5","api","","","","","should prioritize username and password over apiToken",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","2","groupByKey","","","","","can separate date source by group",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","4","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","deleteAllRecords","","","","","should not fail",""
"skipped","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","25","getRecords","","","","","can download files including special characters",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","19","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Sat May 11 14:52:01 GMT 2024","Sat May 11 14:52:01 GMT 2024","2","ParserError","","","","","should be constructed with CsvError",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","13","getRecords","","","","","can get records",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","17","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","26","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","9","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","8","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","14","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","21","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","8","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","4","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","19","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","9","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","deleteRecords","","","","","should not fail",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","15","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","3","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","24","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","8","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Sat May 11 14:51:59 GMT 2024","Sat May 11 14:51:59 GMT 2024","5","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","6","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","8","convertFieldValue","","","","","[14] convert CREATOR field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","20","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","2","hasAppCode","","","","","should pass (input: 1, appCode: , result: false)",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","14","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","15","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","13","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","2","DeleteRecordsError","","","","","should return error message",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","2","stringifier","","","","","should stringify records as csv correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","16","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Sat May 11 14:52:00 GMT 2024","Sat May 11 14:52:00 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Sat May 11 14:51:58 GMT 2024","Sat May 11 14:51:58 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Sat May 11 14:51:56 GMT 2024","Sat May 11 14:51:56 GMT 2024","6","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","14","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Sat May 11 14:51:57 GMT 2024","Sat May 11 14:51:57 GMT 2024","7","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
