"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 20:52:44 GMT 2024","Wed Aug 21 20:52:45 GMT 2024","623","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Wed Aug 21 20:51:48 GMT 2024","Wed Aug 21 20:51:48 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Wed Aug 21 20:51:59 GMT 2024","Wed Aug 21 20:51:59 GMT 2024","112","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","14","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","27","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Wed Aug 21 20:52:31 GMT 2024","Wed Aug 21 20:52:37 GMT 2024","6446","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","6","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Wed Aug 21 20:53:02 GMT 2024","Wed Aug 21 20:53:03 GMT 2024","1606","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Wed Aug 21 20:52:12 GMT 2024","Wed Aug 21 20:52:16 GMT 2024","3846","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Wed Aug 21 20:52:31 GMT 2024","Wed Aug 21 20:52:32 GMT 2024","616","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Wed Aug 21 20:54:33 GMT 2024","Wed Aug 21 20:54:34 GMT 2024","1215","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Wed Aug 21 20:52:17 GMT 2024","Wed Aug 21 20:52:17 GMT 2024","590","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Wed Aug 21 20:53:16 GMT 2024","Wed Aug 21 20:53:23 GMT 2024","7947","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Wed Aug 21 20:51:48 GMT 2024","Wed Aug 21 20:51:48 GMT 2024","17","getRecords","","","","","can download files to a specified directory",""
"passed","Wed Aug 21 20:52:13 GMT 2024","Wed Aug 21 20:52:14 GMT 2024","1562","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Wed Aug 21 20:52:03 GMT 2024","Wed Aug 21 20:52:07 GMT 2024","3922","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","23","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","1","DeleteAllRecordsError","","","","","should return error message",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","13","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Wed Aug 21 20:53:55 GMT 2024","Wed Aug 21 20:53:58 GMT 2024","2685","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data","","","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data",""
"passed","Wed Aug 21 20:52:51 GMT 2024","Wed Aug 21 20:52:59 GMT 2024","7373","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Wed Aug 21 20:52:31 GMT 2024","Wed Aug 21 20:52:31 GMT 2024","113","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","4","deleteAllRecords","","","","","should not fail",""
"passed","Wed Aug 21 20:52:17 GMT 2024","Wed Aug 21 20:52:22 GMT 2024","4439","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","4","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","10","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","10","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Wed Aug 21 20:52:41 GMT 2024","Wed Aug 21 20:52:44 GMT 2024","2700","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","4","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","10","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","5","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","21","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","11","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Wed Aug 21 20:52:18 GMT 2024","Wed Aug 21 20:52:21 GMT 2024","2773","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.","","","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.",""
"passed","Wed Aug 21 20:52:44 GMT 2024","Wed Aug 21 20:52:53 GMT 2024","9073","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","13","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Wed Aug 21 20:53:32 GMT 2024","Wed Aug 21 20:53:32 GMT 2024","110","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Wed Aug 21 20:52:32 GMT 2024","Wed Aug 21 20:52:41 GMT 2024","8980","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Wed Aug 21 20:52:19 GMT 2024","Wed Aug 21 20:52:23 GMT 2024","3849","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Wed Aug 21 20:51:59 GMT 2024","Wed Aug 21 20:51:59 GMT 2024","282","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Wed Aug 21 20:54:29 GMT 2024","Wed Aug 21 20:54:33 GMT 2024","3829","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","4","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Wed Aug 21 20:53:05 GMT 2024","Wed Aug 21 20:53:16 GMT 2024","10991","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Wed Aug 21 20:51:51 GMT 2024","Wed Aug 21 20:51:51 GMT 2024","10","File Generator functions","","","","","should throw error when generating unsupported file extension",""
"skipped","Wed Aug 21 20:51:48 GMT 2024","Wed Aug 21 20:51:48 GMT 2024","20","getRecords","","","","","can download files including special characters",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","6","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","8","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","14","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Wed Aug 21 20:53:38 GMT 2024","Wed Aug 21 20:53:42 GMT 2024","3369","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","5","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Wed Aug 21 20:51:59 GMT 2024","Wed Aug 21 20:52:02 GMT 2024","3706","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Wed Aug 21 20:52:16 GMT 2024","Wed Aug 21 20:52:17 GMT 2024","591","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Wed Aug 21 20:54:34 GMT 2024","Wed Aug 21 20:54:45 GMT 2024","10611","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Wed Aug 21 20:53:34 GMT 2024","Wed Aug 21 20:53:35 GMT 2024","1088","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","11","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Wed Aug 21 20:51:48 GMT 2024","Wed Aug 21 20:51:48 GMT 2024","3","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Wed Aug 21 20:52:02 GMT 2024","Wed Aug 21 20:52:03 GMT 2024","1132","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","11","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Wed Aug 21 20:52:08 GMT 2024","Wed Aug 21 20:52:12 GMT 2024","3840","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Wed Aug 21 20:51:59 GMT 2024","Wed Aug 21 20:52:02 GMT 2024","3546","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Wed Aug 21 20:51:48 GMT 2024","Wed Aug 21 20:51:48 GMT 2024","9","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","18","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Wed Aug 21 20:54:45 GMT 2024","Wed Aug 21 20:54:49 GMT 2024","3807","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","25","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","10","convertFieldValue","","","","","[11] convert DATETIME field correctly",""
"passed","Wed Aug 21 20:53:24 GMT 2024","Wed Aug 21 20:53:24 GMT 2024","117","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.",""
"passed","Wed Aug 21 20:52:12 GMT 2024","Wed Aug 21 20:52:13 GMT 2024","595","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.","","","","CliKintoneTest-82 Should return the error message when exporting the record with a draft API Token.",""
"passed","Wed Aug 21 20:53:59 GMT 2024","Wed Aug 21 20:54:02 GMT 2024","2927","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Wed Aug 21 20:51:59 GMT 2024","Wed Aug 21 20:51:59 GMT 2024","111","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","4","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","10","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Wed Aug 21 20:51:48 GMT 2024","Wed Aug 21 20:51:48 GMT 2024","6","addRecords","","","","","should includes a Record Number field",""
"passed","Wed Aug 21 20:54:10 GMT 2024","Wed Aug 21 20:54:13 GMT 2024","3832","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","15","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","20","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","5","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Wed Aug 21 20:54:20 GMT 2024","Wed Aug 21 20:54:24 GMT 2024","3832","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","28","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","12","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","11","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Wed Aug 21 20:54:49 GMT 2024","Wed Aug 21 20:54:50 GMT 2024","1104","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Wed Aug 21 20:52:31 GMT 2024","Wed Aug 21 20:52:31 GMT 2024","117","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","10","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Wed Aug 21 20:53:23 GMT 2024","Wed Aug 21 20:53:24 GMT 2024","113","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","6","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Wed Aug 21 20:53:43 GMT 2024","Wed Aug 21 20:53:48 GMT 2024","4999","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","15","convertFieldValue","","","","","[27] convert GROUP_SELECT field correctly",""
"passed","Wed Aug 21 20:52:44 GMT 2024","Wed Aug 21 20:52:51 GMT 2024","7592","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","10","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Wed Aug 21 20:52:01 GMT 2024","Wed Aug 21 20:52:04 GMT 2024","3872","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.",""
"passed","Wed Aug 21 20:51:52 GMT 2024","Wed Aug 21 20:51:52 GMT 2024","5","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Wed Aug 21 20:52:23 GMT 2024","Wed Aug 21 20:52:27 GMT 2024","3856","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","6","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","6","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","1","fieldInSubtableReader","","","","","empty field value",""
"passed","Wed Aug 21 20:53:50 GMT 2024","Wed Aug 21 20:53:50 GMT 2024","118","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Wed Aug 21 20:51:49 GMT 2024","Wed Aug 21 20:51:49 GMT 2024","9","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Wed Aug 21 20:52:19 GMT 2024","Wed Aug 21 20:52:19 GMT 2024","584","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Wed Aug 21 20:53:38 GMT 2024","Wed Aug 21 20:53:43 GMT 2024","4976","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Wed Aug 21 20:52:00 GMT 2024","Wed Aug 21 20:52:00 GMT 2024","114","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Wed Aug 21 20:52:25 GMT 2024","Wed Aug 21 20:52:29 GMT 2024","3920","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Wed Aug 21 20:51:50 GMT 2024","Wed Aug 21 20:51:50 GMT 2024","8","deleteRecords","","","","","should throw error when API response is error",""
"passed","Wed Aug 21 20:53:46 GMT 2024","Wed Aug 21 20:53:50 GMT 2024","3832","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
