"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 18 08:24:29 GMT 2024","Fri Oct 18 08:24:32 GMT 2024","3651","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri Oct 18 08:23:25 GMT 2024","Fri Oct 18 08:23:35 GMT 2024","10215","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","1","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Fri Oct 18 08:23:39 GMT 2024","Fri Oct 18 08:23:42 GMT 2024","2808","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Fri Oct 18 08:22:21 GMT 2024","Fri Oct 18 08:22:28 GMT 2024","6998","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Fri Oct 18 08:23:25 GMT 2024","Fri Oct 18 08:23:25 GMT 2024","114","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Fri Oct 18 08:23:36 GMT 2024","Fri Oct 18 08:23:39 GMT 2024","2869","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","fieldInSubtableReader","","","","","empty field value",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[9] convert CHECK_BOX field correctly",""
"passed","Fri Oct 18 08:22:15 GMT 2024","Fri Oct 18 08:22:21 GMT 2024","6028","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"skipped","Fri Oct 18 08:20:43 GMT 2024","","","getRecords","","","","","can download files including special characters in subTable",""
"failed","Fri Oct 18 08:22:57 GMT 2024","Fri Oct 18 08:23:01 GMT 2024","3757","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Fri Oct 18 08:21:51 GMT 2024","Fri Oct 18 08:21:53 GMT 2024","1396","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Fri Oct 18 08:21:38 GMT 2024","Fri Oct 18 08:21:38 GMT 2024","152","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Fri Oct 18 08:22:07 GMT 2024","Fri Oct 18 08:22:11 GMT 2024","3826","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","6","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"failed","Fri Oct 18 08:21:57 GMT 2024","Fri Oct 18 08:21:58 GMT 2024","515","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","3","stringifier","","","","","should stringify records as csv correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Fri Oct 18 08:21:38 GMT 2024","Fri Oct 18 08:21:42 GMT 2024","3839","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Fri Oct 18 08:21:38 GMT 2024","Fri Oct 18 08:21:39 GMT 2024","537","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Fri Oct 18 08:23:17 GMT 2024","Fri Oct 18 08:23:17 GMT 2024","563","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Fri Oct 18 08:22:01 GMT 2024","Fri Oct 18 08:22:05 GMT 2024","3738","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Fri Oct 18 08:22:18 GMT 2024","Fri Oct 18 08:22:21 GMT 2024","2497","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Fri Oct 18 08:22:35 GMT 2024","Fri Oct 18 08:22:42 GMT 2024","6739","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","1","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Fri Oct 18 08:23:07 GMT 2024","Fri Oct 18 08:23:07 GMT 2024","117","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Fri Oct 18 08:21:39 GMT 2024","Fri Oct 18 08:21:39 GMT 2024","108","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","2","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","1","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Fri Oct 18 08:21:53 GMT 2024","Fri Oct 18 08:21:53 GMT 2024","538","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Fri Oct 18 08:23:42 GMT 2024","Fri Oct 18 08:23:46 GMT 2024","3682","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","4","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","1","deleteAllRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","1","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Fri Oct 18 08:21:51 GMT 2024","Fri Oct 18 08:21:55 GMT 2024","4240","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","1","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","14","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Fri Oct 18 08:24:13 GMT 2024","Fri Oct 18 08:24:29 GMT 2024","15383","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Fri Oct 18 08:24:32 GMT 2024","Fri Oct 18 08:24:34 GMT 2024","1053","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Fri Oct 18 08:21:53 GMT 2024","Fri Oct 18 08:21:57 GMT 2024","3619","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","1","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","8","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","3","deleteRecords","","","","","should throw error when API response is error",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","0","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","2","DeleteAllRecordsError","","","","","should return error message",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","4","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","2","upsertRecords","","","","","should throw error when update key field does not exist on input record",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","1","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","6","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Fri Oct 18 08:20:43 GMT 2024","Fri Oct 18 08:20:43 GMT 2024","2","getRecords","","","","","should throw error when API response is error",""
"failed","Fri Oct 18 08:22:00 GMT 2024","Fri Oct 18 08:22:01 GMT 2024","525","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Fri Oct 18 08:21:57 GMT 2024","Fri Oct 18 08:21:59 GMT 2024","2550","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.","","","","CliKintoneTest-29 Should return the error message when updating records with an API Token without View/Edit permission.",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","5","deleteRecords","","","","","should not fail",""
"passed","Fri Oct 18 08:21:58 GMT 2024","Fri Oct 18 08:22:01 GMT 2024","3775","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","1","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri Oct 18 08:20:47 GMT 2024","Fri Oct 18 08:20:47 GMT 2024","1","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","0","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Fri Oct 18 08:21:56 GMT 2024","Fri Oct 18 08:21:57 GMT 2024","1042","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","1","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Fri Oct 18 08:21:52 GMT 2024","Fri Oct 18 08:21:55 GMT 2024","3713","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Fri Oct 18 08:21:55 GMT 2024","Fri Oct 18 08:21:56 GMT 2024","543","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Fri Oct 18 08:20:46 GMT 2024","Fri Oct 18 08:20:46 GMT 2024","4","validateRecordNumbers","","","","","should not throw error",""
"passed","Fri Oct 18 08:22:49 GMT 2024","Fri Oct 18 08:22:53 GMT 2024","3742","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Fri Oct 18 08:22:09 GMT 2024","Fri Oct 18 08:22:10 GMT 2024","619","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Fri Oct 18 08:21:44 GMT 2024","Fri Oct 18 08:21:47 GMT 2024","3746","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Fri Oct 18 08:20:43 GMT 2024","Fri Oct 18 08:20:43 GMT 2024","17","getRecords","","","","","should not be failed",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","8","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Fri Oct 18 08:20:45 GMT 2024","Fri Oct 18 08:20:45 GMT 2024","1","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Fri Oct 18 08:20:47 GMT 2024","Fri Oct 18 08:20:47 GMT 2024","7","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Fri Oct 18 08:20:44 GMT 2024","Fri Oct 18 08:20:44 GMT 2024","2","upsertRecords","","","","","should upsert records with correct order",""
"passed","Fri Oct 18 08:20:48 GMT 2024","Fri Oct 18 08:20:48 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
