"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 18:39:16 GMT 2024","Fri May 10 18:39:18 GMT 2024","1218","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Fri May 10 18:39:03 GMT 2024","Fri May 10 18:39:08 GMT 2024","5655","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","4","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","1","AddRecordsError","","","","","should return error message",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:05 GMT 2024","603","main","","","","","should throw error when an undefined argument is passed",""
"passed","Fri May 10 18:39:49 GMT 2024","Fri May 10 18:39:51 GMT 2024","2280","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","11","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","3","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Fri May 10 18:38:01 GMT 2024","Fri May 10 18:38:01 GMT 2024","4","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Fri May 10 18:39:19 GMT 2024","Fri May 10 18:39:22 GMT 2024","3051","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Fri May 10 18:38:01 GMT 2024","Fri May 10 18:38:01 GMT 2024","2","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Fri May 10 18:38:28 GMT 2024","Fri May 10 18:38:28 GMT 2024","102","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","9","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","15","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Fri May 10 18:38:05 GMT 2024","Fri May 10 18:38:05 GMT 2024","23","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Fri May 10 18:40:03 GMT 2024","Fri May 10 18:40:06 GMT 2024","2975","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","12","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Fri May 10 18:39:02 GMT 2024","Fri May 10 18:39:03 GMT 2024","509","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Fri May 10 18:38:05 GMT 2024","Fri May 10 18:38:05 GMT 2024","7","parseCsv","","","","","should convert csv string to JSON correctly",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Fri May 10 18:38:46 GMT 2024","Fri May 10 18:38:53 GMT 2024","6679","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","5","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","14","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","6","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","5","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","12","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Fri May 10 18:38:58 GMT 2024","Fri May 10 18:39:03 GMT 2024","4904","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Fri May 10 18:39:53 GMT 2024","Fri May 10 18:39:57 GMT 2024","4326","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Fri May 10 18:38:37 GMT 2024","Fri May 10 18:38:41 GMT 2024","3468","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Fri May 10 18:38:53 GMT 2024","Fri May 10 18:38:58 GMT 2024","5099","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","10","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","3","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Fri May 10 18:38:05 GMT 2024","Fri May 10 18:38:05 GMT 2024","2","DeleteAllRecordsError","","","","","should return error message",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","27","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","3","deleteAllRecords","","","","","should not fail",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","8","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","9","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Fri May 10 18:39:34 GMT 2024","Fri May 10 18:39:41 GMT 2024","7736","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","12","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Fri May 10 18:38:27 GMT 2024","Fri May 10 18:38:28 GMT 2024","933","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","8","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","7","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Fri May 10 18:38:33 GMT 2024","Fri May 10 18:38:37 GMT 2024","3878","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Fri May 10 18:38:34 GMT 2024","Fri May 10 18:38:37 GMT 2024","3001","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","11","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Fri May 10 18:38:27 GMT 2024","Fri May 10 18:38:27 GMT 2024","123","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Fri May 10 18:39:41 GMT 2024","Fri May 10 18:39:45 GMT 2024","3961","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","4","ParserError","","","","","should be constructed with string cause",""
"passed","Fri May 10 18:39:25 GMT 2024","Fri May 10 18:39:32 GMT 2024","7252","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Fri May 10 18:39:03 GMT 2024","Fri May 10 18:39:10 GMT 2024","6900","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Fri May 10 18:38:27 GMT 2024","Fri May 10 18:38:27 GMT 2024","99","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","14","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Fri May 10 18:39:48 GMT 2024","Fri May 10 18:39:48 GMT 2024","489","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","2","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","9","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","8","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","18","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","9","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Fri May 10 18:38:41 GMT 2024","Fri May 10 18:38:42 GMT 2024","899","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Fri May 10 18:38:05 GMT 2024","Fri May 10 18:38:05 GMT 2024","16","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","8","upsertRecords","","","","","should upsert records correctly with record number on kintone has app code",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","8","deleteRecords","","","","","should throw error when API response is error",""
"passed","Fri May 10 18:38:44 GMT 2024","Fri May 10 18:38:47 GMT 2024","3042","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Fri May 10 18:38:47 GMT 2024","Fri May 10 18:38:50 GMT 2024","3046","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","10","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","7","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Fri May 10 18:39:25 GMT 2024","Fri May 10 18:39:25 GMT 2024","490","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","3","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","7","csvStringifier","","","","","should convert kintone records to csv string correctly",""
"passed","Fri May 10 18:38:05 GMT 2024","Fri May 10 18:38:05 GMT 2024","3","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Fri May 10 18:39:51 GMT 2024","Fri May 10 18:39:54 GMT 2024","3028","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","9","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","22","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Fri May 10 18:38:51 GMT 2024","Fri May 10 18:38:54 GMT 2024","3054","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","4","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","3","chunked","","","","","can separate data source by chunk",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","10","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","10","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Fri May 10 18:39:45 GMT 2024","Fri May 10 18:39:48 GMT 2024","2687","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Fri May 10 18:39:41 GMT 2024","Fri May 10 18:39:42 GMT 2024","843","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","6","withIndexIterator","","","","","can iterate from data source with index",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","10","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Fri May 10 18:40:27 GMT 2024","Fri May 10 18:40:28 GMT 2024","1029","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Fri May 10 18:38:38 GMT 2024","Fri May 10 18:38:41 GMT 2024","2988","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Fri May 10 18:39:45 GMT 2024","Fri May 10 18:39:49 GMT 2024","3879","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","14","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Fri May 10 18:39:27 GMT 2024","Fri May 10 18:39:33 GMT 2024","6255","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","6","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Fri May 10 18:38:01 GMT 2024","Fri May 10 18:38:01 GMT 2024","31","getRecords","","","","","should throw error when API response is error",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","13","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Fri May 10 18:38:03 GMT 2024","Fri May 10 18:38:03 GMT 2024","4","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Fri May 10 18:38:04 GMT 2024","Fri May 10 18:38:04 GMT 2024","9","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Fri May 10 18:38:01 GMT 2024","Fri May 10 18:38:01 GMT 2024","5","api","","","","","should prioritize username and password over apiToken",""
"passed","Fri May 10 18:38:06 GMT 2024","Fri May 10 18:38:06 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
"passed","Fri May 10 18:38:31 GMT 2024","Fri May 10 18:38:31 GMT 2024","476","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Fri May 10 18:38:02 GMT 2024","Fri May 10 18:38:02 GMT 2024","6","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Fri May 10 18:39:08 GMT 2024","Fri May 10 18:39:14 GMT 2024","5712","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Fri May 10 18:40:13 GMT 2024","Fri May 10 18:40:15 GMT 2024","1374","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
