"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","1","stability","emitDeprecationWarning","","","","should emit deprecation warning message",""
"passed","Thu Oct 24 04:12:22 GMT 2024","Thu Oct 24 04:12:22 GMT 2024","6","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Thu Oct 24 04:14:17 GMT 2024","Thu Oct 24 04:14:26 GMT 2024","8595","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","1","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Thu Oct 24 04:13:53 GMT 2024","Thu Oct 24 04:14:00 GMT 2024","7370","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[29] convert STATUS_ASSIGNEE field correctly",""
"passed","Thu Oct 24 04:13:40 GMT 2024","Thu Oct 24 04:13:44 GMT 2024","4429","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","2","upsertRecords","","","","","should upsert records with correct order",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","3","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","257","main","","","","","should throw error when no commands are passed",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[25] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Oct 24 04:14:53 GMT 2024","Thu Oct 24 04:15:03 GMT 2024","10381","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.",""
"passed","Thu Oct 24 04:14:42 GMT 2024","Thu Oct 24 04:14:46 GMT 2024","4538","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Thu Oct 24 04:16:16 GMT 2024","Thu Oct 24 04:16:28 GMT 2024","12201","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Thu Oct 24 04:12:22 GMT 2024","Thu Oct 24 04:12:22 GMT 2024","1","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","1","logHandler","","","","","should set ""trace"" to the log config level when log-level argument is ""trace""",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","1","logHandler","","","","","should set ""fatal"" to the log config level when log-level argument is ""fatal""",""
"passed","Thu Oct 24 04:15:20 GMT 2024","Thu Oct 24 04:15:25 GMT 2024","4523","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Thu Oct 24 04:16:33 GMT 2024","Thu Oct 24 04:16:34 GMT 2024","1282","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Thu Oct 24 04:14:51 GMT 2024","Thu Oct 24 04:14:56 GMT 2024","4380","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Thu Oct 24 04:13:26 GMT 2024","Thu Oct 24 04:13:31 GMT 2024","4483","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","0","fieldInSubtableReader","","","","","missing field value",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","2","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[30] convert SUBTABLE field correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","StandardLogger","","","","","should display the correct log message with multiple lines message",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","1","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Thu Oct 24 04:15:25 GMT 2024","Thu Oct 24 04:15:25 GMT 2024","110","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","0","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","2","DeleteAllRecordsError","","","","","should return error message",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","6","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Thu Oct 24 04:12:22 GMT 2024","Thu Oct 24 04:12:22 GMT 2024","1","api","","","","","should prioritize username and password over apiToken",""
"passed","Thu Oct 24 04:12:26 GMT 2024","Thu Oct 24 04:12:26 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Thu Oct 24 04:12:22 GMT 2024","Thu Oct 24 04:12:22 GMT 2024","3","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","1","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","1","UpsertRecordsError","","","","","should return error message",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Thu Oct 24 04:15:16 GMT 2024","Thu Oct 24 04:15:20 GMT 2024","4414","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Thu Oct 24 04:14:31 GMT 2024","Thu Oct 24 04:14:36 GMT 2024","5053","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","1","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","3","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Thu Oct 24 04:15:03 GMT 2024","Thu Oct 24 04:15:03 GMT 2024","118","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Thu Oct 24 04:13:32 GMT 2024","Thu Oct 24 04:13:34 GMT 2024","1725","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Thu Oct 24 04:12:25 GMT 2024","Thu Oct 24 04:12:25 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Thu Oct 24 04:13:58 GMT 2024","Thu Oct 24 04:13:59 GMT 2024","694","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","3","AddRecordsError","","","","","should return error message",""
"passed","Thu Oct 24 04:13:20 GMT 2024","Thu Oct 24 04:13:22 GMT 2024","1335","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","14","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Thu Oct 24 04:15:03 GMT 2024","Thu Oct 24 04:15:04 GMT 2024","697","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","2","ParserError","","","","","should be constructed with string cause",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","0","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Thu Oct 24 04:13:17 GMT 2024","Thu Oct 24 04:13:17 GMT 2024","95","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`",""
"passed","Thu Oct 24 04:12:26 GMT 2024","Thu Oct 24 04:12:26 GMT 2024","2","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Thu Oct 24 04:15:39 GMT 2024","Thu Oct 24 04:15:43 GMT 2024","4343","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","1","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","1","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"failed","Thu Oct 24 04:15:19 GMT 2024","Thu Oct 24 04:15:20 GMT 2024","1343","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly",""
"passed","Thu Oct 24 04:16:00 GMT 2024","Thu Oct 24 04:16:04 GMT 2024","4514","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Thu Oct 24 04:13:25 GMT 2024","Thu Oct 24 04:13:31 GMT 2024","5723","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[27] convert GROUP_SELECT field correctly",""
"passed","Thu Oct 24 04:12:22 GMT 2024","Thu Oct 24 04:12:22 GMT 2024","1","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","3","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","8","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","1","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[12] convert MULTI_SELECT field correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","0","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Thu Oct 24 04:12:24 GMT 2024","Thu Oct 24 04:12:24 GMT 2024","1","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Thu Oct 24 04:13:17 GMT 2024","Thu Oct 24 04:13:18 GMT 2024","721","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Thu Oct 24 04:12:27 GMT 2024","Thu Oct 24 04:12:27 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Thu Oct 24 04:15:15 GMT 2024","Thu Oct 24 04:15:16 GMT 2024","674","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Thu Oct 24 04:14:55 GMT 2024","Thu Oct 24 04:15:06 GMT 2024","11235","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Thu Oct 24 04:12:23 GMT 2024","Thu Oct 24 04:12:23 GMT 2024","1","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Thu Oct 24 04:14:19 GMT 2024","Thu Oct 24 04:14:29 GMT 2024","10483","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Thu Oct 24 04:15:54 GMT 2024","Thu Oct 24 04:15:56 GMT 2024","2005","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
