"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","2","fieldInSubtableReader","","","","","empty field value",""
"passed","Sat Apr 13 16:39:44 GMT 2024","Sat Apr 13 16:39:48 GMT 2024","4221","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.","","","","CliKintoneTest-52 Should import the records successfully with --fields specified multiple existent field codes.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","8","hasAppCode","","","","","should throw with invalid error (input: App-123, appCode: )",""
"passed","Sat Apr 13 16:37:48 GMT 2024","Sat Apr 13 16:37:50 GMT 2024","1224","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"passed","Sat Apr 13 16:39:12 GMT 2024","Sat Apr 13 16:39:13 GMT 2024","1187","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:18 GMT 2024","197","main","","","","","should throw error when no commands are passed",""
"passed","Sat Apr 13 16:38:33 GMT 2024","Sat Apr 13 16:38:45 GMT 2024","11854","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Sat Apr 13 16:38:05 GMT 2024","Sat Apr 13 16:38:16 GMT 2024","10890","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Sat Apr 13 16:37:35 GMT 2024","Sat Apr 13 16:37:36 GMT 2024","662","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)","","","","CliKintoneTest-19 Should return the error message when incorrect authorization information (password)",""
"passed","Sat Apr 13 16:40:22 GMT 2024","Sat Apr 13 16:40:26 GMT 2024","4151","","CliKintoneTest-76 Should import the records successfully including the Table field.","","","","CliKintoneTest-76 Should import the records successfully including the Table field.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","7","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","8","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Sat Apr 13 16:37:34 GMT 2024","Sat Apr 13 16:37:35 GMT 2024","675","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","26","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Sat Apr 13 16:39:26 GMT 2024","Sat Apr 13 16:39:30 GMT 2024","4206","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","7","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Sat Apr 13 16:38:41 GMT 2024","Sat Apr 13 16:38:45 GMT 2024","4212","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","9","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","7","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","12","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","10","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sat Apr 13 16:38:19 GMT 2024","Sat Apr 13 16:38:29 GMT 2024","10159","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","4","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","9","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","9","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Sat Apr 13 16:37:33 GMT 2024","Sat Apr 13 16:37:34 GMT 2024","1289","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","4","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Sat Apr 13 16:39:12 GMT 2024","Sat Apr 13 16:39:13 GMT 2024","1359","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","1","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Sat Apr 13 16:39:13 GMT 2024","Sat Apr 13 16:39:19 GMT 2024","5522","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Sat Apr 13 16:38:39 GMT 2024","Sat Apr 13 16:38:41 GMT 2024","1756","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","7","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","12","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","15","Helper functions","compareBuffers","","","","should return FALSE if two buffers are different",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","5","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","10","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Sat Apr 13 16:39:36 GMT 2024","Sat Apr 13 16:39:37 GMT 2024","688","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Sat Apr 13 16:37:44 GMT 2024","Sat Apr 13 16:37:46 GMT 2024","1679","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.","","","","CliKintoneTest-83 Should return the error message when exporting the record with a non-relevant API Token.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","4","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Sat Apr 13 16:39:21 GMT 2024","Sat Apr 13 16:39:21 GMT 2024","676","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id",""
"passed","Sat Apr 13 16:37:39 GMT 2024","Sat Apr 13 16:37:43 GMT 2024","4168","","CliKintoneTest-81 Should return the record contents in CSV format.","","","","CliKintoneTest-81 Should return the record contents in CSV format.",""
"passed","Sat Apr 13 16:37:42 GMT 2024","Sat Apr 13 16:37:43 GMT 2024","658","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Sat Apr 13 16:38:04 GMT 2024","Sat Apr 13 16:38:12 GMT 2024","8141","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.","","","","CliKintoneTest-90 Should return the record contents and download attachments successfully to an existing directory.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","4","api","","","","","should prioritize username and password over apiToken",""
"passed","Sat Apr 13 16:37:51 GMT 2024","Sat Apr 13 16:37:51 GMT 2024","670","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Sat Apr 13 16:38:29 GMT 2024","Sat Apr 13 16:38:39 GMT 2024","9942","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","5","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Sat Apr 13 16:37:31 GMT 2024","Sat Apr 13 16:37:32 GMT 2024","730","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","7","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Sat Apr 13 16:37:46 GMT 2024","Sat Apr 13 16:37:46 GMT 2024","675","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","3","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","8","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Sat Apr 13 16:37:46 GMT 2024","Sat Apr 13 16:37:51 GMT 2024","4202","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Sat Apr 13 16:38:51 GMT 2024","Sat Apr 13 16:39:01 GMT 2024","9831","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","5","deleteAllRecords","","","","","should throw error when API response is error",""
"passed","Sat Apr 13 16:39:39 GMT 2024","Sat Apr 13 16:39:44 GMT 2024","4181","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","29","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Sat Apr 13 16:38:26 GMT 2024","Sat Apr 13 16:38:34 GMT 2024","8210","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","12","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Sat Apr 13 16:37:29 GMT 2024","Sat Apr 13 16:37:29 GMT 2024","134","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Sat Apr 13 16:38:45 GMT 2024","Sat Apr 13 16:38:50 GMT 2024","4200","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.","","","","CliKintoneTest-96 Should return the error message when exporting the record with invalid condition query.",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","9","addRecords","","","","","should upload files correctly when attachmentsDir is given",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","8","convertFieldValue","","","","","[10] convert CREATED_TIME field correctly",""
"passed","Sat Apr 13 16:37:44 GMT 2024","Sat Apr 13 16:37:48 GMT 2024","4165","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.","","","","CliKintoneTest-26 Should import the records successfully with two valid API Token in different apps.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","7","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Sat Apr 13 16:37:35 GMT 2024","Sat Apr 13 16:37:39 GMT 2024","4310","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","4","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","2","deleteAllRecords","","","","","should not fail",""
"passed","Sat Apr 13 16:37:18 GMT 2024","Sat Apr 13 16:37:18 GMT 2024","4","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sat Apr 13 16:38:10 GMT 2024","Sat Apr 13 16:38:11 GMT 2024","689","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Sat Apr 13 16:39:55 GMT 2024","Sat Apr 13 16:39:59 GMT 2024","4185","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Sat Apr 13 16:37:29 GMT 2024","Sat Apr 13 16:37:29 GMT 2024","119","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","9","getAllRecords","","","","","should pass parameters to the apiClient correctly (without orderBy)",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","12","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","21","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","3","deleteRecords","","","","","should not fail",""
"passed","Sat Apr 13 16:38:04 GMT 2024","Sat Apr 13 16:38:04 GMT 2024","115","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.","","","","CliKintoneTest-136 Should return the error message when deleting records with a lacking value of --file-path option.",""
"passed","Sat Apr 13 16:37:29 GMT 2024","Sat Apr 13 16:37:30 GMT 2024","1212","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain","","","","CliKintoneTest-6 Should return the error message when the baseUrl is non-existent subdomain",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Sat Apr 13 16:37:28 GMT 2024","Sat Apr 13 16:37:29 GMT 2024","223","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","7","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","18","getRecords","","","","","can download files to a specified directory",""
"passed","Sat Apr 13 16:39:12 GMT 2024","Sat Apr 13 16:39:12 GMT 2024","110","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","1","DeleteAllRecordsError","","","","","should return error message",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","3","chunked","","","","","can separate data source by chunk",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","20","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","4","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Sat Apr 13 16:38:59 GMT 2024","Sat Apr 13 16:39:03 GMT 2024","4151","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","2","fieldInSubtableReader","","","","","missing field value",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","4","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","6","convertFieldValue","","","","","[6] convert LINK field correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","17","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Sat Apr 13 16:39:11 GMT 2024","Sat Apr 13 16:39:12 GMT 2024","1176","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","15","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Sat Apr 13 16:38:04 GMT 2024","Sat Apr 13 16:38:05 GMT 2024","686","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","8","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","10","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Sat Apr 13 16:38:46 GMT 2024","Sat Apr 13 16:38:51 GMT 2024","4899","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","2","stringifier","","","","","should stringify records as csv correctly",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","30","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Sat Apr 13 16:37:29 GMT 2024","Sat Apr 13 16:37:33 GMT 2024","4134","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Sat Apr 13 16:37:17 GMT 2024","Sat Apr 13 16:37:17 GMT 2024","2","ProgressLogger","","","","","should show progress logs correctly with aborting",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","12","getRecords","","","","","should not be failed",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","6","api","","","","","should pass information of client certificate to the apiClient correctly",""
"passed","Sat Apr 13 16:38:54 GMT 2024","Sat Apr 13 16:39:05 GMT 2024","10617","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Sat Apr 13 16:37:19 GMT 2024","Sat Apr 13 16:37:19 GMT 2024","5","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Sat Apr 13 16:38:41 GMT 2024","Sat Apr 13 16:38:46 GMT 2024","4837","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Sat Apr 13 16:37:15 GMT 2024","Sat Apr 13 16:37:15 GMT 2024","36","getRecords","","","","","should show warning message if there is no records exist in the app or match the condition.",""
"passed","Sat Apr 13 16:37:16 GMT 2024","Sat Apr 13 16:37:16 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"failed","Sat Apr 13 16:38:12 GMT 2024","Sat Apr 13 16:38:18 GMT 2024","6151","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
