"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Mar 31 01:00:05 GMT 2024","Sun Mar 31 01:00:06 GMT 2024","17","getRecords","","","","","can download files including special characters",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","13","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Sun Mar 31 01:01:31 GMT 2024","Sun Mar 31 01:01:36 GMT 2024","4757","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Sun Mar 31 01:04:56 GMT 2024","Sun Mar 31 01:05:00 GMT 2024","4049","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).","","","","CliKintoneTest-32 Should import the records successfully with username and password (-p option).",""
"passed","Sun Mar 31 01:00:15 GMT 2024","Sun Mar 31 01:00:16 GMT 2024","716","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Sun Mar 31 01:00:11 GMT 2024","Sun Mar 31 01:00:11 GMT 2024","22","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Sun Mar 31 01:00:12 GMT 2024","Sun Mar 31 01:00:12 GMT 2024","7","logHandler","","","","","should set ""error"" to the log config level when log-level argument is ""error""",""
"passed","Sun Mar 31 01:00:11 GMT 2024","Sun Mar 31 01:00:11 GMT 2024","15","parseCsv","","","","","should convert subtable included csv string to JSON correctly",""
"passed","Sun Mar 31 01:01:57 GMT 2024","Sun Mar 31 01:01:58 GMT 2024","1279","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.","","","","CliKintoneTest-166 Should return the warning message when the specified app does not have any records.",""
"passed","Sun Mar 31 01:02:36 GMT 2024","Sun Mar 31 01:02:36 GMT 2024","624","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Sun Mar 31 01:00:12 GMT 2024","Sun Mar 31 01:00:12 GMT 2024","108","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","15","convertFieldValue","","","","","[27] convert CATEGORY field correctly",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","10","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Sun Mar 31 01:06:57 GMT 2024","Sun Mar 31 01:06:59 GMT 2024","1818","","CliKintoneTest-61 Should return the error message when the guest space does not exist.","","","","CliKintoneTest-61 Should return the error message when the guest space does not exist.",""
"passed","Sun Mar 31 01:00:06 GMT 2024","Sun Mar 31 01:00:06 GMT 2024","8","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Sun Mar 31 01:00:09 GMT 2024","Sun Mar 31 01:00:09 GMT 2024","4","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Sun Mar 31 01:00:06 GMT 2024","Sun Mar 31 01:00:06 GMT 2024","10","api","","","","","should pass information of client certificate and proxy server to the apiClient correctly",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","7","groupByKeyChunked","","","","","can separate date source by group and chunked",""
"passed","Sun Mar 31 01:02:36 GMT 2024","Sun Mar 31 01:02:40 GMT 2024","4079","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","5","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Sun Mar 31 01:03:46 GMT 2024","Sun Mar 31 01:03:50 GMT 2024","4055","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Sun Mar 31 01:00:08 GMT 2024","Sun Mar 31 01:00:08 GMT 2024","9","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Sun Mar 31 01:04:25 GMT 2024","Sun Mar 31 01:04:28 GMT 2024","3504","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Sun Mar 31 01:04:08 GMT 2024","Sun Mar 31 01:04:12 GMT 2024","4065","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.",""
"passed","Sun Mar 31 01:02:03 GMT 2024","Sun Mar 31 01:02:08 GMT 2024","5202","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Sun Mar 31 01:06:48 GMT 2024","Sun Mar 31 01:06:50 GMT 2024","1839","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","7","convertFieldValue","","","","","[0] convert CREATOR field correctly",""
"passed","Sun Mar 31 01:00:09 GMT 2024","Sun Mar 31 01:00:09 GMT 2024","8","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun Mar 31 01:06:59 GMT 2024","Sun Mar 31 01:07:03 GMT 2024","3501","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","11","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Sun Mar 31 01:00:06 GMT 2024","Sun Mar 31 01:00:06 GMT 2024","7","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun Mar 31 01:01:36 GMT 2024","Sun Mar 31 01:01:36 GMT 2024","650","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Sun Mar 31 01:07:08 GMT 2024","Sun Mar 31 01:07:19 GMT 2024","11272","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.",""
"passed","Sun Mar 31 01:00:09 GMT 2024","Sun Mar 31 01:00:09 GMT 2024","5","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Sun Mar 31 01:01:15 GMT 2024","Sun Mar 31 01:01:24 GMT 2024","9608","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Sun Mar 31 01:03:07 GMT 2024","Sun Mar 31 01:03:15 GMT 2024","7845","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Sun Mar 31 01:00:13 GMT 2024","Sun Mar 31 01:00:13 GMT 2024","3","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Sun Mar 31 01:03:59 GMT 2024","Sun Mar 31 01:04:00 GMT 2024","1145","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Sun Mar 31 01:00:11 GMT 2024","Sun Mar 31 01:00:11 GMT 2024","9","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Sun Mar 31 01:04:16 GMT 2024","Sun Mar 31 01:04:22 GMT 2024","5691","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","14","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Sun Mar 31 01:00:10 GMT 2024","Sun Mar 31 01:00:10 GMT 2024","11","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Sun Mar 31 01:02:08 GMT 2024","Sun Mar 31 01:02:14 GMT 2024","5291","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Sun Mar 31 01:00:08 GMT 2024","Sun Mar 31 01:00:08 GMT 2024","22","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sun Mar 31 01:00:10 GMT 2024","Sun Mar 31 01:00:10 GMT 2024","198","main","","","","","should throw error when no commands are passed",""
"passed","Sun Mar 31 01:00:14 GMT 2024","Sun Mar 31 01:00:15 GMT 2024","677","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
"passed","Sun Mar 31 01:07:23 GMT 2024","Sun Mar 31 01:07:25 GMT 2024","1196","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Sun Mar 31 01:00:10 GMT 2024","Sun Mar 31 01:00:10 GMT 2024","392","main","","","","","should throw error when an undefined command is passed",""
"passed","Sun Mar 31 01:00:11 GMT 2024","Sun Mar 31 01:00:11 GMT 2024","10","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sun Mar 31 01:00:11 GMT 2024","Sun Mar 31 01:00:11 GMT 2024","3","DeleteAllRecordsError","","","","","should return error message",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","12","convertFieldValue","","","","","[15] convert MODIFIER field correctly",""
"passed","Sun Mar 31 01:00:10 GMT 2024","Sun Mar 31 01:00:10 GMT 2024","598","main","","","","","should throw error when an undefined argument is passed",""
"passed","Sun Mar 31 01:00:08 GMT 2024","Sun Mar 31 01:00:08 GMT 2024","11","Record command","Missing required parameters","","","","should throw error when missing subcommand",""
"passed","Sun Mar 31 01:06:34 GMT 2024","Sun Mar 31 01:06:38 GMT 2024","4086","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","5","StandardLogger","","","","","should display DEBUG message when calling logger with ""debug"" level",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","10","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Sun Mar 31 01:00:09 GMT 2024","Sun Mar 31 01:00:09 GMT 2024","10","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Sun Mar 31 01:02:19 GMT 2024","Sun Mar 31 01:02:20 GMT 2024","641","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.",""
"passed","Sun Mar 31 01:06:46 GMT 2024","Sun Mar 31 01:06:48 GMT 2024","1835","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-53 Should return the error message when importing records with --fields specified, including existent and non-existent field codes.",""
"passed","Sun Mar 31 01:00:12 GMT 2024","Sun Mar 31 01:00:12 GMT 2024","5","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","14","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","7","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Sun Mar 31 01:00:12 GMT 2024","Sun Mar 31 01:00:12 GMT 2024","5","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Sun Mar 31 01:05:22 GMT 2024","Sun Mar 31 01:05:34 GMT 2024","11609","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.",""
"passed","Sun Mar 31 01:00:11 GMT 2024","Sun Mar 31 01:00:11 GMT 2024","5","stringifier","","","","","should stringify records as csv correctly",""
"passed","Sun Mar 31 01:01:56 GMT 2024","Sun Mar 31 01:01:56 GMT 2024","667","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.",""
"passed","Sun Mar 31 01:05:45 GMT 2024","Sun Mar 31 01:05:54 GMT 2024","8429","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","5","chunked","","","","","can separate data source by chunk",""
"passed","Sun Mar 31 01:04:48 GMT 2024","Sun Mar 31 01:04:52 GMT 2024","4032","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Sun Mar 31 01:00:07 GMT 2024","Sun Mar 31 01:00:07 GMT 2024","15","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Mar 31 01:00:13 GMT 2024","Sun Mar 31 01:00:13 GMT 2024","9","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Sun Mar 31 01:01:58 GMT 2024","Sun Mar 31 01:02:03 GMT 2024","5290","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
