"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","1","api","","","","","should pass guestSpaceId to the apiClient correctly",""
"passed","Sun Oct 27 19:29:41 GMT 2024","Sun Oct 27 19:29:45 GMT 2024","3651","","CliKintoneTest-30 Should import the records successfully with username and password.","","","","CliKintoneTest-30 Should import the records successfully with username and password.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","convertFieldValue","","","","","[3] convert UPDATED_TIME field correctly",""
"passed","Sun Oct 27 19:28:35 GMT 2024","Sun Oct 27 19:28:35 GMT 2024","0","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","1","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: )",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Sun Oct 27 19:28:35 GMT 2024","Sun Oct 27 19:28:35 GMT 2024","1","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","1","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Sun Oct 27 19:30:40 GMT 2024","Sun Oct 27 19:30:49 GMT 2024","9069","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","1","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","4","ParserError","","","","","should throw error when the record number field code is not found",""
"passed","Sun Oct 27 19:29:40 GMT 2024","Sun Oct 27 19:29:43 GMT 2024","3670","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.","","","","CliKintoneTest-87 Should return the record contents in CSV format with --username and --password options.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","3","sourceListV2","","","","","should return distinct local files from the manifest",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun Oct 27 19:31:04 GMT 2024","Sun Oct 27 19:31:05 GMT 2024","148","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.","","","","CliKintoneTest-113 Should return the error message when exporting the record with an unsupported character encoding.",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is duplicated",""
"passed","Sun Oct 27 19:29:42 GMT 2024","Sun Oct 27 19:29:43 GMT 2024","526","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.","","","","CliKintoneTest-133 Should return the error message when deleting records with valid and invalid API Tokens.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Sun Oct 27 19:28:34 GMT 2024","Sun Oct 27 19:28:34 GMT 2024","4","parseCsv","","","","","should convert multiple subtables included csv string to JSON correctly",""
"passed","Sun Oct 27 19:30:53 GMT 2024","Sun Oct 27 19:30:57 GMT 2024","3191","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","2","api","","","","","should pass apiToken to the apiClient correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","groupByKey","","","","","can separate date source by group",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","2","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","2","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","upsertRecords","","","","","should throw error because the record number is invalid",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","2","upsertRecords","","","","","should throw error when the field in table specified in schema does not exist on input record",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","2","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun Oct 27 19:29:21 GMT 2024","Sun Oct 27 19:29:21 GMT 2024","174","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","0","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Sun Oct 27 19:30:48 GMT 2024","Sun Oct 27 19:30:48 GMT 2024","123","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","Helper functions","replacePlaceholders","","","","should replace placeholders correctly",""
"passed","Sun Oct 27 19:28:35 GMT 2024","Sun Oct 27 19:28:35 GMT 2024","1","stringifier","","","","","should stringify records as csv correctly (iterative)",""
"passed","Sun Oct 27 19:31:19 GMT 2024","Sun Oct 27 19:31:23 GMT 2024","3737","","CliKintoneTest-51 Should import the records successfully with --fields specified.","","","","CliKintoneTest-51 Should import the records successfully with --fields specified.",""
"passed","Sun Oct 27 19:28:35 GMT 2024","Sun Oct 27 19:28:35 GMT 2024","199","PrivateKey","","","","","can generate uuid with correct length",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","1","logHandler","","","","","should set ""debug"" to the log config level when log-level argument is ""debug""",""
"passed","Sun Oct 27 19:29:51 GMT 2024","Sun Oct 27 19:29:51 GMT 2024","127","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","StandardLogger","","","","","should display ERROR message when calling logger with ""error"" level",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","2","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Sun Oct 27 19:30:20 GMT 2024","Sun Oct 27 19:30:21 GMT 2024","1478","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.",""
"passed","Sun Oct 27 19:30:21 GMT 2024","Sun Oct 27 19:30:31 GMT 2024","10023","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Sun Oct 27 19:29:25 GMT 2024","Sun Oct 27 19:29:25 GMT 2024","524","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Sun Oct 27 19:28:34 GMT 2024","Sun Oct 27 19:28:34 GMT 2024","1","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","Record command","Missing required parameters","","","","should throw error when missing required argument",""
"passed","Sun Oct 27 19:28:35 GMT 2024","Sun Oct 27 19:28:35 GMT 2024","1","PrivateKey","","","","","can generate expected uuid from the private key",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Oct 27 19:30:31 GMT 2024","Sun Oct 27 19:30:39 GMT 2024","8476","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.","","","","CliKintoneTest-151 Should delete the records successfully with an encoded utf8 CSV file, and --encoding option is utf8.",""
"passed","Sun Oct 27 19:28:35 GMT 2024","Sun Oct 27 19:28:35 GMT 2024","10","readFile","","","","","can detect file format correctly",""
"passed","Sun Oct 27 19:30:39 GMT 2024","Sun Oct 27 19:30:40 GMT 2024","609","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.","","","","CliKintoneTest-42 Should return the error message when importing an unsupported file type.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[13] convert TIME field correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:33 GMT 2024","343","main","","","","","should throw error when no commands are passed",""
"passed","Sun Oct 27 19:29:55 GMT 2024","Sun Oct 27 19:29:55 GMT 2024","614","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Sun Oct 27 19:30:49 GMT 2024","Sun Oct 27 19:30:50 GMT 2024","1000","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","fieldInSubtableReader","","","","","missing field value",""
"passed","Sun Oct 27 19:29:28 GMT 2024","Sun Oct 27 19:29:33 GMT 2024","4700","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[7] convert RICH_TEXT field correctly",""
"passed","Sun Oct 27 19:29:24 GMT 2024","Sun Oct 27 19:29:25 GMT 2024","1123","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","3","addRecords","","","","","should throw error when attachmentsDir is NOT given",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","2","upsertRecords","","","","","should throw error when non-existent field is passed as update key",""
"passed","Sun Oct 27 19:28:34 GMT 2024","Sun Oct 27 19:28:34 GMT 2024","1","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","6","upsertRecords","","","","","should upsert records correctly with record number",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","3","validateRecordNumbers","","","","","should throw error when the record number is invalid",""
"passed","Sun Oct 27 19:29:21 GMT 2024","Sun Oct 27 19:29:22 GMT 2024","1549","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.","","","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","9","addRecords","","","","","should not fail",""
"passed","Sun Oct 27 19:30:41 GMT 2024","Sun Oct 27 19:30:44 GMT 2024","3665","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Sun Oct 27 19:29:43 GMT 2024","Sun Oct 27 19:29:43 GMT 2024","111","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","","","CliKintoneTest-134 Should return the error message when authorizing with username/password.",""
"passed","Sun Oct 27 19:30:58 GMT 2024","Sun Oct 27 19:31:01 GMT 2024","2780","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Sun Oct 27 19:30:03 GMT 2024","Sun Oct 27 19:30:11 GMT 2024","8473","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Sun Oct 27 19:31:45 GMT 2024","Sun Oct 27 19:31:46 GMT 2024","1180","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","convertFieldValue","","","","","[23] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Sun Oct 27 19:31:33 GMT 2024","Sun Oct 27 19:31:37 GMT 2024","3761","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","2","logHandler","","","","","should set ""debug"" to the log config level when verbose argument is true",""
"passed","Sun Oct 27 19:30:47 GMT 2024","Sun Oct 27 19:30:48 GMT 2024","133","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Sun Oct 27 19:29:24 GMT 2024","Sun Oct 27 19:29:25 GMT 2024","513","","CliKintoneTest-17 Should return the error message when the user information is incorrect","","","","CliKintoneTest-17 Should return the error message when the user information is incorrect",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","2","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Sun Oct 27 19:28:33 GMT 2024","Sun Oct 27 19:28:34 GMT 2024","337","main","","","","","should throw error when required arguments are missing",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Sun Oct 27 19:29:21 GMT 2024","Sun Oct 27 19:29:24 GMT 2024","3369","","CliKintoneTest-23 Should import the records with API Token successfully.","","","","CliKintoneTest-23 Should import the records with API Token successfully.",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","2","stability","emitExperimentalWarning","","","","should emit experimental warning message",""
"passed","Sun Oct 27 19:28:31 GMT 2024","Sun Oct 27 19:28:31 GMT 2024","1","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Sun Oct 27 19:29:45 GMT 2024","Sun Oct 27 19:29:48 GMT 2024","3633","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","1","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Sun Oct 27 19:29:23 GMT 2024","Sun Oct 27 19:29:23 GMT 2024","578","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","0","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","4","deleteAllRecords","","","","","should not fail",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[18] convert FILE field correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","2","convertFieldValue","","","","","[0] convert RECORD_NUMBER field correctly",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","1","ParserError","","","","","should be constructed with CsvError",""
"passed","Sun Oct 27 19:30:49 GMT 2024","Sun Oct 27 19:30:54 GMT 2024","4733","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.","","","","CliKintoneTest-167 Should not delete the records when specifying ""N"" in the confirmation prompt.",""
"passed","Sun Oct 27 19:30:21 GMT 2024","Sun Oct 27 19:30:26 GMT 2024","4267","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Sun Oct 27 19:29:21 GMT 2024","Sun Oct 27 19:29:21 GMT 2024","112","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Sun Oct 27 19:28:36 GMT 2024","Sun Oct 27 19:28:36 GMT 2024","2","utils/operateFilename.ts","","","","","should replace a special character",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","1","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record delete correctly",""
"passed","Sun Oct 27 19:30:02 GMT 2024","Sun Oct 27 19:30:09 GMT 2024","6838","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Sun Oct 27 19:31:01 GMT 2024","Sun Oct 27 19:31:10 GMT 2024","9057","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.","","","","CliKintoneTest-47 Should upsert the records successfully with --update-key is a Number field.",""
"passed","Sun Oct 27 19:28:30 GMT 2024","Sun Oct 27 19:28:30 GMT 2024","1","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Sun Oct 27 19:28:29 GMT 2024","Sun Oct 27 19:28:29 GMT 2024","2","getRecords","","","","","should throw error when API response is error",""
"passed","Sun Oct 27 19:29:32 GMT 2024","Sun Oct 27 19:29:33 GMT 2024","532","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.",""
"passed","Sun Oct 27 19:30:30 GMT 2024","Sun Oct 27 19:30:31 GMT 2024","593","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Sun Oct 27 19:30:33 GMT 2024","Sun Oct 27 19:30:37 GMT 2024","4128","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","","","CliKintoneTest-98 Should return the record contents with valid --order-by option.",""
"passed","Sun Oct 27 19:28:32 GMT 2024","Sun Oct 27 19:28:32 GMT 2024","1","csvStringifier","","","","","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option",""
"passed","Sun Oct 27 19:31:10 GMT 2024","Sun Oct 27 19:31:13 GMT 2024","2750","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Sun Oct 27 19:29:24 GMT 2024","Sun Oct 27 19:29:24 GMT 2024","547","","CliKintoneTest-15 Should return the error message when the API token is incorrect","","","","CliKintoneTest-15 Should return the error message when the API token is incorrect",""
