"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 15:16:34 GMT 2024","Tue Apr 09 15:16:39 GMT 2024","4849","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Tue Apr 09 15:15:19 GMT 2024","Tue Apr 09 15:15:21 GMT 2024","1864","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.","","","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.",""
"passed","Tue Apr 09 15:16:08 GMT 2024","Tue Apr 09 15:16:08 GMT 2024","664","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.","","","","CliKintoneTest-36 Should return the error message when importing records with a non-existent directory.",""
"passed","Tue Apr 09 15:16:01 GMT 2024","Tue Apr 09 15:16:08 GMT 2024","6840","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Tue Apr 09 15:18:06 GMT 2024","Tue Apr 09 15:18:08 GMT 2024","1323","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.","","","","CliKintoneTest-64 Should return the error message when importing records with an unsupported character code.",""
"passed","Tue Apr 09 15:15:04 GMT 2024","Tue Apr 09 15:15:04 GMT 2024","7","deleteRecords","","","","","should throw error when API response is error",""
"passed","Tue Apr 09 15:15:03 GMT 2024","Tue Apr 09 15:15:03 GMT 2024","11","convertFieldValue","","","","","[26] convert GROUP_SELECT field correctly",""
"passed","Tue Apr 09 15:15:06 GMT 2024","Tue Apr 09 15:15:06 GMT 2024","21","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Tue Apr 09 15:15:03 GMT 2024","Tue Apr 09 15:15:03 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Tue Apr 09 15:16:24 GMT 2024","Tue Apr 09 15:16:31 GMT 2024","6971","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Tue Apr 09 15:15:05 GMT 2024","Tue Apr 09 15:15:05 GMT 2024","7","File Generator functions","Generate file success","","","","should generate file correctly",""
"passed","Tue Apr 09 15:15:03 GMT 2024","Tue Apr 09 15:15:03 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Tue Apr 09 15:15:03 GMT 2024","Tue Apr 09 15:15:03 GMT 2024","9","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Tue Apr 09 15:16:16 GMT 2024","Tue Apr 09 15:16:24 GMT 2024","7973","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.","","","","CliKintoneTest-93 Should return the record contents and download attachments successfully with attachments in a record.",""
"passed","Tue Apr 09 15:15:19 GMT 2024","Tue Apr 09 15:15:23 GMT 2024","3859","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.","","","","CliKintoneTest-126 Should return the error message with an API Token without Delete permission.",""
"passed","Tue Apr 09 15:15:03 GMT 2024","Tue Apr 09 15:15:03 GMT 2024","9","convertFieldValue","","","","","[13] convert FILE field correctly",""
"passed","Tue Apr 09 15:15:03 GMT 2024","Tue Apr 09 15:15:03 GMT 2024","10","convertFieldValue","","","","","[8] convert CALC field correctly",""
"passed","Tue Apr 09 15:15:20 GMT 2024","Tue Apr 09 15:15:20 GMT 2024","97","","CliKintoneTest-4 Should return the help description by --help","","","","CliKintoneTest-4 Should return the help description by --help",""
