"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 21 20:47:39 GMT 2024","Sun Apr 21 20:47:39 GMT 2024","17","getRecords","","","","","can download files in subtable to a specified directory",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","12","convertFieldValue","","","","","[17] convert DATE field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","7","convertFieldValue","","","","","[5] convert NUMBER field correctly",""
"passed","Sun Apr 21 20:48:09 GMT 2024","Sun Apr 21 20:48:09 GMT 2024","478","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","7","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"passed","Sun Apr 21 20:48:09 GMT 2024","Sun Apr 21 20:48:10 GMT 2024","864","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.",""
"skipped","Sun Apr 21 20:47:39 GMT 2024","Sun Apr 21 20:47:39 GMT 2024","16","getRecords","","","","","can download files including special characters in subTable",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","5","StandardLogger","","","","","should display the correct log message corresponding to the log config level",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","4","createSchema","","","","","userSelected should create schema correctly with updateKey",""
"passed","Sun Apr 21 20:49:13 GMT 2024","Sun Apr 21 20:49:17 GMT 2024","3860","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","13","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Sun Apr 21 20:48:59 GMT 2024","Sun Apr 21 20:49:02 GMT 2024","3045","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","12","convertFieldValue","","","","","[14] convert FILE field correctly",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","4","StandardLogger","","","","","should display FATAL message when calling logger with ""fatal"" level",""
"passed","Sun Apr 21 20:47:57 GMT 2024","Sun Apr 21 20:47:57 GMT 2024","131","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format","","","","CliKintoneTest-9 Should return the error message when the baseUrl is not URL format",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","5","hasAppCode","","","","","should pass (input: 123, appCode: App, result: false)",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","20","upsertRecords","","","","","should throw error when unsupported field is passed as update key",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","17","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Sun Apr 21 20:48:01 GMT 2024","Sun Apr 21 20:48:05 GMT 2024","3896","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","3","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Sun Apr 21 20:48:25 GMT 2024","Sun Apr 21 20:48:30 GMT 2024","4985","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.","","","","CliKintoneTest-91 Should return the record contents and download attachments successfully to a non-existent directory.",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","4","createSchema","","","","","formLayout should create schema correctly without system fields on layout",""
"passed","Sun Apr 21 20:49:07 GMT 2024","Sun Apr 21 20:49:07 GMT 2024","117","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Sun Apr 21 20:47:42 GMT 2024","Sun Apr 21 20:47:42 GMT 2024","14","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","14","convertFieldValue","","","","","[24] convert ORGANIZATION_SELECT field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","15","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","19","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Sun Apr 21 20:48:41 GMT 2024","Sun Apr 21 20:48:46 GMT 2024","4977","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","1","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","11","Helper functions","compareBuffers","","","","should return TRUE if two buffers are the same",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","4","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Sun Apr 21 20:47:42 GMT 2024","Sun Apr 21 20:47:42 GMT 2024","1","ProgressLogger","","","","","should show progress logs correctly",""
"passed","Sun Apr 21 20:49:45 GMT 2024","Sun Apr 21 20:49:48 GMT 2024","3001","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","12","convertFieldValue","","","","","[15] convert DATE field correctly",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Sun Apr 21 20:48:15 GMT 2024","Sun Apr 21 20:48:18 GMT 2024","3006","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","5","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is empty",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","4","addRecords","","","","","should not fail",""
"passed","Sun Apr 21 20:49:28 GMT 2024","Sun Apr 21 20:49:30 GMT 2024","2276","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","5","userSelected","","","","","should throw an Error if specified field is in a Table field",""
"passed","Sun Apr 21 20:49:26 GMT 2024","Sun Apr 21 20:49:28 GMT 2024","2111","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data","","","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","1","parseKintoneRestAPIError","","","","","should return parsed string",""
"passed","Sun Apr 21 20:47:59 GMT 2024","Sun Apr 21 20:48:02 GMT 2024","3011","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.","","","","CliKintoneTest-80 Should return the record contents in CSV format with an invalid --api-token and a valid --username/--password.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record export correctly",""
"passed","Sun Apr 21 20:48:30 GMT 2024","Sun Apr 21 20:48:36 GMT 2024","5651","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Sun Apr 21 20:47:42 GMT 2024","Sun Apr 21 20:47:42 GMT 2024","594","main","","","","","should throw error when an undefined argument is passed",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","8","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Sun Apr 21 20:47:42 GMT 2024","Sun Apr 21 20:47:42 GMT 2024","16","csvStringifier","","","","","should convert empty array to csv string correctly",""
"passed","Sun Apr 21 20:49:10 GMT 2024","Sun Apr 21 20:49:12 GMT 2024","2609","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Sun Apr 21 20:48:54 GMT 2024","Sun Apr 21 20:49:00 GMT 2024","6312","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Sun Apr 21 20:47:42 GMT 2024","Sun Apr 21 20:47:42 GMT 2024","15","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE value is an empty array",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","12","convertFieldValue","","","","","[16] convert DATE field correctly",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","4","logHandler","","","","","should set ""info"" to the log config level when log-level argument is ""info""",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)",""
"passed","Sun Apr 21 20:49:26 GMT 2024","Sun Apr 21 20:49:28 GMT 2024","2283","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","19","upsertRecords","","","","","should throw error when update key field is not unique",""
"passed","Sun Apr 21 20:48:45 GMT 2024","Sun Apr 21 20:48:49 GMT 2024","3510","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.","","","","CliKintoneTest-144 Should delete the records without the delete confirmation message when specifying the -y option.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","20","getAllRecords","","","","","should pass parameters to the apiClient correctly (with orderBy)",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","3","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","14","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","8","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","3","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)",""
"passed","Sun Apr 21 20:48:52 GMT 2024","Sun Apr 21 20:48:55 GMT 2024","3051","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).","","","","CliKintoneTest-97 Should return the record contents with valid condition query (-c option).",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","11","Record command","Valid parameters","","","","should return the delete query correctly",""
"passed","Sun Apr 21 20:48:10 GMT 2024","Sun Apr 21 20:48:13 GMT 2024","3472","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.","","","","CliKintoneTest-132 Should delete records of specified app successfully with two valid API Tokens in different apps.",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","18","parseCsv","","","","","should convert csv string to JSON correctly (LF)",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","3","deleteAllRecords","","","","","should not fail",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","7","convertFieldValue","","","","","[6] convert MULTI_LINE_TEXT field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","2","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: CliKintoneError)",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","2","ParserError","","","","","should be constructed with CsvError",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","6","convertFieldValue","","","","","[1] convert SINGLE_LINE_TEXT field correctly",""
"passed","Sun Apr 21 20:50:07 GMT 2024","Sun Apr 21 20:50:08 GMT 2024","893","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","4","hasAppCode","","","","","should pass (input: 123, appCode: , result: false)",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","11","convertFieldValue","","","","","[28] convert STATUS field correctly",""
"passed","Sun Apr 21 20:49:20 GMT 2024","Sun Apr 21 20:49:25 GMT 2024","4336","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.","","","","CliKintoneTest-170 Should not delete the records when pressing Enter (without a specific answer) in the confirmation prompt.",""
"passed","Sun Apr 21 20:48:30 GMT 2024","Sun Apr 21 20:48:37 GMT 2024","6986","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","9","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data with subtable)",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","1","ParserError","","","","","should be constructed with string cause",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","10","convertFieldValue","","","","","[25] convert GROUP_SELECT field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","13","convertFieldValue","","","","","[19] convert TIME field correctly",""
"passed","Sun Apr 21 20:47:43 GMT 2024","Sun Apr 21 20:47:43 GMT 2024","11","readFile","","","","","can detect file format correctly",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","7","validateRecordNumbers","","","","","should throw error when the record number is mixed",""
"passed","Sun Apr 21 20:48:46 GMT 2024","Sun Apr 21 20:48:49 GMT 2024","2967","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Sun Apr 21 20:47:41 GMT 2024","Sun Apr 21 20:47:41 GMT 2024","10","Helper functions","validateRequireColumnsInTable","","","","should throw error when required columns are not found",""
"passed","Sun Apr 21 20:48:11 GMT 2024","Sun Apr 21 20:48:11 GMT 2024","475","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.","","","","CliKintoneTest-86 Should return the error message when exporting the record with multiple API tokens, including a valid API token and an invalid API token.",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Sun Apr 21 20:47:55 GMT 2024","Sun Apr 21 20:47:55 GMT 2024","112","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Sun Apr 21 20:48:21 GMT 2024","Sun Apr 21 20:48:28 GMT 2024","6963","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","14","convertFieldValue","","","","","[27] convert GROUP_SELECT field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","6","convertFieldValue","","","","","[4] convert NUMBER field correctly",""
"passed","Sun Apr 21 20:47:39 GMT 2024","Sun Apr 21 20:47:39 GMT 2024","10","getRecords","","","","","should not be failed",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","9","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Sun Apr 21 20:47:39 GMT 2024","Sun Apr 21 20:47:39 GMT 2024","4","api","","","","","should prioritize username and password over apiToken",""
"passed","Sun Apr 21 20:49:01 GMT 2024","Sun Apr 21 20:49:09 GMT 2024","7515","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Sun Apr 21 20:48:49 GMT 2024","Sun Apr 21 20:48:53 GMT 2024","3500","","CliKintoneTest-149 Should delete the records of the app in a guest space.","","","","CliKintoneTest-149 Should delete the records of the app in a guest space.",""
"passed","Sun Apr 21 20:47:57 GMT 2024","Sun Apr 21 20:47:57 GMT 2024","103","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Sun Apr 21 20:49:00 GMT 2024","Sun Apr 21 20:49:00 GMT 2024","108","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","8","convertFieldValue","","","","","[11] convert DROP_DOWN field correctly",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","12","convertFieldValue","","","","","[20] convert DATETIME field correctly",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","23","upsertRecords","","","","","should throw error when the field specified in schema does not exist on input record",""
"passed","Sun Apr 21 20:47:40 GMT 2024","Sun Apr 21 20:47:40 GMT 2024","2","chunked","","","","","can separate data source by chunk",""
"passed","Sun Apr 21 20:47:44 GMT 2024","Sun Apr 21 20:47:44 GMT 2024","2","createSchema","","","","","should create schema correctly",""
