"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","6","convertFieldValue","","","","","[2] convert MODIFIER field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","5","convertFieldValue","","","","","[1] convert CREATED_TIME field correctly",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","18","parseCsv","","","","","should convert csv string with no record to JSON correctly",""
"passed","Thu Jul 11 21:43:36 GMT 2024","Thu Jul 11 21:43:41 GMT 2024","5077","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.","","","","CliKintoneTest-94 Should return the record contents and download attachments successfully with a TXT file.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","6","convertFieldValue","","","","","[4] convert SINGLE_LINE_TEXT field correctly",""
"passed","Thu Jul 11 21:43:47 GMT 2024","Thu Jul 11 21:43:48 GMT 2024","507","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.","","","","CliKintoneTest-150 Should return the error message when deleting records with incorrect guest space ID.",""
"passed","Thu Jul 11 21:43:24 GMT 2024","Thu Jul 11 21:43:30 GMT 2024","5810","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.","","","","CliKintoneTest-92 Should return the record contents and download attachments successfully with attachments in different records.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","9","convertFieldValue","","","","","[16] convert MULTI_SELECT field correctly",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","5","addRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Jul 11 21:42:52 GMT 2024","Thu Jul 11 21:42:55 GMT 2024","3108","","CliKintoneTest-21 Should import records to app in space successfully.","","","","CliKintoneTest-21 Should import records to app in space successfully.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","convertFieldValue","","","","","[21] convert DATETIME field correctly",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","11","addRecords","","","","","should upload files correctly when attachmentsDir is given and with subtable",""
"passed","Thu Jul 11 21:42:51 GMT 2024","Thu Jul 11 21:42:54 GMT 2024","3573","","CliKintoneTest-127 Should delete the records of the app in a space.","","","","CliKintoneTest-127 Should delete the records of the app in a space.",""
"passed","Thu Jul 11 21:42:51 GMT 2024","Thu Jul 11 21:42:51 GMT 2024","490","","CliKintoneTest-14 Should return the error message when no authorized information","","","","CliKintoneTest-14 Should return the error message when no authorized information",""
"passed","Thu Jul 11 21:43:17 GMT 2024","Thu Jul 11 21:43:18 GMT 2024","549","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","6","convertFieldValue","","","","","[5] convert RICH_TEXT field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","7","convertFieldValue","","","","","[7] convert DROP_DOWN field correctly",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","3","logHandler","","","","","should set ""trace"" to the log config level when log-level argument is ""trace""",""
"passed","Thu Jul 11 21:44:03 GMT 2024","Thu Jul 11 21:44:03 GMT 2024","180","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","5","hasAppCode","","","","","should pass (input: App-123, appCode: App, result: true)",""
"passed","Thu Jul 11 21:42:48 GMT 2024","Thu Jul 11 21:42:48 GMT 2024","146","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","convertFieldValue","","","","","[22] convert USER_SELECT field correctly",""
"passed","Thu Jul 11 21:42:54 GMT 2024","Thu Jul 11 21:42:58 GMT 2024","3981","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.","","","","CliKintoneTest-128 Should delete records when specifying an API Token and including username/password.",""
"passed","Thu Jul 11 21:44:21 GMT 2024","Thu Jul 11 21:44:24 GMT 2024","2190","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data","","","","CliKintoneTest-125 Should return only field codes when exporting the records of the app which no data",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","9","convertFieldValue","","","","","[20] convert FILE field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with single line text",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","3","api","","","","","should pass username and password to the apiClient correctly",""
"passed","Thu Jul 11 21:43:01 GMT 2024","Thu Jul 11 21:43:04 GMT 2024","3095","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","7","userSelected","","","","","should throw an Error if specified field is not supported",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","convertFieldValue","","","","","[18] convert TIME field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","28","upsertRecords","","","","","should upsert records correctly with non-updatable fields",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","4","addRecords","","","","","should not fail",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","14","parseCsv","","","","","should convert empty csv string to JSON correctly",""
"passed","Thu Jul 11 21:38:47 GMT 2024","Thu Jul 11 21:38:47 GMT 2024","1","parseCsv","","","","","should return the correct record number from CSV without subtable",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","7","convertFieldValue","","","","","[12] convert DATE field correctly",""
"passed","Thu Jul 11 21:42:52 GMT 2024","Thu Jul 11 21:42:53 GMT 2024","501","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)","","","","CliKintoneTest-18 Should return the error message when authorization information is incomplete (password)",""
"passed","Thu Jul 11 21:44:05 GMT 2024","Thu Jul 11 21:44:08 GMT 2024","2695","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.",""
"passed","Thu Jul 11 21:44:37 GMT 2024","Thu Jul 11 21:44:38 GMT 2024","1420","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.",""
"passed","Thu Jul 11 21:44:02 GMT 2024","Thu Jul 11 21:44:02 GMT 2024","130","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.","","","","CliKintoneTest-153 Should return the error message when specifying an encoded sjis CSV file, and --encoding option is utf8.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","3","withNextIterator","","","","","can iterate from data source with next value",""
"passed","Thu Jul 11 21:43:07 GMT 2024","Thu Jul 11 21:43:14 GMT 2024","6873","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","8","File Generator functions","Generate file success","","","","should generate file correctly with baseDir",""
"passed","Thu Jul 11 21:43:31 GMT 2024","Thu Jul 11 21:43:39 GMT 2024","7267","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","1","fieldInSubtableReader","","","","","all fields have valid value",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","8","convertFieldValue","","","","","[10] convert RADIO_BUTTON field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","6","convertFieldValue","","","","","[3] convert MULTI_LINE_TEXT field correctly",""
"passed","Thu Jul 11 21:42:50 GMT 2024","Thu Jul 11 21:42:50 GMT 2024","117","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","","","CliKintoneTest-11 Should return the error message when lacking the value of --app option",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","20","parseCsv","","","","","should convert csv string to JSON correctly (CR)",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","2","buildHeaderFields","","","","","should generate fieldCode array correctly (data without subtable)",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","6","validateRecordNumbers","","","","","should throw error when the record number is not exists",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","6","convertFieldValue","","","","","[2] convert RADIO_BUTTON field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","5","StandardLogger","","","","","should not display any message when calling logger with 'none' level",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","29","upsertRecords","","","","","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key",""
"passed","Thu Jul 11 21:42:58 GMT 2024","Thu Jul 11 21:43:02 GMT 2024","3590","","CliKintoneTest-129 Should delete all records of a specified app","","","","CliKintoneTest-129 Should delete all records of a specified app",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","7","convertFieldValue","","","","","[9] convert UPDATED_TIME field correctly",""
"skipped","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","17","getRecords","","","","","can download files including special characters in subTable",""
"passed","Thu Jul 11 21:42:48 GMT 2024","Thu Jul 11 21:42:49 GMT 2024","1495","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.","","","","CliKintoneTest-78 Should return the error message when the user has no privilege to view records.",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","2","stringifier","","","","","should stringify records as csv correctly",""
"passed","Thu Jul 11 21:44:14 GMT 2024","Thu Jul 11 21:44:17 GMT 2024","3132","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.","","","","CliKintoneTest-112 Should return the record contents when exporting the record with --encoding option is sjis.",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","2","Record - Subcommand","getArgumentsListBySubcommand","","","","should return the arguments list of the record import correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","7","upsertRecords","","","","","should upsert records correctly with record numbers on local and kintone have app code",""
"passed","Thu Jul 11 21:44:45 GMT 2024","Thu Jul 11 21:44:48 GMT 2024","2690","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.",""
"passed","Thu Jul 11 21:44:11 GMT 2024","Thu Jul 11 21:44:14 GMT 2024","2343","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.",""
"passed","Thu Jul 11 21:43:03 GMT 2024","Thu Jul 11 21:43:03 GMT 2024","491","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","9","convertFieldValue","","","","","[19] convert FILE field correctly",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","5","api","","","","","should prioritize username and password over apiToken",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","5","logHandler","","","","","should set ""none"" to the log config level when log-level argument is ""none""",""
"passed","Thu Jul 11 21:42:48 GMT 2024","Thu Jul 11 21:42:48 GMT 2024","204","","CliKintoneTest-1 Should return the error message when specifying unknown option","","","","CliKintoneTest-1 Should return the error message when specifying unknown option",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","6","hasAppCode","","","","","should pass (input: 1, appCode: App, result: false)",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","4","StandardLogger","","","","","should display WARN message when calling logger with ""warn"" level",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","2","validateRecordNumbers","","","","","should not throw error",""
"passed","Thu Jul 11 21:38:45 GMT 2024","Thu Jul 11 21:38:45 GMT 2024","13","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option",""
"passed","Thu Jul 11 21:44:41 GMT 2024","Thu Jul 11 21:44:44 GMT 2024","3084","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.","","","","CliKintoneTest-60 Should import the records successfully with the correct guest space id.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","9","convertFieldValue","","","","","[17] convert CHECK_BOX field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","upsertRecords","","","","","should upsert records correctly with number",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","4","deleteRecords","","","","","should pass parameters to the apiClient correctly",""
"passed","Thu Jul 11 21:43:09 GMT 2024","Thu Jul 11 21:43:12 GMT 2024","3111","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.","","","","CliKintoneTest-31 Should import the records successfully with username (-u option) and password.",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","2","AddRecordsError","","","","","should return error message",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","22","readFile","","","","","can read sjis encoded csv file correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","convertFieldValue","","","","","[21] convert USER_SELECT field correctly",""
"passed","Thu Jul 11 21:44:48 GMT 2024","Thu Jul 11 21:44:51 GMT 2024","3207","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","7","Record command","Valid parameters","","","","should return the import query correctly",""
"passed","Thu Jul 11 21:42:50 GMT 2024","Thu Jul 11 21:42:50 GMT 2024","117","","CliKintoneTest-10 Should return the error message when lacking of --app option","","","","CliKintoneTest-10 Should return the error message when lacking of --app option",""
"passed","Thu Jul 11 21:38:47 GMT 2024","Thu Jul 11 21:38:47 GMT 2024","10","isMismatchEncoding","","","","","should detect the mismatch encoding correctly",""
"passed","Thu Jul 11 21:42:48 GMT 2024","Thu Jul 11 21:42:48 GMT 2024","119","","CliKintoneTest-5 Should return the error message when lacking of --base-url option","","","","CliKintoneTest-5 Should return the error message when lacking of --base-url option",""
"passed","Thu Jul 11 21:43:14 GMT 2024","Thu Jul 11 21:43:14 GMT 2024","124","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","3","createSchema","","","","","userSelected should create schema correctly",""
"passed","Thu Jul 11 21:43:00 GMT 2024","Thu Jul 11 21:43:01 GMT 2024","492","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.",""
"passed","Thu Jul 11 21:43:49 GMT 2024","Thu Jul 11 21:43:55 GMT 2024","6429","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","","","CliKintoneTest-40 Should import the records successfully with .txt attachment.",""
"passed","Thu Jul 11 21:43:56 GMT 2024","Thu Jul 11 21:44:04 GMT 2024","7753","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.","","","","CliKintoneTest-44 Should upsert the records successfully with --update-key, a Record_number field.",""
"passed","Thu Jul 11 21:42:49 GMT 2024","Thu Jul 11 21:42:50 GMT 2024","119","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","6","userSelected","","","","","should throw an Error if specified field does not exist",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","4","logHandler","","","","","should set ""warn"" to the log config level when log-level argument is ""warn""",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","26","getRecords","","","","","should throw error when API response is error",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","3","createSchema","","","","","formLayout should create schema correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","10","convertFieldValue","","","","","[23] convert USER_SELECT field correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","7","convertFieldValue","","","","","[8] convert LINK field correctly",""
"passed","Thu Jul 11 21:43:40 GMT 2024","Thu Jul 11 21:43:49 GMT 2024","8606","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.","","","","CliKintoneTest-39 Should import the records successfully with multiple attachments on different records.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","2","Helper functions","generateCsvRow","","","","should generate CSV row correctly",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","5","addRecords","","","","","should includes a Record Number field",""
"passed","Thu Jul 11 21:38:45 GMT 2024","Thu Jul 11 21:38:45 GMT 2024","14","csvStringifier","","","","","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option",""
"passed","Thu Jul 11 21:44:24 GMT 2024","Thu Jul 11 21:44:26 GMT 2024","2344","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.",""
"passed","Thu Jul 11 21:43:15 GMT 2024","Thu Jul 11 21:43:17 GMT 2024","2189","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.","","","","CliKintoneTest-33 Should import the records successfully with --attachments-dir specified and no attachment field.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","3","StandardLogger","","","","","should display TRACE message when calling logger with ""trace"" level",""
"passed","Thu Jul 11 21:44:12 GMT 2024","Thu Jul 11 21:44:16 GMT 2024","4131","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","12","hasAppCode","","","","","should throw with invalid error (input: Hoge-123, appCode: App)",""
"passed","Thu Jul 11 21:43:41 GMT 2024","Thu Jul 11 21:43:44 GMT 2024","3110","","CliKintoneTest-95 Should return the record contents with valid condition query.","","","","CliKintoneTest-95 Should return the record contents with valid condition query.",""
"passed","Thu Jul 11 21:38:46 GMT 2024","Thu Jul 11 21:38:46 GMT 2024","15","readFile","","","","","throws error if format is JSON and encoding is not 'utf8'",""
"passed","Thu Jul 11 21:38:42 GMT 2024","Thu Jul 11 21:38:42 GMT 2024","6","api","","","","","should pass basic auth params to the apiClient correctly",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","5","CliKintoneError","","","","","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)",""
"passed","Thu Jul 11 21:44:03 GMT 2024","Thu Jul 11 21:44:04 GMT 2024","888","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.","","","","CliKintoneTest-102 Should return the error message when exporting records with --fields specified, including existent and non-existent field codes.",""
"passed","Thu Jul 11 21:38:44 GMT 2024","Thu Jul 11 21:38:44 GMT 2024","1","UpsertRecordsError","","","","","should return error message",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","11","convertFieldValue","","","","","[28] convert SUBTABLE field correctly",""
"passed","Thu Jul 11 21:43:54 GMT 2024","Thu Jul 11 21:43:57 GMT 2024","3091","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.",""
"passed","Thu Jul 11 21:38:47 GMT 2024","Thu Jul 11 21:38:47 GMT 2024","2","parseCsv","","","","","should return the correct record number from CSV with subtable",""
"passed","Thu Jul 11 21:44:26 GMT 2024","Thu Jul 11 21:44:29 GMT 2024","3039","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.",""
"passed","Thu Jul 11 21:42:50 GMT 2024","Thu Jul 11 21:42:51 GMT 2024","526","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.","","","","CliKintoneTest-13 Should return the error message when missing the --guest-space-id option and the app is in a guest space.",""
"passed","Thu Jul 11 21:38:43 GMT 2024","Thu Jul 11 21:38:43 GMT 2024","6","Record command","Missing required parameters","","","","should throw error when missing required argument",""
